Timestamp,Confidence,Diameter,Event
352811.750036,0.36235047967937856,4.4705590044099415,default
352811.767469,0.37900253409031864,4.410025591239822,default
352811.779746,0.3774181744636799,4.424967227388162,default
352811.798787,0.34862910660999885,4.3983855485036685,default
352811.80950599996,0.3413209590395204,4.4472527728165785,default
352811.826188,0.34358364930924046,4.483430496708314,default
352811.845984,0.3520551327805398,4.349898244137566,default
352811.86278799997,0.4192571678544904,3.864104936443355,default
352811.88433,0.3225498460655711,3.898216425838198,default
352811.907382,0.33742342225218624,3.907988094253953,default
352811.929223,0.34057439307787923,3.890726854749243,default
352811.955206,0.4002123933418616,3.947558303641557,default
352811.978433,0.46792605636296747,4.115306035769651,default
352811.998539,0.45658693750230367,4.335245132568899,default
352812.022751,0.41567738943438637,4.448190179277389,default
352812.04202399997,0.7264154015519925,3.8953491090711525,default
352812.053428,0.9970482587814331,4.058084068128972,default
352812.06345899997,1.0,4.083916305508002,default
352812.07063699997,0.9994426369667053,4.095550321727728,default
352812.082147,1.0,4.103912671690956,default
352812.091905,1.0,4.1152569885551635,default
352812.09982199996,0.971638560295105,4.159675581904347,default
352812.107356,1.0,4.142329245005727,default
352812.11654099997,0.9418439865112305,4.034375402059099,default
352812.128378,0.9931344389915466,4.077878098768663,default
352812.13726,0.9761546850204468,4.074852081421045,default
352812.148637,1.0,4.100717901341419,default
352812.159118,0.9580797553062439,4.124947255469918,default
352812.169391,0.9512538909912109,4.122146864406974,default
352812.181056,1.0,4.080026846010986,default
352812.19315999997,0.9380776286125183,4.054064838468697,default
352812.202605,0.94316565990448,4.12617425219249,default
352812.21559599997,0.9122762084007263,4.117464225047701,default
352812.224223,0.877912700176239,4.111176586385103,default
352812.233337,0.9996412396430969,4.120706942558083,default
352812.24553899997,0.8787745237350464,4.1345614736759835,default
352812.255075,0.8239274621009827,4.119955631370226,default
352812.265518,0.8579717874526978,4.1535305482918785,default
352812.277299,0.927609920501709,4.12056610390464,default
352812.286404,0.8421646356582642,4.112634647871998,default
352812.299452,0.7939905524253845,4.100439509682986,default
352812.310326,0.840003252029419,4.128203095781495,default
352812.320777,0.9667375683784485,4.078751380865419,default
352812.32895299996,0.9525522589683533,4.10111371544581,default
352812.33977699996,0.8281406164169312,4.088261327021501,default
352812.353646,0.7447977066040039,4.060859559370035,default
352812.364291,0.9274852275848389,4.020461542495096,default
352812.373307,0.807092010974884,3.97796761854664,default
352812.38572099997,0.8454165458679199,4.004546704485532,default
352812.396394,0.8444533348083496,3.970037860240492,default
352812.405325,0.7870835065841675,3.977771595841931,default
352812.417089,0.882093071937561,3.9562029291667713,default
352812.42724399996,0.7967194318771362,3.976144112211718,default
352812.437558,0.8484310507774353,3.938450092343866,default
352812.448837,0.8495021462440491,3.918699715887548,default
352812.458436,0.8346882462501526,3.9431451601743843,default
352812.468641,0.9115375876426697,3.9803356071731355,default
352812.479946,0.8380060791969299,3.9618841274570205,default
352812.489463,0.8570642471313477,3.988908591925359,default
352812.49982799997,0.8960011005401611,3.9388676424411533,default
352812.51364799996,0.8268479704856873,3.950585601763877,default
352812.522919,0.8232486844062805,3.9560849198680055,default
352812.536193,0.833185076713562,3.9263290106201376,default
352812.548152,0.7443970441818237,3.9456746351985723,default
352812.56018599996,0.8110744953155518,3.9738669827229165,default
352812.571024,0.8227800130844116,3.9722650302016067,default
352812.584998,0.8074579238891602,3.961595967873689,default
352812.59642899997,0.7150373458862305,3.9539814287561996,default
352812.61034799996,0.7976768612861633,3.975491275194086,default
352812.620227,0.8004171848297119,3.9816069853643077,default
352812.63322899997,0.77358478307724,3.9786633685704667,default
352812.643849,0.14766753058280288,4.189366268242639,default
352812.657986,0.12413929023335035,4.014921006349429,default
352812.674773,0.15498187040822964,4.15834751617701,default
352812.691604,0.13818730945827154,3.938050449234768,default
352812.70587899996,0.138485528794337,3.9186502122855016,default
352812.72307999997,0.14078781537284987,3.8525980985398998,default
352812.733747,0.14455448662382225,3.934050373596537,default
352812.751238,0.7808487415313721,4.454045361934106,default
352812.763986,0.14114000239746316,3.848588469255204,default
352812.78071799997,0.7432892322540283,4.46826429315757,default
352812.79111499997,0.14206749726569162,3.820274890446014,default
352812.806102,0.7572391629219055,4.446321092034064,default
352812.81568299996,0.759779155254364,4.431651496323119,default
352812.824859,0.14446277144734745,3.932568210972585,default
352812.841481,0.774318277835846,4.457017053944658,default
352812.851324,0.7103593349456787,4.452138230197127,default
352812.86053199996,0.7999157905578613,4.490263263235806,default
352812.87393999996,0.7422068119049072,4.442774491567888,default
352812.884793,0.9142162203788757,4.423610234671639,default
352812.894712,0.14832129701895633,3.9989526608205876,default
352812.91424099996,0.13702597334569766,3.9814986928182536,default
352812.930838,0.70667964220047,4.476965951391049,default
352812.940657,0.14488073510163832,4.108947281574728,default
352812.956838,0.14162637696931027,4.2247339695596455,default
352812.971002,0.12758056028672882,4.300700195237239,default
352812.98798,0.7709075212478638,4.4632461658263045,default
352812.997291,0.1740131061652039,4.226926394915399,default
352813.014815,0.7957693934440613,4.4318300174995,default
352813.025792,0.13093526258297594,4.378697869079217,default
352813.042973,0.7150623798370361,4.462471880300961,default
352813.05262,0.7406638264656067,4.432725994966925,default
352813.065443,0.741736114025116,4.456940790176866,default
352813.074656,0.12867776053663027,4.310092512049189,default
352813.09262199997,0.11761335887366406,4.3105949085446005,default
352813.109285,0.132497739167914,3.71415279493573,default
352813.127343,0.1330085677752992,4.022588894810088,default
352813.139678,0.13863855444427686,4.052629634800422,default
352813.155669,0.9015990483725925,0.9812631779892977,default
352813.167516,0.12522801307649375,4.102195844899948,default
352813.182051,0.131029632302635,4.322415277930141,default
352813.19540699996,0.15662837365506768,4.0388976380292965,default
352813.211149,0.13096351366999984,4.33172133021512,default
352813.224874,0.14516236068681185,4.2286046087129,default
352813.241735,0.11797119613269405,4.429194140807903,default
352813.261757,0.0,-0.06892070705041764,default
352813.273783,0.12029378941885108,5.056705929166397,default
352813.28988399997,0.0,-0.06892070705041764,default
352813.30203699996,0.0,-0.06892070705041764,default
352813.316566,0.0,-0.06892070705041764,default
352813.328972,0.0,-0.06892070705041764,default
352813.343675,0.0,-0.06892070705041764,default
352813.35640399996,0.0,-0.06892070705041764,default
352813.371067,0.0,-0.06892070705041764,default
352813.384572,0.0,-0.06892070705041764,default
352813.394448,0.0,-0.06892070705041764,default
352813.405923,0.0,-0.06892070705041764,default
352813.417427,0.0,-0.06892070705041764,default
352813.428698,0.0,-0.06892070705041764,default
352813.44218799996,0.0,-0.06892070705041764,default
352813.460347,0.0,-0.06892070705041764,default
352813.469551,0.0,-0.06892070705041764,default
352813.48268799996,0.0,-0.06892070705041764,default
352813.493852,0.0,-0.06892070705041764,default
352813.506833,0.0,-0.06892070705041764,default
352813.520668,0.0,-0.06892070705041764,default
352813.53274,0.0,-0.06892070705041764,default
352813.545837,0.0,-0.06892070705041764,default
352813.557242,0.0,-0.06892070705041764,default
352813.567803,0.0,-0.06892070705041764,default
352813.583015,0.0,-0.06892070705041764,default
352813.595215,0.0,-0.06892070705041764,default
352813.607942,0.0,-0.06892070705041764,default
352813.61831,0.0,-0.06892070705041764,default
352813.629504,0.0,-0.06892070705041764,default
352813.64133799996,0.0,-0.06892070705041764,default
352813.652754,0.9364895009425623,0.9413027730151104,default
352813.661582,0.0,-0.06892070705041764,default
352813.676462,0.0,-0.06892070705041764,default
352813.687918,0.0,-0.06892070705041764,default
352813.702919,0.0,-0.06892070705041764,default
352813.721339,0.0,-0.06892070705041764,default
352813.734085,0.0,-0.06892070705041764,default
352813.747491,0.0,-0.06892070705041764,default
352813.760115,0.0,-0.06892070705041764,default
352813.77229399997,0.0,-0.06892070705041764,default
352813.788631,0.0,-0.06892070705041764,default
352813.800335,0.0,-0.06892070705041764,default
352813.813391,0.0,-0.06892070705041764,default
352813.826496,0.0,-0.06892070705041764,default
352813.836876,0.0,-0.06892070705041764,default
352813.84837799997,0.0,-0.06892070705041764,default
352813.862166,0.0,-0.06892070705041764,default
352813.874864,0.0,-0.06892070705041764,default
352813.88631,0.0,-0.06892070705041764,default
352813.89694199996,0.0,-0.06892070705041764,default
352813.910354,0.0,-0.06892070705041764,default
352813.922906,0.0,-0.06892070705041764,default
352813.937994,0.0,-0.06892070705041764,default
352813.94879299996,0.0,-0.06892070705041764,default
352813.961694,0.0,-0.06892070705041764,default
352813.988356,0.0,-0.06892070705041764,default
352814.007627,0.0,-0.06892070705041764,default
352814.020117,0.0,-0.06892070705041764,default
352814.033375,0.0,-0.06892070705041764,default
352814.047385,0.0,-0.06892070705041764,default
352814.06529999996,0.8046665646822392,4.094050890931312,default
352814.092348,0.0,-0.06892070705041764,default
352814.105423,0.0,-0.06892070705041764,default
352814.116492,0.0,-0.06892070705041764,default
352814.130177,0.0,-0.06892070705041764,default
352814.140427,0.0,-0.06892070705041764,default
352814.153687,0.0,-0.06892070705041764,default
352814.167456,0.705320417881012,4.184869568791102,default
352814.176255,0.0,-0.06892070705041764,default
352814.188778,0.0,-0.06892070705041764,default
352814.199804,0.0,-0.06892070705041764,default
352814.213229,0.0,-0.06892070705041764,default
352814.224741,0.0,-0.06892070705041764,default
352814.238104,0.0,-0.06892070705041764,default
352814.24835,0.0,-0.06892070705041764,default
352814.263285,0.0,-0.06892070705041764,default
352814.276661,0.0,-0.06892070705041764,default
352814.291454,0.7685408592224121,4.182301532639144,default
352814.300712,0.7040510177612305,4.17063434179714,default
352814.31665,0.7220674157142639,4.166473343437108,default
352814.32754699996,0.734958291053772,4.168597808794738,default
352814.34098499996,0.7224752306938171,4.172649453855305,default
352814.352195,0.7660349607467651,4.188966403336721,default
352814.36135799997,0.7566298246383667,4.18060408662721,default
352814.374738,0.7901158928871155,4.170604625310677,default
352814.384995,0.0,-0.06892070705041764,default
352814.396067,0.7363595366477966,4.140948625105104,default
352814.40891,0.7116614580154419,4.167342612038908,default
352814.41901,0.7688184976577759,4.191649070981047,default
352814.42930799996,0.0,-0.06892070705041764,default
352814.444141,0.721003532409668,4.179583850494687,default
352814.45777,0.7020931243896484,4.142561246936719,default
352814.470403,0.0,-0.06892070705041764,default
352814.481682,0.7964484095573425,4.162785728552775,default
352814.494985,0.8355220556259155,4.1837687897949545,default
352814.504067,0.8346323370933533,4.182543306494836,default
352814.512901,0.7972471117973328,4.21667312777728,default
352814.522977,0.7247733473777771,4.196382596105194,default
352814.536256,0.7715315222740173,4.153849276253302,default
352814.546255,0.734588086605072,4.1601798969759995,default
352814.55817,0.0,-0.06892070705041764,default
352814.56954399997,0.7571192383766174,4.149915078354109,default
352814.58360899996,0.7695215940475464,4.172480785132914,default
352814.59755199996,0.8224707841873169,4.202942463690797,default
352814.60788699996,0.7462549209594727,4.168497172125083,default
352814.619161,0.7564705610275269,4.154315959065435,default
352814.628875,0.7310343384742737,4.170136339544993,default
352814.64258499997,0.784864604473114,4.191876827756364,default
352814.65233199997,0.7715569734573364,4.167199509338316,default
352814.666071,0.7406107783317566,4.163281997625498,default
352814.676666,0.7181214094161987,4.188471562024772,default
352814.688514,0.7902694344520569,4.174487051493646,default
352814.700148,0.7867675423622131,4.156976795200369,default
352814.709835,0.7403644919395447,4.180497943118797,default
352814.72217799997,0.7435945272445679,4.177234468614113,default
352814.732051,0.7425292730331421,4.143746345119218,default
352814.746092,0.7092488408088684,4.14698240761137,default
352814.755838,0.7430961728096008,4.167633170767789,default
352814.768194,0.7645315527915955,4.161840650530965,default
352814.778955,0.7054296731948853,4.166497770535035,default
352814.79248199996,0.8205500841140747,4.146419806756106,default
352814.801209,0.8447797894477844,4.175951879195989,default
352814.813193,0.0,-0.06892070705041764,default
352814.825726,0.0,-0.06892070705041764,default
352814.837635,0.7442026138305664,4.149830601078647,default
352814.85009699996,0.7599467039108276,4.156664366956374,default
352814.861716,0.7337093949317932,4.158535760255272,default
352814.871092,0.8216313123703003,4.17809724387024,default
352814.883766,0.8419071435928345,4.196589227665896,default
352814.892435,0.0,-0.06892070705041764,default
352814.909132,0.7093307375907898,4.1905456896283235,default
352814.919228,0.77558434009552,4.215880871440849,default
352814.929164,0.7354769110679626,4.171773376974575,default
352814.941717,0.8090232014656067,4.2246828396013925,default
352814.951758,0.8275927305221558,4.118044243482821,default
352814.961509,0.8136510848999023,4.151735225898673,default
352814.97356199997,0.8102589249610901,4.123230270937388,default
352814.983479,0.7513023614883423,4.142073166847464,default
352814.994998,0.0,-0.06892070705041764,default
352815.00619399996,0.7805837988853455,4.126346483934415,default
352815.01926,0.7724272012710571,4.129637266897284,default
352815.029186,0.8251408934593201,4.118254159002589,default
352815.038773,0.8174587488174438,4.134477935200826,default
352815.049901,0.7308487892150879,4.149357348771131,default
352815.06001799996,0.7712318301200867,4.137872358940172,default
352815.069823,0.8410816192626953,4.18025295485151,default
352815.081493,0.7756296992301941,4.185297985538898,default
352815.091931,0.8225754499435425,4.175342706400654,default
352815.101824,0.7969563603401184,4.1316474118185464,default
352815.114027,0.7672934532165527,4.116320028174667,default
352815.12548,0.0,-0.06892070705041764,default
