,Dia_Spline3_Base,Event
255,-3.31606388092041,default
256,-3.3817381858825684,default
257,-3.3090147972106934,default
258,-3.2141027450561523,default
259,-3.365518569946289,default
260,-3.4581680297851562,default
261,-3.420416831970215,default
262,-3.4328904151916504,default
263,-3.359005928039551,default
264,-3.280247688293457,default
265,-3.2749433517456055,default
266,-3.195930004119873,default
267,-3.141946792602539,default
268,-3.295973777770996,default
269,-3.463531017303467,default
270,-3.4515228271484375,default
271,-3.3772921562194824,default
272,-3.2481117248535156,default
273,-3.0456581115722656,default
274,-3.040800094604492,default
275,-3.104250907897949,default
276,-2.8544468879699707,default
277,-2.662383556365967,default
278,-2.764432430267334,default
279,-2.8338608741760254,default
280,-2.791977882385254,default
281,-2.6555066108703613,default
282,-2.4662184715270996,default
283,-2.4590377807617188,default
284,-2.589064121246338,default
285,-2.5716543197631836,default
286,-2.429755687713623,default
287,-2.369180202484131,default
288,-2.4336471557617188,default
289,-2.4127087593078613,default
290,-2.3661084175109863,default
291,-2.3682761192321777,default
292,-2.3195180892944336,default
293,-2.26936674118042,default
294,-2.2198734283447266,default
295,-2.211580753326416,default
296,-2.235701560974121,default
297,-2.207273006439209,default
298,-2.0953755378723145,default
299,-2.0184144973754883,default
300,-1.8386263847351074,default
301,-1.4539361000061035,default
302,-1.25518798828125,default
303,-1.3113551139831543,default
304,-1.3242855072021484,default
305,-1.1363520622253418,default
306,-0.8817296028137207,default
307,-0.8538308143615723,default
308,-0.9051685333251953,default
309,-0.7913203239440918,default
310,-0.6998839378356934,default
311,-0.6979355812072754,default
312,-0.7206292152404785,default
313,-0.720670223236084,default
314,-0.6632118225097656,default
315,-0.6151456832885742,default
316,-0.5803694725036621,default
317,-0.5390892028808629,default
318,-0.4833259582519567,default
319,-0.4205794334411621,default
320,-0.47359800338745117,default
321,-0.5971102714538574,default
322,-0.565610408782959,default
323,-0.46116209030151367,default
324,-0.424072265625,default
325,-0.4178900718688965,default
326,-0.39378929138183594,default
327,-0.3338141441345215,default
328,-0.23233699798583984,default
329,-0.13879013061523438,default
330,-0.015353679656982422,default
331,0.17992639541625977,default
332,0.27800893783569336,default
333,0.3718571662902832,default
334,0.4276866912841797,default
335,0.3243274688720703,default
336,0.29863739013671875,default
337,0.3074336051940918,default
338,0.19616413116455078,default
339,0.07871007919311523,default
340,0.04400205612182617,default
341,0.11059808731079102,default
342,0.15009260177612305,default
343,0.03291893005371094,default
344,-0.04302549362182617,default
345,0.0,default
346,0.051156044006347656,default
347,0.06347942352294922,default
348,-0.04047727584838867,default
349,-0.020855903625491834,default
350,0.15773582458495738,default
351,0.13661193847655895,default
352,0.10591840744018555,default
353,0.21149492263793945,default
354,0.28821229934692383,default
355,0.2891249656677246,default
356,0.1986384391784668,default
357,0.14439678192138672,default
358,0.24643182754516602,default
359,0.37852907180786133,default
360,0.33596324920654297,default
361,0.23558759689331055,default
362,0.18727922439575195,default
363,0.1278076171875,default
364,0.12169313430786133,default
365,0.07707452774047852,default
366,-0.019048213958740234,default
367,-0.02286243438720703,default
368,-0.014107704162597656,default
369,0.03652524948120117,default
370,0.11400842666625977,default
371,0.08643388748168945,default
372,0.04477834701538086,default
373,-0.04544878005981445,default
374,-0.23233556747436523,default
375,-0.31844234466552734,default
376,-0.279329776763916,default
377,-0.3043632507324219,default
378,-0.4338860511779785,default
379,-0.5096530914306641,default
380,-0.519223690032959,default
381,-0.4720149040222168,default
382,-0.3976893424987793,default
383,-0.48762035369873047,default
384,-0.5817780494689941,default
385,-0.5810379981994629,default
386,-0.6741862297058105,default
387,-0.7287201881408691,default
388,-0.7705507278442383,default
389,-0.9071273803710938,default
390,-0.8879818916320801,default
391,-0.8185648918151855,default
392,-0.9045143127441406,default
393,-0.980100154876709,default
394,-1.0095319747924805,default
395,-0.9667444229125977,default
396,-0.8864650726318359,default
397,-0.9346699714660645,default
398,-0.9501457214355469,default
399,-0.8763551712036133,default
400,-0.856938362121582,default
401,-0.8541684150695801,default
402,-0.8097944259643555,default
403,-0.8030776977539062,default
404,-0.8805112838745117,default
405,-0.8902525901794434,default
406,-0.8681526184082031,default
407,-0.9235196113586426,default
408,-0.9290542602539062,default
409,-0.863581657409668,default
410,-0.8602418899536168,default
411,-0.8905949592590368,default
412,-0.814947128295902,default
413,-0.808812141418457,default
414,-0.9309029579162598,default
415,-0.8868584632873535,default
416,-0.7790064811706543,default
417,-0.7690949440002441,default
