,Timestamp,Confidence,Diameter,Event
0,424697.964114,0.2112834040562259,2.7636693928328624,default
1,424697.979065,0.2780326435447982,2.736284789465517,default
2,424697.992486,0.1879070331789313,2.3067278181391746,default
3,424698.005946,0.2043914819098837,2.33988237204719,default
4,424698.016115,0.1550917979744784,2.452881043511918,default
5,424698.029712,0.2080013151348841,2.087732811023248,default
6,424698.039006,0.1652394932753644,2.049148426743752,default
7,424698.104503,0.1804087839466402,2.156875729175071,default
8,424698.121849,0.0990517009601626,2.3640877879785487,default
9,424698.136123,0.8954881505328228,1.3311236598800589,default
10,424698.153927,0.0686798059789379,2.2778700764503963,default
11,424698.165733,0.1631982342255831,1.4999196581819438,default
12,424698.181587,0.1926043822820987,1.8339323009771444,default
13,424698.189696,0.0928611985491586,2.2319190552930825,default
14,424698.203058,0.1394103881267021,2.415192220923781,default
15,424698.214315,0.0852891016719422,2.157525297799062,default
16,424698.226758,0.134116139235531,2.1430943419988564,default
17,424698.240958,0.146737184660611,1.661308107832919,default
18,424698.253268,0.0814322509864874,2.585383822664568,default
19,424698.271281,0.1378781187620211,1.9279948508039555,default
20,424698.287237,0.1220464855545689,1.780302281974904,default
21,424698.302804,0.166195109116893,1.633440036862833,default
22,424698.314212,0.0946044776980905,2.499264922192637,default
23,424698.323433,0.1151274376123294,1.871589743878546,default
24,424698.337037,0.2149535113908165,1.899209263989884,default
25,424698.351256,0.0552521559375382,2.397308343441363,default
26,424698.36986,0.1160807864520677,1.8697111192581397,default
27,424698.386713,0.109455436615011,2.21048826877456,default
28,424698.400487,0.0914482413503616,2.0404277104516235,default
29,424698.417272,0.1707960239313065,2.070449301541929,default
30,424698.434375,0.0645761716388007,2.096863823585344,default
31,424698.450275,0.1039868412510138,1.306775832687351,default
32,424698.463448,0.0675035738683232,1.6088286247916712,default
33,424698.477737,0.055030315982958,1.4208145843719358,default
34,424698.494135,0.7401821904356712,1.5781705848830376,default
35,424698.508407,0.1128960834242708,1.4424534860319893,default
36,424698.522819,0.1125049533808601,1.690792428985615,default
37,424698.534376,0.1265824931984455,1.6996596243655988,default
38,424698.546845,0.1208767534905774,2.2542584613820207,default
39,424698.556686,0.0589361327787041,1.8450053099087815,default
40,424698.570974,0.1200085902464927,1.5847441888617055,default
41,424698.582407,0.0892728854209632,1.5217476006769233,default
42,424698.593903,0.0947466422517528,1.7176339530674487,default
43,424698.610462,0.0315424258318687,2.5407845136313694,default
44,424698.622449,0.0,-0.0634990931393533,default
45,424698.642858,0.7555277408572663,1.452992181087402,default
46,424698.654967,0.1315961469938595,1.6506058691251029,default
47,424698.668213,0.0692236188931129,1.9578670528965727,default
48,424698.679959,0.0776711424184247,1.744163839707126,default
