,Dia_Spline3_Base,Event
108,0.1704242016070765,default
109,0.1298814129327699,default
110,0.09000980790179369,default
111,0.050805294612978,default
112,0.012263781165120946,default
113,-0.025618824342942048,default
114,-0.0628466138124022,default
115,-0.09942367914444716,default
116,-0.1353541122402504,default
117,-0.17064200500100313,default
118,-0.20529144932788235,default
119,-0.23930653712207395,default
120,-0.2726913602847567,default
121,-0.3054500107171201,default
122,-0.33758658032034283,default
123,-0.36910516099560553,default
124,-0.4000098446440994,default
125,-0.4303047231670014,default
126,-0.4599938884654957,default
127,-0.48908143244076463,default
128,-0.5175714469939923,default
129,-0.5454680240263592,default
130,-0.5727752554390513,default
131,-0.5994972331332509,default
132,-0.625638049010135,default
133,-0.6512017949709001,default
134,-0.6761925629167127,default
135,-0.7006144447487728,default
136,-0.7244715323682485,default
137,-0.7477679176763328,default
138,-0.7705076925742009,default
139,-0.7926949489630424,default
140,-0.8143337787440377,default
141,-0.8354282738183656,default
142,-0.8559825260872156,default
143,-0.8760006274517629,default
144,-0.8954866698132022,default
145,-0.9144447450727071,default
146,-0.9328789451314634,default
147,-0.9507933618906517,default
148,-0.9681920872514578,default
149,-0.9850792131150659,default
150,-1.0014588313826565,default
151,-1.0173350339554101,default
152,-1.0327119127345128,default
153,-1.0475935596211539,default
154,-1.0619840665165015,default
155,-1.0758875253217521,default
156,-1.1330480575561523,default
157,-1.132838249206543,default
158,-1.135246753692627,default
159,-1.139833927154541,default
160,-1.1547958850860596,default
161,-1.1870510578155518,default
162,-1.1817138195037842,default
163,-1.1849794387817383,default
164,-1.3003840446472168,default
165,-1.4218642711639404,default
166,-1.4401516914367676,default
167,-1.4074208736419678,default
168,-1.4047048091888428,default
169,-1.4410510063171387,default
170,-1.4594616889953613,default
171,-1.4837958812713623,default
172,-1.6050968170166016,default
173,-1.8341774940490723,default
174,-2.0560574531555176,default
175,-2.1414918899536133,default
176,-2.031635284423828,default
177,-1.8703224658966064,default
178,-1.4621870517730713,default
179,-1.1969647407531738,default
180,-1.6535284519195557,default
181,-1.5798604488372803,default
182,-1.0148990154266357,default
183,-1.0201416015624982,default
184,-1.2855372428894043,default
185,-1.503800392150879,default
186,-1.6411530971527082,default
187,-1.7090108394622803,default
188,-1.6377339363098145,default
189,-1.7116355895996094,default
190,-1.8174419403076172,default
191,-1.820561408996582,default
192,-1.9725537300109863,default
193,-2.116856813430786,default
194,-2.1852946281433123,default
195,-1.9235410690307617,default
196,-1.5835046768188477,default
197,-1.501253366470337,default
198,-1.4940252304077148,default
199,-1.6005198955535889,default
200,-1.6412737369537354,default
201,-1.824737548828125,default
202,-2.2960128784179688,default
203,-2.3307580947875977,default
204,-1.9725916385650635,default
205,-2.0691659450531006,default
206,-2.483812093734741,default
207,-2.554931163787842,default
208,-2.5045852661132812,default
209,-2.5937981605529785,default
