Timestamp,Confidence,Diameter,Event
-877633.399527,0.8596990704536438,4.051089953872598,default
-877633.389102,0.8105177879333496,4.048463546128298,default
-877633.376941,0.8623047471046448,4.028402790591241,default
-877633.368325,0.8640947341918945,4.035527656341698,default
-877633.358258,0.8861337900161743,4.0250665698890575,default
-877633.350621,0.8190519213676453,4.024315479442096,default
-877633.3381470001,0.8255054354667664,4.0132459439389585,default
-877633.330203,0.805681049823761,3.988626679782943,default
-877633.319562,0.8352192044258118,3.9943532340120362,default
-877633.310641,0.7620375156402588,4.022220984058607,default
-877633.298793,0.8162824511528015,4.004782798357314,default
-877633.290212,0.8957791924476624,4.023286078036862,default
-877633.279336,0.865251898765564,4.015555746447975,default
-877633.271748,0.8965310454368591,4.02187672235843,default
-877633.260883,0.8062912225723267,4.030315509761599,default
-877633.24462,0.910783588886261,4.025593176080691,default
-877633.232216,0.8472418785095215,4.062417916057032,default
-877633.221634,0.7994876503944397,4.052309744283521,default
-877633.209108,0.817196249961853,4.047070006951179,default
-877633.199585,0.7996719479560852,4.051196400615142,default
-877633.186319,0.8076403737068176,4.038688483002977,default
-877633.177062,0.8783607482910156,4.045223661277081,default
-877633.164213,0.7564524412155151,4.030893484038482,default
-877633.1532620001,0.7575679421424866,4.035442002328561,default
-877633.141744,0.780934751033783,4.029694938910588,default
-877633.133181,0.8560274243354797,4.052462555215161,default
-877633.1265520001,0.8346079587936401,4.034052356633165,default
-877633.115754,0.8351143002510071,4.021304959792239,default
-877633.105089,0.7658414840698242,4.039411559119644,default
-877633.091621,0.780273973941803,4.053007325322897,default
-877633.083935,0.7915696501731873,3.9944695861605073,default
-877633.073859,0.8521854281425476,4.0013062863199025,default
-877633.064133,0.877334713935852,4.065752638829742,default
-877633.053096,0.843025267124176,4.047261395373416,default
-877633.042437,0.8802803944723278,4.075024200515454,default
-877633.0275590001,0.8200579881668091,3.981753371691444,default
-877633.017037,0.0,-0.0746400777752454,default
-877633.004561,0.7024561166763306,3.974902091849076,default
-877632.993097,0.0,-0.0746400777752454,default
-877632.979011,0.18837667208833384,3.794159896857302,default
-877632.961898,0.8106609582901001,4.0901737030985625,default
-877632.951656,0.0,-0.0746400777752454,default
-877632.940076,0.8100517988204956,4.078442800203189,default
-877632.925903,0.7481454610824585,4.017723766362559,default
-877632.912077,0.7034456729888916,4.012941418619342,default
-877632.897416,0.7524316310882568,4.010436414801934,default
-877632.887044,0.0,-0.0746400777752454,default
-877632.873274,0.7298305034637451,4.036496137074711,default
-877632.865291,0.7589543461799622,4.090722397368387,default
-877632.855453,0.05216065319110332,5.054117288930071,default
-877632.840194,0.7016069293022156,4.103971299826971,default
-877632.826046,0.724798858165741,4.066953144454986,default
-877632.816078,0.2012554760177221,4.003533782341925,default
-877632.796708,0.7352174520492554,4.075806724608058,default
-877632.787617,0.7025086283683777,4.055852967536199,default
-877632.779221,0.754096269607544,4.0127597246521995,default
-877632.765984,0.18650693352128844,4.093713309130738,default
-877632.751089,0.10479538883743426,4.0750222140060615,default
-877632.736054,0.7293007373809814,4.069424117806625,default
-877632.725587,0.8240785002708435,4.083221420559802,default
-877632.71125,0.7417502999305725,4.071925567382319,default
-877632.697469,0.0,-0.0746400777752454,default
-877632.6869580001,0.0,-0.0746400777752454,default
-877632.6750950001,0.0,-0.0746400777752454,default
-877632.661415,0.774199903011322,4.110484740228537,default
-877632.651593,0.7360889315605164,4.08814389270932,default
-877632.638326,0.8439009189605713,4.113573026347411,default
-877632.627885,0.7371841073036194,4.009285046001131,default
-877632.613444,0.7596328854560852,4.046214489525739,default
-877632.5994610001,0.0,-0.0746400777752454,default
-877632.588369,0.820647120475769,4.1283309167373785,default
-877632.574344,0.7472328543663025,4.111713513105513,default
-877632.564785,0.7670638561248779,4.118890390232905,default
-877632.552572,0.3431923384196676,4.201315461818454,default
