,index,Timestamp,Dia_Spline3_Base,Event
2629,4195,-892975.37028,-0.8513648006715755,sitting
2630,4196,-892975.360832,-0.8075766060152034,sitting
2631,4197,-892975.352606,-0.7655701134004573,sitting
2632,4198,-892975.344415,-0.7669400665559749,sitting
2633,4199,-892975.334882,-0.8916422817506771,sitting
2634,4200,-892975.328889,-0.8942200634279232,sitting
2635,4201,-892975.324116,-0.8752266857423763,sitting
2636,4202,-892975.315992,-0.9258260223665218,sitting
2637,4203,-892975.308035,-0.8589348289766292,sitting
2638,4204,-892975.299707,-0.7892760727205257,sitting
2639,4205,-892975.291956,-0.7993411514558773,sitting
2640,4206,-892975.283993,-0.8036276790895442,sitting
2641,4207,-892975.275202,-0.8250460121431331,sitting
2642,4208,-892975.26726,-0.8321349117555599,sitting
2643,4209,-892975.258024,-0.7934269401826839,sitting
2644,4210,-892975.250014,-0.7585229370393733,sitting
2645,4211,-892975.241549,-0.7402109596528987,sitting
2646,4212,-892975.231476,-0.7454480621614437,sitting
2647,4213,-892975.222169,-0.7512008640565853,sitting
2648,4214,-892975.213379,-0.771865317563055,sitting
2649,4215,-892975.204023,-0.7874543163576107,sitting
2650,4216,-892975.196479,-0.7768878433504085,sitting
2651,4217,-892975.188275,-0.7877487633028011,sitting
2652,4218,-892975.179556,-0.8074602577486019,sitting
2653,4219,-892975.169221,-0.8303138706483821,sitting
2654,4220,-892975.16215,-0.808723637799261,sitting
2655,4221,-892975.152724,-0.7930073234834651,sitting
2656,4222,-892975.147258,-0.7842542621889095,sitting
2657,4223,-892975.138669,-0.6660692188539485,sitting
2658,4224,-892975.130179,-0.7743765804567317,sitting
2659,4225,-892975.121551,-0.657922217587469,sitting
2660,4226,-892975.11195,-0.7074484321870784,sitting
2661,4227,-892975.103989,-0.7700185272493343,sitting
2662,4228,-892975.094321,-0.7645320389070491,sitting
2663,4229,-892975.08793,-0.7310871574678401,sitting
2664,4230,-892975.079959,-0.7078265640535335,sitting
2665,4231,-892975.071797,-0.7085046264924983,sitting
2666,4232,-892975.064029,-0.8037268612184505,sitting
2667,4233,-892975.0558130001,-0.8778948280611019,sitting
2668,4234,-892975.047934,-0.8799252006807308,sitting
2669,4235,-892975.035588,-0.8615037891664485,sitting
2670,4236,-892975.027209,-0.8395752403535823,sitting
2671,4237,-892975.019779,-0.7911021206178646,sitting
2672,4238,-892975.014384,-0.8061158153810482,sitting
2673,4239,-892975.006437,-0.8787521812715511,sitting
2674,4240,-892974.998834,-0.785694548825262,sitting
2675,4241,-892974.9919200001,-0.6507389042177181,sitting
2676,4242,-892974.983679,-0.7163183185853939,sitting
2677,4243,-892974.9741250001,-0.8203434440889339,sitting
2678,4244,-892974.966933,-0.7972549888887386,sitting
2679,4245,-892974.960007,-0.7860009166994075,sitting
2680,4246,-892974.95171,-0.8357891533174495,sitting
2681,4247,-892974.94328,-0.8408615085878353,sitting
2682,4248,-892974.93478,-0.7435774299898128,sitting
2683,4249,-892974.9264860001,-0.7158770057954769,sitting
2684,4250,-892974.9171750001,-0.7944762203493099,sitting
2685,4251,-892974.910269,-0.7712060901918392,sitting
2686,4252,-892974.901649,-0.7590019199647884,sitting
2687,4253,-892974.89296,-0.7990803215303401,sitting
2688,4254,-892974.883873,-0.7113906833925228,sitting
2689,4255,-892974.875558,-0.671253630856512,sitting
2690,4256,-892974.8709570001,-0.7590767833986263,sitting
2691,4257,-892974.862949,-0.8059877846040706,sitting
2692,4258,-892974.8560200001,-0.79755182001972,sitting
2693,4259,-892974.848124,-0.7592074367799739,sitting
2694,4260,-892974.840115,-0.7227098438539485,sitting
2695,4261,-892974.831027,-0.7279190513887386,sitting
2696,4262,-892974.823299,-0.7404777500429134,sitting
2697,4263,-892974.814169,-0.7546667549409847,sitting
2698,4264,-892974.805984,-0.8227104637422542,sitting
