Timestamp,Confidence,Diameter,Event
-892898.992112,1.0,21.186609268188477,default
-892898.984175,0.936386227607727,21.364225387573242,default
-892898.976157,0.9239217638969421,21.5233097076416,default
-892898.96818,0.9813144207000732,21.582496643066406,default
-892898.960056,0.9830423593521118,21.370826721191406,default
-892898.952175,0.9543161392211914,21.519908905029297,default
-892898.944122,1.0,21.62548065185547,default
-892898.936172,0.9932488203048706,21.2458553314209,default
-892898.928086,0.8974590301513672,21.31698989868164,default
-892898.916216,0.9499713182449341,21.315326690673828,default
-892898.908223,1.0,21.300779342651367,default
-892898.900088,1.0,21.56020736694336,default
-892898.8920700001,0.969083309173584,21.5069637298584,default
-892898.884199,1.0,21.50944709777832,default
-892898.876027,0.919529139995575,21.553945541381836,default
-892898.867954,1.0,21.67098617553711,default
-892898.859971,1.0,21.587093353271484,default
-892898.85219,0.990171492099762,21.45351791381836,default
-892898.8438050001,1.0,21.42682456970215,default
-892898.835392,1.0,21.568452835083008,default
-892898.827979,0.9846282005310059,21.70273208618164,default
-892898.8186090001,1.0,21.653169631958008,default
-892898.810688,1.0,21.867565155029297,default
-892898.802565,1.0,21.619935989379883,default
-892898.795175,0.9825406670570374,21.75728988647461,default
-892898.78208,1.0,21.88333511352539,default
-892898.77668,1.0,21.62976837158203,default
-892898.770469,0.9950515031814575,21.85831642150879,default
-892898.7637530001,0.9376551508903503,21.99944496154785,default
-892898.756188,1.0,21.702373504638672,default
-892898.7480670001,0.9544546008110046,21.860424041748047,default
-892898.740192,0.9696788191795349,21.773433685302734,default
-892898.73197,1.0,21.743932723999023,default
-892898.72432,0.9920064210891724,21.796688079833984,default
-892898.716166,0.9428741335868835,21.82207489013672,default
-892898.707908,0.9729626178741455,21.54341697692871,default
-892898.700009,1.0,21.940946578979492,default
-892898.691923,1.0,21.58198356628418,default
-892898.684005,1.0,21.6527042388916,default
-892898.67582,1.0,21.500028610229492,default
-892898.668023,0.9509316682815552,21.773963928222656,default
-892898.658808,1.0,21.69570541381836,default
-892898.651893,1.0,21.500917434692383,default
-892898.6430500001,1.0,21.58498191833496,default
-892898.635301,1.0,21.520240783691406,default
-892898.626836,1.0,21.739229202270508,default
-892898.618437,1.0,21.690204620361328,default
-892898.6102710001,1.0,21.39270782470703,default
-892898.60249,1.0,21.560855865478516,default
-892898.593612,1.0,21.56134796142578,default
-892898.584728,1.0,21.324695587158203,default
-892898.5759170001,1.0,21.684703826904297,default
-892898.567847,1.0,21.663921356201172,default
-892898.55899,1.0,21.695138931274414,default
-892898.549304,1.0,21.579160690307617,default
-892898.541958,0.9890550374984741,21.553165435791016,default
-892898.534494,1.0,21.672832489013672,default
-892898.527504,0.9890629053115845,21.60369110107422,default
-892898.51907,1.0,21.712078094482422,default
-892898.511211,1.0,21.631053924560547,default
-892898.50608,1.0,21.596607208251953,default
-892898.500187,1.0,21.52574920654297,default
-892898.492193,0.9960920810699463,21.4415225982666,default
-892898.484121,1.0,21.42015838623047,default
-892898.475896,1.0,21.47003173828125,default
-892898.467094,1.0,21.18937110900879,default
-892898.456107,0.987353503704071,21.150386810302734,default
-892898.447605,0.9524738788604736,21.217437744140625,default
-892898.437975,0.9692291021347046,21.036556243896484,default
-892898.427581,1.0,21.34423065185547,default
-892898.41883,1.0,21.0926513671875,default
-892898.409604,1.0,21.20458984375,default
-892898.4010290001,1.0,21.09103775024414,default
-892898.391432,1.0,20.939865112304688,default
-892898.382651,0.9797651767730713,21.046588897705078,default
-892898.374985,1.0,20.981582641601562,default
-892898.366322,0.9957422018051147,20.903011322021484,default
-892898.356751,1.0,20.991539001464844,default
-892898.348094,1.0,20.66715431213379,default
-892898.34077,0.9355767369270325,20.643901824951172,default
-892898.33227,0.967394232749939,20.54072380065918,default
-892898.3241430001,0.9557490348815918,20.626123428344727,default
-892898.319377,1.0,20.314687728881836,default
-892898.312009,0.9333210587501526,20.371387481689453,default
-892898.303376,0.970575213432312,20.531517028808594,default
-892898.2947120001,1.0,20.273202896118164,default
-892898.28774,1.0,20.110870361328125,default
-892898.280086,0.9710463881492615,20.19420051574707,default
-892898.272124,1.0,20.111202239990234,default
-892898.264161,1.0,20.28820037841797,default
-892898.256076,1.0,20.248767852783203,default
-892898.248184,1.0,20.117046356201172,default
-892898.240067,1.0,20.34235191345215,default
-892898.231581,1.0,20.25679588317871,default
-892898.222954,1.0,20.03676414489746,default
-892898.2150440001,1.0,20.120479583740234,default
-892898.207084,1.0,20.121501922607422,default
-892898.199292,1.0,20.020498275756836,default
-892898.1910410001,1.0,20.15155792236328,default
-892898.182254,1.0,20.072242736816406,default
-892898.1754000001,1.0,20.031173706054688,default
-892898.167336,0.9837559461593628,20.12683868408203,default
-892898.160107,0.9966570734977722,20.071430206298828,default
-892898.1520380001,1.0,19.905595779418945,default
-892898.144103,1.0,20.171781539916992,default
-892898.135271,1.0,20.107330322265625,default
-892898.124654,1.0,19.875234603881836,default
-892898.114752,1.0,20.146364212036133,default
-892898.10791,1.0,20.204051971435547,default
-892898.100428,1.0,20.19244956970215,default
-892898.091609,1.0,20.183897018432617,default
-892898.083459,1.0,20.15465545654297,default
-892898.077193,0.9846717119216919,20.130460739135742,default
-892898.0702910001,1.0,20.184877395629883,default
-892898.063746,0.9837559461593628,20.12683868408203,default
-892898.056045,0.9807505011558533,20.229469299316406,default
-892898.048039,1.0,20.269554138183594,default
-892898.040072,1.0,20.32740020751953,default
