,Dia_Spline3_Base,Event
263,-1.1740772699425186,default
264,-1.3828980868131886,default
265,-1.5996551758219866,default
266,-1.8239223228449255,default
267,-2.055273313758029,default
268,-2.2932819344373243,default
269,-2.5375219707588244,default
270,-2.7875672085985563,default
271,-3.042991433832558,default
272,-3.303368432336814,default
273,-3.568271989987384,default
274,-3.837275892660273,default
275,-4.109953926231501,default
276,-4.385879876577103,default
277,-4.664627529573075,default
278,-4.945770671095463,default
279,-5.228883087020286,default
280,-5.51353856322357,default
281,-5.799310885581313,default
282,-6.085773839969555,default
283,-6.372501212264325,default
284,-6.659066788341622,default
285,-6.945044354077503,default
286,-7.230007695347954,default
287,-7.513530598029011,default
288,-7.795186847996714,default
289,-8.074550231127052,default
290,-8.35119453329607,default
291,-8.624693540379784,default
292,-8.894621038254218,default
293,-9.160550812795389,default
294,-9.422056649879323,default
295,-9.678712335382048,default
296,-9.93009165517957,default
297,-10.17576839514792,default
298,-10.41531634116312,default
299,-10.648309279101198,default
300,-10.874320994838172,default
301,-11.092925274250057,default
302,-11.30369590321288,default
303,-11.506206667602669,default
304,-11.70003135329544,default
305,-11.88474374616721,default
306,-12.05991763209401,default
307,-12.225126796951862,default
308,-12.379945026616785,default
309,-12.5239461069648,default
310,-12.65670382387193,default
311,-12.777791963214192,default
312,-12.886784310867622,default
313,-12.98325465270823,default
314,-13.066776774612045,default
315,-13.136924462455074,default
316,-13.193271502113364,default
317,-13.235391679462918,default
318,-13.262858780379757,default
319,-13.275246590739924,default
320,-13.272128896419417,default
321,-13.253079483294272,default
322,-13.217672137240509,default
323,-13.165480644134142,default
324,-13.096078789851205,default
325,-13.009040360267711,default
326,-12.903939141259684,default
327,-12.780348918703147,default
328,-12.637843478474132,default
329,-12.475996606448646,default
330,-12.294382088502712,default
331,-12.092573710512365,default
332,-11.870145258353613,default
333,-11.626670517902486,default
334,-11.361723275035004,default
335,-11.074877315627191,default
336,-10.76570642555506,default
337,-10.433784390694644,default
338,-10.078684996921961,default
339,-9.699982030113034,default
340,-9.297249276143887,default
341,-8.870060520890547,default
342,-8.417989550229017,default
343,-7.940610150035329,default
344,-7.437496106185513,default
345,-6.908221204555581,default
346,-6.352359231021559,default
347,-5.769483971459472,default
348,-5.15916921174534,default
349,-4.520988737755182,default
350,-3.8545163353650196,default
351,-3.159325790450886,default
352,-1.4479162693023682,default
353,-1.0224330425262451,default
354,-1.0842154026031459,default
355,-1.5959622859954834,default
356,0.7548204355466765,default
357,1.6209978567057668,default
358,2.5122136919037246,default
359,3.42722834842629,default
360,4.36480223355921,default
361,5.323695754588222,default
362,6.302669318799055,default
363,7.30048333347748,default
364,8.315898205909207,default
365,9.347674343379978,default
366,10.394572153175552,default
367,11.455352042581652,default
368,12.528774418884026,default
369,13.613599689368392,default
370,14.708588261320529,default
371,15.812500542026136,default
372,16.92409693877098,default
373,18.04213785884079,default
374,19.165383709521315,default
375,20.292594898098272,default
376,21.422531831857434,default
377,22.55395491808452,default
378,23.68562456406528,default
379,24.816301177085414,default
380,25.944745164430735,default
381,27.06971693338693,default
382,28.18997689123973,default
383,29.304285445274914,default
384,30.411403002778215,default
385,31.510089971035313,default
386,32.599106757332045,default
387,33.6772137689541,default
388,34.74317141318719,default
389,35.79574009731711,default
390,36.83368022862956,default
391,37.85575221441029,default
392,38.86071646194506,default
393,39.84733337851958,default
394,40.81436337141962,default
395,41.76056684793086,default
396,42.684704215339124,default
397,43.585535880930095,default
398,44.46182225198952,default
399,45.31232373580315,default
400,46.135800739656744,default
401,46.931013670835995,default
402,47.69672293662667,default
403,48.431688944314516,default
404,49.134672101185245,default
405,49.80443281452462,default
406,50.439731491618375,default
407,51.03932853975225,default
408,51.60198436621198,default
409,52.126459378283315,default
410,52.611513983251996,default
411,53.05590858840374,default
412,53.4584036010243,default
413,53.81775942839943,default
414,54.132736477814845,default
415,54.402095156556314,default
416,54.624595871909534,default
417,54.79899903116029,default
418,54.92406504159429,default
419,54.9985543104973,default
420,55.021227245155046,default
421,54.99084425285325,default
422,54.90616574087768,default
423,54.76595211651407,default
424,54.56896378704813,default
425,54.31396115976567,default
426,53.99970464195235,default
427,53.62495464089396,default
428,53.188471563876206,default
429,52.689015818184856,default
430,52.12534781110563,default
431,51.496227949924275,default
432,50.800416641926574,default
433,50.03667429439817,default
434,49.20376131462487,default
435,48.300438109892426,default
436,47.325465087486535,default
437,46.277602654692956,default
438,45.15561121879743,default
439,43.95825118708569,default
440,42.68428296684348,default
441,41.33246696535656,default
442,39.90156358991062,default
443,38.390333247791446,default
444,36.79753634628476,default
445,35.12193329267629,default
446,33.36228449425181,default
447,31.51735035829703,default
448,29.585891292097685,default
449,27.56666770293954,default
450,25.458439998108318,default
451,23.25996858488977,default
452,20.970013870569645,default
453,18.587336262433645,default
454,16.11069616776752,default
455,13.538853993857032,default
456,10.87057014798792,default
457,8.104605037445907,default
458,3.7116196155548096,default
459,4.244642972946167,default
460,1.0896241664886475,default
461,-4.493165731430054,default
462,-6.21216893196106,default
463,-5.451787233352661,default
464,-5.13013768196106,default
465,-4.51788592338562,default
466,-3.869601011276245,default
467,-3.491455316543579,default
468,-3.293792963027954,default
469,-3.208050012588501,default
470,-3.041151285171509,default
471,-2.4569170475006104,default
