Timestamp,Confidence,Diameter,Event
440491.231341,0.3750425257997666,0.8419129132665129,default
440491.248662,0.3786420645340314,0.767403569106115,default
440491.25770899997,0.4675573775526244,0.7508402172719171,default
440491.27099399996,0.39494684719040973,0.8650935802709494,default
440491.28096199996,0.36258463171974575,0.8706200765670178,default
440491.29470599996,0.4011647747852265,0.8480511009683984,default
440491.30241,0.4048987574557076,0.8406248910606582,default
440491.315842,0.42234454112783887,0.8017203081303181,default
440491.330828,0.4404385821765229,0.9185573285616138,default
440491.34522799996,0.4032873274342894,0.9075543418838907,default
440491.35897,0.385501490140034,0.8869226419577907,default
440491.37082999997,0.3955627893902968,0.8330074412261794,default
440491.385306,0.404016054004161,0.9391466327222138,default
440491.398531,0.369756908795393,0.8891741298377176,default
440491.416921,0.3947297275491955,0.8991056029003612,default
440491.43212099996,0.41338381118444495,0.9157575949771775,default
440491.449315,0.41401957517497484,0.8065820425634156,default
440491.465663,0.42453306037064503,0.8002100845841786,default
440491.476408,0.4191165247791016,0.8718779260368015,default
440491.484717,0.4277352176199721,0.8214914048778059,default
440491.497262,0.4646161185124247,0.8095728351363141,default
440491.508303,0.45481820769180153,0.7658300459288299,default
440491.518302,0.47806191876492476,0.8205747432410719,default
440491.53060399997,0.49567580885670826,0.7614262868569002,default
440491.545466,0.5614662084697775,0.7786704837773852,default
440491.558078,0.44681108635847294,0.8902537316547283,default
440491.573402,0.471916367926483,0.8037854904830084,default
440491.587104,0.4727727830146063,0.8797197571072766,default
440491.60435499996,0.4701328222389015,0.8325989502011284,default
440491.62149,0.46319073378285225,0.8106648120223694,default
440491.633333,0.5389847721155173,0.7865780302640903,default
440491.647397,0.48816785684984965,0.8188441284512749,default
440491.661625,0.48891608499243844,0.7974485073964876,default
440491.67393499997,0.5054237326395759,0.752962153948018,default
440491.690769,0.565968569128857,0.7332460238574239,default
440491.70334999997,0.5674212138854265,0.785579600027388,default
440491.717911,0.48775133051426744,0.8007680451624983,default
440491.73303199996,0.5131178334857128,0.8133451726286376,default
440491.750348,0.45290699657227396,0.8412077250017864,default
440491.767795,0.48541548948781926,0.8077303714747028,default
440491.77946399996,0.5140935517012035,0.7747425761821711,default
440491.793559,0.4688493994073884,0.8121711587226423,default
440491.81050699996,0.46649884836649036,0.8290239755613289,default
440491.829203,0.509916572356068,0.841262206295871,default
440491.843651,0.4684252000417811,0.8636010595969581,default
440491.857148,0.5542050125755592,0.8655453602827827,default
440491.87393199996,0.4771281798332281,0.8751816826408119,default
440491.888377,0.4657386870986067,0.8976838762854147,default
440491.904323,0.5003853844007902,0.8382794100257431,default
440491.921254,0.5066010248736983,0.8803755171659255,default
440491.935038,0.44169294215474214,0.8988860784842383,default
440491.952912,0.5440908101087044,0.8968643634153608,default
440491.96709399996,0.45414308171951634,0.8479012839766953,default
440491.983374,0.4276811069842174,0.8362760451828652,default
440491.99851999996,0.4810168627628185,0.9106662665111127,default
440492.013746,0.4043762026619248,0.8505763798248314,default
440492.027816,0.32153737319730513,0.9757700330308441,default
440492.04398799996,0.99,0.7444400304752161,default
440492.058465,0.5885702648595426,0.9304770245429901,default
440492.07539,0.6,0.971115176322209,default
440492.093743,0.5730524603248444,0.9507736200620309,default
440492.112304,0.6,0.859014819216275,default
440492.128348,0.42309675894328985,1.0999428841831707,default
440492.145896,0.5957948779116709,0.9132456314706996,default
440492.160914,0.5970081059200061,0.9337936968530478,default
440492.175852,0.48164859600960164,1.0149311254651407,default
440492.189385,0.6,1.1726469704464493,default
440492.20451099996,0.25463418425751294,0.6265525095509306,default
440492.217229,0.99,0.6994517475643658,default
440492.230037,0.3758934557293332,0.8656000788561737,default
440492.248977,0.9043371605124483,0.653377221273046,default
440492.25987199997,0.4859530467142893,1.0558023608249494,default
440492.277097,0.48419792038425585,0.8499046250729223,default
440492.29453,0.7605576200027724,1.2272816542872502,default
440492.30727499997,0.9124923217322751,0.6355118183884141,default
440492.321119,0.4110872630630174,0.8238915436429108,default
440492.337893,0.54010541588884,1.0171357672963808,default
440492.353035,0.5574385004185262,0.9105340565282218,default
440492.363236,0.6,0.9670714732245065,default
440492.378624,0.8817051242638376,0.645974994918519,default
440492.397165,0.5350271612367747,0.8824332118505529,default
440492.416223,0.5717250914934137,0.7933154407127248,default
440492.433354,0.5644754675822605,0.944445931581054,default
440492.450336,0.564144593565422,0.9603166565091517,default
440492.466082,0.4224318309318152,0.9587434594599937,default
440492.484358,0.9370176865815577,0.6487414391512782,default
440492.496606,0.99,0.6313678948837227,default
440492.51362,0.21225100770448144,0.8724057359105584,default
440492.531076,0.24827828733645996,0.7457456128736251,default
440492.544054,0.23804159833781174,0.7783303299678144,default
440492.557972,0.22976998381544872,0.9114293879011153,default
440492.56975799997,0.22178254006435744,0.7832526936018649,default
440492.581035,0.2142897571926272,0.8110409022042422,default
440492.591542,0.2130132698477597,0.8159695599898642,default
440492.603853,0.99,0.6034646972990725,default
440492.617281,0.2340474878191649,0.6939193347169432,default
440492.632519,0.7914533615112305,0.59671256763838,default
440492.64293599996,0.8169277906417847,0.609660488576913,default
440492.651069,0.7781091332435608,0.6103425118929735,default
440492.66373599996,0.7878441214561462,0.590091523924265,default
440492.671876,0.8591296672821045,0.5912562935461727,default
440492.683438,0.722529411315918,0.597322477389838,default
440492.693508,0.7102946043014526,0.590770459589808,default
440492.70577199996,0.24841080825940268,0.605564511633065,default
440492.718152,0.8279021382331848,0.6018045200729949,default
440492.72718399996,0.24831034195824647,0.6058408134104223,default
440492.74045599997,0.8295562863349915,0.6029032983123033,default
440492.749833,0.8607391119003296,0.5985658288765956,default
440492.757674,0.25141241052809565,0.6452740063376652,default
440492.775463,0.2528674053341938,0.6826904951896493,default
440492.788491,0.7609066367149353,0.6410333674853446,default
440492.801392,0.21675210262163777,0.7038207722623264,default
440492.813209,0.2261723325122828,0.7151074889768703,default
440492.828436,0.26295901975281005,0.7731164074176347,default
440492.84496799996,0.19846190329180305,0.7628108462485335,default
440492.856581,0.193249247493649,0.7795226994478677,default
440492.872004,0.28906053797081643,0.6371506471646047,default
440492.885485,0.26698067966042405,0.6062576845568142,default
440492.89976199996,0.2635868860526439,0.6589702233105124,default
440492.91056,0.2507993115853468,0.6427562472343817,default
440492.92322399997,0.24635718572354565,0.6102550144814671,default
440492.93465,0.21768793213907003,0.7604796245241499,default
440492.947434,0.2192497447978506,0.7550228737667055,default
440492.959164,0.22813874315104096,0.7777057731169181,default
440492.973495,0.22176291481133065,0.746413421918473,default
440492.986134,0.23595894560002126,0.7516977094575745,default
440493.00084299996,0.21601992001815,0.7111547880106466,default
440493.01353299996,0.26877212192972455,0.7034014854957675,default
440493.030752,0.2406080816276017,0.6873408165193444,default
440493.046246,0.24256671530116805,0.6817434852262974,default
440493.058575,0.231896962848599,0.7740689807331433,default
440493.073499,0.27744560682551533,0.7764471417621417,default
440493.084512,0.2828060568082428,0.7616276033724185,default
440493.097398,0.21873059207738488,0.7151175598135566,default
440493.109132,0.23951765898161315,0.7032077093187414,default
440493.119719,0.23975903858374897,0.7025237066724896,default
440493.134419,0.24448042917831306,0.6888618043378605,default
440493.148512,0.24603749252360618,0.6844983690982174,default
440493.16032799997,0.19998448113953596,0.809757386729042,default
440493.175381,0.2303526111969583,0.7537655862829178,default
440493.192583,0.27246600956843015,0.6787133790594879,default
440493.20437399996,0.23736324375557113,0.6817854272848773,default
440493.21873699996,0.2788906863983305,0.7050302130007076,default
440493.231822,0.2726562437632374,0.6783497415238795,default
440493.246014,0.23270123719577412,0.8502268313062085,default
440493.259435,0.2355651707653838,0.7371197949716572,default
440493.276702,0.24624944697413553,0.701048812991468,default
440493.29018,0.99,0.591579325329997,default
440493.304543,0.5490141090423716,0.7795201507460527,default
440493.322832,0.5125694219523053,0.7900813179582622,default
440493.337318,0.707922101020813,0.6708501065500867,default
440493.35141199996,0.473537771827351,0.7846476180444961,default
440493.36543299997,0.7955859303474426,0.6576730698202997,default
440493.374358,0.6,0.6115145855352848,default
440493.39139299997,0.502457261588606,0.7688314268193164,default
440493.405889,0.7771158814430237,0.6965436216606316,default
440493.417584,0.4479869850667086,0.7845719385021059,default
440493.436444,0.9016687273979187,0.6662760633125577,default
440493.447819,0.8848662972450256,0.6940266582890615,default
440493.46260699996,0.7577517628669739,0.6902795002055475,default
440493.473284,0.7837749719619751,0.6961053393479126,default
440493.487228,0.9237353205680847,0.7006532197682604,default
440493.500855,0.4434225646149857,0.8742843551804209,default
440493.513284,0.7497820258140564,0.7318834428417196,default
440493.52333299996,0.7294868230819702,0.7718048625506411,default
440493.535437,0.3934538764967116,0.9125404288318522,default
440493.551796,0.7754010558128357,0.7918716538201762,default
440493.564818,0.4345181028884078,0.8026243868820648,default
440493.576827,0.36862610763088854,0.8445131110908992,default
440493.59366099996,0.30809972834773897,0.8691757605039347,default
440493.6114,0.40997283005870316,0.6794256966555245,default
440493.62325199996,0.33293990201123297,0.8039388595526402,default
440493.636146,0.37521428678917634,0.7438009019198226,default
440493.65221,0.35825564758987766,0.7098501047425048,default
440493.66491,0.29058162340674,0.7363197776459307,default
440493.68068499997,0.42315159248643947,0.5321510334114334,default
440493.693835,0.3088715987523795,0.7277354215632217,default
440493.70921,0.24421745293882624,0.6790438231852587,default
440493.71878,0.36170393892893743,0.6256111164516502,default
440493.729487,0.24217362244685764,1.2583743999236416,default
440493.744968,0.252669435589588,0.7459167796944888,default
440493.761527,0.3214936877597714,1.1743799169986882,default
440493.775985,0.2842401816733343,0.8457180470101222,default
440493.792664,0.5286804767854183,0.7737109871141055,default
440493.807092,0.5515467762043011,0.8560699673473073,default
440493.825564,0.6,0.9076133198115346,default
440493.84142,0.6,0.8935458681433923,default
440493.861119,0.99,0.6086043068813067,default
440493.873093,0.38881572459125935,0.8703801434709315,default
440493.88969499996,0.3462111893536076,0.962705185648308,default
440493.90685599996,0.7434572577476501,0.5970789409323922,default
440493.91657199996,0.31773152578045954,0.8137405950196364,default
440493.932268,0.99,0.6412712852255638,default
440493.944035,0.3225687781771143,0.7839325897471943,default
440493.96175099997,0.3974121411439267,0.6830163877585997,default
440493.975458,0.9578134369479433,0.7121286842387988,default
440493.98855099996,0.4444355121963099,0.8267723444782114,default
440494.00591199996,0.8872732472722114,0.6700205154774022,default
440494.01769999997,0.5337632778944915,0.9382828056272525,default
440494.035206,0.48113733242861256,1.1363018764268733,default
440494.053411,0.436528796784638,0.9831803508057106,default
440494.065486,0.5129200337827162,0.8862853046748844,default
440494.081386,0.4348884866136128,0.8225547796554107,default
440494.09499899996,0.498865340624596,0.914405838495397,default
440494.113625,0.36860892695962794,0.8160260610780989,default
440494.125945,0.6,0.8595545086235803,default
440494.143217,0.6,0.9730388668533783,default
440494.16120699997,0.6,0.8985887314506691,default
440494.180847,0.5221708875634014,1.037904212061986,default
440494.19842599996,0.46330182127437963,1.037301656233324,default
440494.213787,0.8267957775208028,0.6522671191732474,default
440494.224629,0.7900713816464241,0.6677770468156075,default
440494.23780199996,0.6,0.8790685901898878,default
440494.254821,0.5095705609021788,0.9275425559017112,default
440494.27584099997,0.4936631224849451,1.0368717895554185,default
440494.291342,0.6,0.8991940783156371,default
440494.311825,0.7736558145699628,0.7098023235808419,default
440494.322252,0.8329567564472441,0.7268524522950868,default
440494.335699,0.8759808679973884,0.6650802642413804,default
440494.34758199996,0.4105183739937223,0.9538313623558015,default
440494.359848,0.24306767999920326,0.8016028019513177,default
440494.377752,0.2383801087628667,0.9501722867287925,default
440494.390517,0.3293946938845161,0.8633271176090256,default
440494.40605399996,0.813460517548292,0.6541100317698261,default
440494.419451,0.25504567811973505,0.8732514465385863,default
440494.433784,0.22486962245204226,0.72742962845465,default
440494.446831,0.25554813990310754,0.6607646776535212,default
440494.461356,0.2686070999026327,0.7742229670514655,default
440494.472948,0.3216042115914005,0.8453492886557781,default
440494.48818499997,0.3318387274115538,0.9136631971981561,default
440494.499993,0.20846213391861224,0.8350060993888855,default
440494.513723,0.9519033316911248,0.659478495686936,default
440494.526189,0.20907237505789567,0.8330467040521752,default
440494.54022799997,0.20320422373775435,0.8329885711616276,default
440494.552187,0.21923529668001351,0.7957932942126007,default
440494.56337499997,0.2306365836491276,0.7223609669893687,default
440494.577454,0.9308111185497778,0.6684816164083331,default
440494.592572,0.24465013362707216,0.7167286983171213,default
440494.60781799996,0.22815447803116706,0.7115401949048978,default
440494.618081,0.25070151366227356,0.6770569960701893,default
440494.63253999996,0.25148449907329873,0.7294535011804779,default
440494.64395,0.2682188827263391,0.7211613241813408,default
440494.659337,0.29315724831097556,0.8610991003972077,default
440494.674076,0.2583004194052096,0.7934178291108687,default
440494.685473,0.27368762121023216,0.8530566683711944,default
440494.700251,0.2579281063122921,0.9597211261978815,default
440494.714042,0.4025197626671564,0.7982837416609723,default
440494.725642,0.31310762484721416,0.8787591776688419,default
440494.74118199997,0.5120800391321542,0.6487070206458867,default
440494.75335,0.9348379075612058,0.6538480410045349,default
440494.76866,0.8679337995353827,0.6503874264456,default
440494.779233,0.9242059017592718,0.6330426105193165,default
440494.79103699996,0.8975584857425593,0.618751886249342,default
440494.80889499997,0.99,0.6257920288551313,default
440494.820343,0.99,0.5863103789263242,default
440494.83442599996,0.4400695823926078,0.7817200644646469,default
440494.847769,0.99,0.5924289005597752,default
440494.860881,1.0,0.5971781765358637,default
440494.87087,0.7408468127250671,0.5918673771294616,default
440494.884587,0.9587827324867249,0.6013296897640918,default
440494.893842,1.0,0.6115079609882867,default
440494.904032,0.9873858690261841,0.597963245220182,default
440494.91729899996,0.8884040117263794,0.6041779129018643,default
440494.92769,0.9108052253723145,0.5813222901171864,default
440494.93750299996,0.8233253359794617,0.5878554664493674,default
440494.95026,1.0,0.6064387716720532,default
440494.963919,0.7299883365631104,0.5926218560801297,default
440494.974939,0.4547552362669375,0.682268435311066,default
440494.992414,0.7392178177833557,0.5883440309519443,default
440495.001871,0.7840446829795837,0.598256823643827,default
440495.01454,0.4885234030831906,0.7251020743046865,default
440495.029929,0.5714318536416298,0.718406234095224,default
440495.043265,0.7031729817390442,0.5846794441808223,default
440495.05315,0.9101309776306152,0.5598077651699809,default
440495.06730299996,0.7437156438827515,0.5693775963324095,default
440495.080932,0.7890630960464478,0.5600144815017689,default
440495.090731,0.7847557663917542,0.5598077651699809,default
440495.103952,0.7379522323608398,0.567340074288996,default
440495.112663,0.8739286065101624,0.5864850687998606,default
440495.12413,0.7336544990539551,0.5825759136359823,default
440495.133139,0.8739286065101624,0.5865786906327317,default
440495.142405,0.7277509570121765,0.5567127061361239,default
440495.15079399996,0.5643371664511543,0.9765601473253978,default
440495.168326,0.5362924602789951,0.8801028094145851,default
440495.186978,0.574896069405377,0.9269599402854984,default
440495.2055,0.857491672039032,0.5927776147982868,default
440495.215126,1.0,0.5746964242306918,default
440495.226694,0.7258240580558777,0.5786703675717924,default
440495.237089,0.9472833871841431,0.5810279222923302,default
440495.251941,0.8129032254219055,0.5914529110576101,default
440495.262691,0.7946406006813049,0.5510723400606103,default
440495.276106,0.7047744393348694,0.6132381932934123,default
440495.285601,0.4999542644312002,0.7122031755679981,default
440495.301451,0.356352899595109,0.8227201580320118,default
440495.314175,0.45717319557757474,0.832986493924893,default
440495.329439,0.4275806961861751,0.5520881005403453,default
440495.342771,0.37359422779560436,0.8288559070394586,default
440495.356582,0.36858882591740966,0.6867422463270243,default
440495.370955,0.2989040240224837,0.9329578204095035,default
440495.382894,0.4793879434177952,0.8237975197452796,default
440495.397938,0.3631639970989017,1.0644079796512065,default
440495.40935599996,0.4249429249072167,0.8760796605118526,default
440495.422026,0.468925878376746,0.9797664361043914,default
440495.438609,0.5371900518957964,0.999534718924393,default
440495.452451,0.42131439524186337,1.0038856295023049,default
440495.467188,0.5845599088358313,0.935847066491819,default
440495.485643,0.6,0.9005486551903918,default
440495.50260999997,0.5145620870541199,0.9733065011966806,default
440495.518941,0.4322326510152893,1.0124353657166822,default
440495.537541,0.5762274777141739,1.0021721401598844,default
440495.55865699996,0.6,0.8856896560685334,default
440495.57727199997,0.5177314303401982,1.0339605107839667,default
440495.59085599997,0.5136761269991614,0.9540147019602783,default
440495.607347,0.49969386629756346,0.9976234398450017,default
440495.620652,0.581015620595741,0.9646002072709563,default
440495.63798299996,0.6,0.9891477610168802,default
440495.658192,0.5501631229145255,0.9803205093634006,default
440495.672086,0.49701058974472423,0.9620136080432542,default
440495.689615,0.5273910291419478,0.9830887912831989,default
440495.705041,0.5486965596132583,0.9946116919926133,default
440495.722096,0.5779047010887721,0.9249501775592202,default
440495.7354,0.5372841525690463,0.9333236461219574,default
440495.750799,0.5150220905519535,0.9846938010946986,default
440495.765396,0.6,1.0223365691459292,default
440495.781144,0.5309648282793746,0.9492692324235956,default
440495.80089799996,0.5172771522318509,0.9826036902940007,default
440495.81906899996,0.4525953870698496,1.0319708689752582,default
440495.834447,0.44168194591658577,0.9995635755438608,default
440495.84967699996,0.48008891556504474,0.9433998560335164,default
440495.863408,0.3301471194158824,1.1216756230557996,default
440495.88045,0.4015763666928786,0.9644939060643223,default
440495.89349,0.45982543098708295,1.002618609731032,default
440495.911157,0.4215634304791533,1.01996043924842,default
440495.927678,0.396650051844162,1.0880284948353212,default
440495.942323,0.3667685043086611,1.012756939030309,default
440495.957988,0.44762326441548955,1.005866345327454,default
440495.973927,0.37852985720891713,1.1058965584476974,default
440495.98833699996,0.4027049595846282,0.9987783371607799,default
440495.999404,0.44989994179381826,0.8516401728572691,default
440496.016333,0.42636243250030603,1.0059332561689152,default
440496.028148,0.4141422955785475,1.0564559011691674,default
440496.048314,0.99,0.6135228363618914,default
440496.059938,0.8086757659912109,0.6140622324214364,default
440496.07370999997,0.4553329442569413,0.9191661951229642,default
440496.086351,0.7086228132247925,0.6072460357388314,default
440496.09666499996,0.5206071219882493,1.0332329779081864,default
440496.113541,0.5352923652568788,0.8758952515430574,default
440496.125893,0.4969791969936474,0.9471422288358018,default
