Timestamp,Confidence,Diameter,Event
534211.7076579999,0.8624510765075684,21.827363967895508,default
534211.71678,0.7060105204582214,21.957050323486328,default
534211.7250549999,0.7162560224533081,22.12445640563965,default
534211.7333109999,0.8050880432128906,22.374221801757812,default
534211.7458789999,0.7434509992599487,22.400367736816406,default
534211.7545469999,0.8150314092636108,22.207365036010742,default
534211.764494,0.5966916680335999,22.173477172851562,default
534211.772168,0.674012303352356,22.346445083618164,default
534211.781964,0.7160567045211792,22.327213287353516,default
534211.790056,0.7638685703277588,22.43137550354004,default
534211.798607,0.6843985319137573,22.3392276763916,default
534211.8073239999,0.6635227799415588,21.931095123291016,default
534211.814874,0.6974319219589233,21.716472625732422,default
534211.822917,0.7328012585639954,22.30870819091797,default
534211.836749,0.7294777035713196,22.00145149230957,default
534211.847658,0.7768058776855469,22.265947341918945,default
534211.856635,0.7041693925857544,22.603708267211914,default
534211.865724,0.7719184756278992,22.754701614379883,default
534211.87851,0.7671489119529724,22.66541862487793,default
534211.886997,0.6659970283508301,22.18577766418457,default
534211.897922,0.7948015332221985,22.57184600830078,default
534211.905597,0.7786561846733093,22.595943450927734,default
534211.9155369999,0.6562463045120239,22.622915267944336,default
534211.9259179999,0.7449962496757507,22.711305618286133,default
534211.935312,0.7259407639503479,22.705514907836914,default
534211.9495089999,0.6842970252037048,22.66687774658203,default
534211.959284,0.7582163214683533,22.48934555053711,default
534211.973026,0.8060463666915894,22.929691314697266,default
534211.983701,0.5477747917175293,22.30361557006836,default
534211.995651,0.71904057264328,22.536571502685547,default
534212.0037219999,0.8167074918746948,22.44287109375,default
534212.014568,0.6122971177101135,22.81272315979004,default
534212.025036,0.7799132466316223,22.365398406982422,default
534212.035638,0.7078442573547363,22.4649600982666,default
534212.047058,0.7595982551574707,22.199634552001953,default
534212.062623,0.7217408418655396,22.51189613342285,default
534212.0728,0.7262008786201477,22.393844604492188,default
534212.085238,0.7824369072914124,22.41721534729004,default
534212.100311,0.8171377778053284,22.50339698791504,default
534212.10937,0.802457869052887,22.169857025146484,default
534212.123605,0.7951641082763672,22.492517471313477,default
534212.132115,0.6887859106063843,22.35511589050293,default
534212.13992,0.7544862031936646,22.565837860107422,default
534212.151748,0.6959770321846008,22.667381286621094,default
534212.161443,0.7690131068229675,22.68427848815918,default
534212.1747859999,0.7671281099319458,22.57415199279785,default
534212.1845869999,0.9521454572677612,22.453006744384766,default
534212.19768,0.6934617757797241,22.174461364746094,default
534212.207899,0.7092477083206177,22.405778884887695,default
534212.221625,0.6867067217826843,22.914310455322266,default
534212.230128,0.6564338207244873,22.615705490112305,default
534212.242002,0.7987015247344971,22.5824031829834,default
534212.25077,0.6849011778831482,22.60846710205078,default
534212.260928,0.667880117893219,22.88906478881836,default
534212.268616,0.6948332786560059,22.45311164855957,default
534212.276192,0.6788163185119629,22.723051071166992,default
534212.286007,0.7674162983894348,23.115894317626953,default
534212.298748,0.6633891463279724,22.527149200439453,default
534212.313016,0.7812469005584717,22.858240127563477,default
534212.323051,0.6839942932128906,22.96160125732422,default
534212.332848,0.6555988192558289,22.656246185302734,default
534212.346374,0.6968810558319092,23.091720581054688,default
534212.352924,0.647794246673584,22.894731521606445,default
534212.36109,0.716919481754303,23.05217170715332,default
534212.369963,0.6535250544548035,22.662012100219727,default
534212.379865,0.7726810574531555,22.92683219909668,default
534212.391429,0.6849316358566284,23.234195709228516,default
534212.402225,0.8506096005439758,23.231836318969727,default
534212.416141,0.8269089460372925,23.3387451171875,default
534212.430895,0.7843752503395081,23.077749252319336,default
534212.440145,0.8062717914581299,23.134794235229492,default
534212.455275,0.7108874917030334,22.91606903076172,default
534212.465258,0.786450207233429,23.121532440185547,default
534212.4774249999,0.6413965225219727,23.1970157623291,default
534212.486463,0.6990680694580078,22.99323844909668,default
534212.495214,0.7778205275535583,23.24802017211914,default
534212.5061,0.7629774808883667,23.328176498413086,default
534212.520011,0.6638666987419128,23.421083450317383,default
534212.529959,0.7825742959976196,23.83195686340332,default
534212.545295,0.7529716491699219,23.920686721801758,default
534212.552533,0.8090378046035767,23.69179344177246,default
534212.559667,0.7509170770645142,23.73548126220703,default
534212.572391,0.8240718245506287,23.690988540649414,default
534212.5811439999,0.801936149597168,23.642114639282227,default
534212.589161,0.8166069388389587,23.44164276123047,default
534212.598437,0.775367021560669,23.5761661529541,default
534212.607733,0.7579784393310547,23.47602653503418,default
534212.6174849999,0.8666539788246155,23.746326446533203,default
534212.630277,0.8289934396743774,23.568220138549805,default
534212.64108,0.7670170664787292,23.340538024902344,default
534212.654205,0.6982643008232117,23.786516189575195,default
534212.6642979999,0.787392795085907,23.95090103149414,default
534212.6771109999,0.8609049320220947,23.742103576660156,default
534212.687249,0.5994433164596558,23.79555320739746,default
534212.698995,0.8122872114181519,23.069433212280273,default
534212.706569,0.8198289275169373,23.71200180053711,default
534212.715832,0.7338939905166626,23.631210327148438,default
534212.724008,0.7529802322387695,23.77589988708496,default
534212.73043,0.8068341016769409,23.822444915771484,default
534212.739695,0.7838806509971619,23.375768661499023,default
534212.753848,0.8043788075447083,23.521080017089844,default
534212.767768,0.8974468111991882,23.543331146240234,default
534212.777039,0.7536596059799194,23.51091957092285,default
534212.789948,0.6442375779151917,23.605663299560547,default
534212.798296,0.7629755735397339,23.291706085205078,default
534212.811779,0.676688551902771,23.197113037109375,default
534212.823278,0.8007314205169678,23.028274536132812,default
534212.831945,0.7963117361068726,23.751789093017578,default
534212.845676,0.6399030685424805,23.42740821838379,default
534212.856823,0.8620877265930176,23.480424880981445,default
534212.870754,0.8774430751800537,23.612028121948242,default
534212.880795,0.8604646325111389,23.479408264160156,default
534212.8938579999,0.8049717545509338,23.67217445373535,default
534212.902961,0.7507497072219849,23.525426864624023,default
534212.9175089999,0.7843449711799622,23.518980026245117,default
534212.9278589999,0.8051928281784058,23.520750045776367,default
534212.9375059999,0.8859822750091553,23.003490447998047,default
534212.9475979999,0.7326256036758423,23.642290115356445,default
534212.95731,0.702630877494812,23.447738647460938,default
534212.966228,0.7283144593238831,23.459867477416992,default
534212.978559,0.8123214244842529,23.83895492553711,default
534212.9891059999,0.8277711272239685,23.613502502441406,default
534213.002033,0.9228799343109131,23.12984275817871,default
534213.015969,0.8305463194847107,23.854806900024414,default
534213.029127,0.7863789200782776,23.661760330200195,default
534213.03844,0.8491719961166382,23.30866813659668,default
534213.053391,0.7545873522758484,23.79224967956543,default
534213.062839,0.769098162651062,23.566240310668945,default
534213.075989,0.6681951284408569,23.59157943725586,default
534213.082936,0.7330611348152161,23.52268409729004,default
534213.092801,0.8412095904350281,23.526878356933594,default
534213.107002,0.8682001233100891,23.639436721801758,default
534213.118613,0.6871339678764343,23.596284866333008,default
534213.1277899999,0.7316454648971558,23.38519859313965,default
534213.139229,0.8308713436126709,23.251995086669922,default
534213.152119,0.8311866521835327,23.826610565185547,default
534213.161722,0.760479748249054,23.173791885375977,default
534213.174398,0.8932575583457947,23.73577880859375,default
534213.183575,0.8589605093002319,23.687589645385742,default
534213.19421,0.686535120010376,23.567432403564453,default
534213.2026109999,0.8196414113044739,23.542024612426758,default
534213.213324,0.779479444026947,23.421459197998047,default
534213.227714,0.8675674200057983,23.267799377441406,default
534213.238932,0.7326874732971191,23.798049926757812,default
534213.253398,0.8401938080787659,23.201427459716797,default
534213.264414,0.6365295648574829,23.766477584838867,default
534213.2756759999,0.8179044723510742,23.643646240234375,default
534213.286002,0.6973863840103149,23.701948165893555,default
534213.297033,0.7906310558319092,23.768239974975586,default
534213.310041,0.7514207363128662,23.501068115234375,default
534213.319408,0.7295386791229248,23.974979400634766,default
534213.330308,0.787884533405304,23.613502502441406,default
534213.344128,0.6847436428070068,23.88361358642578,default
