,Dia_Spline3_Base,Event
291,4.954296311127639,default
292,4.7481521606856525,default
293,4.538237782747771,default
294,4.325195806000952,default
295,4.109668859132178,default
296,3.8922995708284276,default
297,3.6737305697766907,default
298,3.4546044846639354,default
299,3.235563944177141,default
300,3.017251577003286,default
301,2.8003100118293496,default
302,2.5853818773423143,default
303,2.3731098022291484,default
304,2.164136415176852,default
305,1.9591043448723724,default
306,1.7586562200027167,default
307,1.5634346692548498,default
308,1.374082321315747,default
309,1.2454723091869262,default
310,0.03779888153076172,default
311,0.5541548728942871,default
312,0.8608465194702148,default
313,1.015660285949707,default
314,1.1168622970581055,default
315,1.060926914215088,default
316,1.0339446067810059,default
317,1.0098247528076172,default
318,0.8848390579223633,default
319,0.7445473670959473,default
320,0.7088794708251953,default
321,0.7645654678344727,default
322,0.4729180335998535,default
323,0.08907365798950195,default
324,0.06721639633178711,default
325,-0.0003151893615722656,default
326,-0.06421375274658203,default
327,0.10326147079467773,default
328,0.2851681709289551,default
329,0.17983198165893555,default
330,-0.24761152267456055,default
331,-0.6364078521728516,default
332,-0.9388775825500488,default
333,-1.1808719635009766,default
334,-1.3489155769348145,default
335,-1.6126055717468262,default
336,-1.9170789718627965,default
337,-2.068263053894043,default
338,-2.0211949348449707,default
339,-1.9699463844299316,default
340,-1.9939522743225098,default
341,-2.0639538764953613,default
342,-2.177658081054691,default
343,-2.3495755195617676,default
344,-2.584695339202881,default
345,-2.4171409606933594,default
346,-2.156430721282959,default
347,-2.587204933166504,default
348,-3.2471256256103516,default
349,-3.3472471237182617,default
350,-2.9173126220703125,default
351,-2.686661720275879,default
352,-2.915578842163086,default
353,-3.3096771240234375,default
354,-3.4792699813842773,default
355,-3.425936222076416,default
356,-3.5142555236816406,default
357,-3.4857349395751953,default
358,-3.332559108734131,default
359,-3.4809498786926305,default
360,-3.7360119819641113,default
361,-3.8903956413269043,default
362,-3.9478039741516113,default
363,-3.9232263565063477,default
364,-3.8474321365356445,default
365,-3.8101911544799805,default
366,-3.76344633102417,default
367,-3.6230669021606445,default
368,-3.5252466201782227,default
369,-3.4746532440185547,default
370,-3.27131986618042,default
371,-3.0460472106933594,default
372,-3.2275137901306152,default
373,-3.4487462043762207,default
374,-3.332580089569092,default
375,-3.110867500305176,default
376,-3.0386691093444824,default
377,-3.106161117553711,default
378,-3.120504379272461,default
379,-3.096292018890381,default
380,-2.8078088760375977,default
381,-2.416165828704834,default
382,-2.655961990356449,default
383,-3.1018428802490234,default
384,-2.5884342193603516,default
385,-1.841064453125,default
386,-2.210566997528076,default
387,-2.755698204040531,default
388,-2.7103481292724645,default
389,-2.5694808959960938,default
390,-2.5435609817504883,default
391,-2.573373317718506,default
392,-2.5286450386047363,default
393,-2.476820468902588,default
394,-2.3786187171936035,default
395,-2.179476261138916,default
396,-2.012524127960205,default
397,-1.9290966987609863,default
398,-1.8622851371765137,default
399,-1.8160114288330078,default
400,-1.7897334098815918,default
401,-1.7226691246032715,default
402,-1.554746150970459,default
403,-1.2963333129882812,default
404,-1.1644067764282227,default
405,-1.2069473266601562,default
406,-1.2936654090881348,default
407,-1.2902565002441406,default
408,-1.1041388511657715,default
409,-1.0094623565673828,default
410,-1.0838122367858887,default
411,-1.0555496215820312,default
412,-1.0119810104370117,default
413,-0.9726085662841797,default
414,-0.8126797676086426,default
415,-0.6822957992553711,default
416,-0.6379380226135254,default
417,-0.615842342376709,default
418,-0.6488156318664551,default
419,-0.7094888687133789,default
420,-0.6602520942687988,default
421,-0.6334614753723145,default
422,-0.6872601509094238,default
423,-0.624751091003418,default
424,-0.533174991607666,default
425,-1.2090503487919584,default
426,-1.162039084887983,default
427,-1.1148383696458666,default
428,-1.0674721944819368,default
429,-1.0199645508125244,default
430,-0.9723394300539638,default
431,-0.9246208236225719,default
432,-0.8768327229346973,default
433,-0.828999119406653,default
434,-0.7811440044547844,default
435,-0.733291369495408,default
436,-0.6854652059448654,default
437,-0.6376895052194804,default
438,-0.5899882587355734,default
439,-0.5423854579094964,default
440,-0.49490509415755923,default
441,-0.4475711588961033,default
442,-0.40040764354145253,default
443,-0.35343853950993775,default
444,-0.3066878382179006,default
445,-0.2601795310816577,default
446,-0.2139376095175365,default
