,index,Timestamp,Dia_Spline3_Base,Event
150,1007,440268.174873,32.136315432687766,sitting
151,1008,440268.190243,32.099285755056044,sitting
152,1009,440268.208383,32.0637096176417,sitting
153,1010,440268.226432,32.02961494418439,sitting
154,1011,440268.241679,31.997029658423777,sitting
155,1012,440268.258878,31.965981684099525,sitting
156,1013,440268.27631,31.936498944951303,sitting
157,1014,440268.295486,31.908609364718767,sitting
158,1015,440268.312609,31.882340867141586,sitting
159,1016,440268.324873,31.857721375959414,sitting
160,1017,440268.334673,31.83477881491192,sitting
161,1018,440268.351666,31.81354110773877,sitting
162,1019,440268.369011,31.794036178179617,sitting
163,1020,440268.385064,31.77629194997413,sitting
164,1021,440268.4035,31.76033634686197,sitting
165,1022,440268.422279,31.746197292582796,sitting
166,1023,440268.441065,31.733902710876276,sitting
167,1024,440268.460685,31.723480525482074,sitting
168,1025,440268.480841,31.71495866013985,sitting
169,1026,440268.506975,31.708365038589264,sitting
170,1027,440268.526135,31.703727584569982,sitting
171,1028,440268.539374,31.701074221821663,sitting
172,1029,440268.557194,31.70043287408398,sitting
173,1030,440268.574936,31.701831465096582,sitting
174,1031,440268.595026,31.70529791859914,sitting
175,1032,440268.609929,31.710860158331318,sitting
176,1033,440268.630873,31.718546108032772,sitting
177,1034,440268.642754,31.72838369144317,sitting
178,1035,440268.660268,31.74040083230217,sitting
179,1036,440268.682742,31.754625454349437,sitting
180,1037,440268.696152,31.771085481324636,sitting
181,1038,440268.714186,31.789808836967428,sitting
182,1039,440268.734061,31.81082344501748,sitting
183,1040,440268.749945,31.834157229214444,sitting
184,1041,440268.769511,31.85983811329799,sitting
185,1042,440268.791099,31.88789402100778,sitting
186,1043,440268.808571,31.918352876083475,sitting
187,1044,440268.826187,31.95124260226474,sitting
188,1045,440268.844786,31.98659112329124,sitting
189,1046,440268.86644,32.02442636290263,sitting
190,1047,440268.883236,32.06477624483858,sitting
191,1048,440268.898682,32.10766869283875,sitting
192,1049,440268.91366,32.153131630642804,sitting
193,1050,440268.93235,32.201192981990395,sitting
194,1051,440268.943719,32.251880670621205,sitting
195,1052,440268.966767,32.305222620274876,sitting
196,1053,440268.982971,32.36124675469109,sitting
197,1054,440268.998582,32.419980997609485,sitting
198,1055,440269.014931,32.481453272769755,sitting
199,1056,440269.031315,32.545691503911534,sitting
200,1057,440269.050325,32.6127236147745,sitting
201,1058,440269.066554,32.682577529098324,sitting
202,1059,440269.08083,32.755281170622645,sitting
203,1060,440269.089809,32.83086246308714,sitting
204,1061,440269.099099,32.90934933023147,sitting
205,1062,440269.113495,32.9907696957953,sitting
206,1063,440269.123174,33.07515148351829,sitting
207,1064,440269.136988,33.1625226171401,sitting
208,1065,440269.154341,33.2529110204004,sitting
209,1066,440269.171174,33.34634461703885,sitting
210,1067,440269.18806,33.4428513307951,sitting
211,1068,440269.205183,33.54245908540884,sitting
212,1069,440269.222106,33.6451958046197,sitting
213,1070,440269.235091,33.75108941216736,sitting
214,1071,440269.252074,33.860167831791486,sitting
215,1072,440269.266377,33.97245898723175,sitting
216,1073,440269.283153,34.08799080222778,sitting
217,1074,440269.298484,34.20679120051927,sitting
218,1075,440269.317456,34.32888810584587,sitting
219,1076,440269.331522,34.45430944194726,sitting
220,1077,440269.348512,34.58308313256306,sitting
221,1078,440269.36818,34.715237101432976,sitting
222,1079,440269.38718,33.840868656490564,sitting
223,1080,440269.404032,34.039789860103845,sitting
224,1081,440269.418431,34.45683116183114,sitting
225,1082,440269.437412,35.0139662669642,sitting
226,1083,440269.455231,35.53511208758187,sitting
227,1084,440269.472083,35.872789566372155,sitting
228,1085,440269.489738,36.36976498827767,sitting
229,1086,440269.504032,37.21276730761361,sitting
230,1087,440269.520536,32.05035514101815,sitting
231,1088,440269.535279,34.41346399098411,sitting
232,1089,440269.547405,34.41346399098411,sitting
233,1090,440269.564094,26.795903627727746,sitting
234,1091,440269.572941,27.66048664316964,sitting
235,1092,440269.588406,28.92048377260995,sitting
236,1093,440269.60126,31.998030936058438,sitting
237,1094,440269.619342,34.370096820137086,sitting
238,1095,440269.636615,36.722644155770375,sitting
239,1096,440269.654042,39.0557339575018,sitting
240,1097,440269.666401,41.36942723987487,sitting
241,1098,440269.681078,43.66378501743307,sitting
242,1099,440269.691992,45.938868304719904,sitting
243,1100,440269.70195,48.19473811627887,sitting
244,1101,440269.717444,50.43145546665348,sitting
245,1102,440269.730919,52.64908137038722,sitting
246,1103,440269.747376,54.84767684202358,sitting
247,1104,440269.764951,57.02730289610608,sitting
248,1105,440269.776421,59.1880205471782,sitting
249,1106,440269.78961,61.32989080978345,sitting
250,1107,440269.80203,63.452974698465326,sitting
251,1108,440269.819403,65.55733322776732,sitting
252,1109,440269.832666,67.64302741223294,sitting
253,1110,440269.848683,69.71011826640569,sitting
254,1111,440269.861775,71.75866680482906,sitting
255,1112,440269.87908,73.78873404204651,sitting
256,1113,440269.896118,75.80038099260165,sitting
257,1114,440269.907996,77.79366867103784,sitting
258,1115,440269.923064,79.76865809189866,sitting
259,1116,440269.93771,81.7254102697276,sitting
260,1117,440269.950603,83.66398621906814,sitting
261,1118,440269.966809,85.58444695446383,sitting
262,1119,440269.979717,87.48685349045809,sitting
263,1120,440269.995392,89.37126684159446,sitting
264,1121,440270.012062,91.23774802241644,sitting
265,1122,440270.02661,93.08635804746754,sitting
266,1123,440270.041032,94.91715793129126,sitting
267,1124,440270.060288,96.73020868843105,sitting
268,1125,440270.077554,98.52557133343043,sitting
269,1126,440270.091724,100.30330688083296,sitting
270,1127,440270.107443,102.06347634518204,sitting
271,1128,440270.121318,103.80614074102121,sitting
272,1129,440270.135064,105.53136108289402,sitting
273,1130,440270.149888,107.23919838534391,sitting
274,1131,440270.167125,108.9297136629144,sitting
275,1132,440270.186055,110.60296793014896,sitting
276,1133,440270.198658,112.25902220159114,sitting
277,1134,440270.213009,113.89793749178438,sitting
278,1135,440270.226892,115.51977481527223,sitting
279,1136,440270.243409,117.12459518659816,sitting
280,1137,440270.254126,118.71245962030568,sitting
281,1138,440270.269818,120.28342913093826,sitting
282,1139,440270.282253,121.83756473303947,sitting
283,1140,440270.299212,123.37492744115272,sitting
284,1141,440270.3122,124.89557826982158,sitting
285,1142,440270.331012,126.3995782335895,sitting
286,1143,440270.348615,127.886988347,sitting
287,1144,440270.367439,129.3578696245966,sitting
288,1145,440270.385909,130.81228308092275,sitting
289,1146,440270.400716,132.25028973052196,sitting
290,1147,440270.416717,133.67195058793777,sitting
291,1148,440270.433442,135.07732666771363,sitting
292,1149,440270.446038,136.4664789843931,sitting
293,1150,440270.455762,137.8394685525196,sitting
294,1151,440270.469889,139.19635638663667,sitting
295,1152,440270.480321,140.53720350128782,sitting
296,1153,440270.495261,141.8620709110165,sitting
297,1154,440270.506893,143.1710196303663,sitting
298,1155,440270.518684,144.4641106738806,sitting
299,1156,440270.533959,145.741405056103,sitting
300,1157,440270.544928,147.002963791577,sitting
301,1158,440270.556163,148.24884789484597,sitting
302,1159,440270.569989,149.4791183804536,sitting
303,1160,440270.584084,150.69383626294317,sitting
304,1161,440270.596852,151.89306255685835,sitting
305,1162,440270.611401,153.07685827674263,sitting
306,1163,440270.625001,154.24528443713942,sitting
307,1164,440270.636077,155.39840205259225,sitting
308,1165,440270.650976,156.53627213764463,sitting
309,1166,440270.664165,157.6589557068401,sitting
310,1167,440270.675293,158.76651377472203,sitting
311,1168,440270.68996,159.85900735583405,sitting
312,1169,440270.699659,160.93649746471962,sitting
313,1170,440270.713001,161.99904511592223,sitting
314,1171,440270.728462,163.0467113239854,sitting
315,1172,440270.747227,164.07955710345257,sitting
316,1173,440270.762379,165.0976434688673,sitting
317,1174,440270.779404,166.10103143477312,sitting
318,1175,440270.794023,167.0897820157134,sitting
319,1176,440270.809948,168.06395622623177,sitting
320,1177,440270.827729,169.0236150808716,sitting
321,1178,440270.841119,169.9688195941765,sitting
322,1179,440270.859231,170.89963078068996,sitting
323,1180,440270.873947,171.8161096549554,sitting
324,1181,440270.891271,172.7183172315164,sitting
325,1182,440270.905048,173.60631452491646,sitting
326,1183,440270.920875,174.48016254969897,sitting
327,1184,440270.933597,175.33992232040757,sitting
328,1185,440270.946235,176.18565485158567,sitting
329,1186,440270.960841,177.0174211577768,sitting
330,1187,440270.973916,177.83528225352435,sitting
331,1188,440270.988508,178.63929915337204,sitting
332,1189,440271.004159,179.4295328718632,sitting
333,1190,440271.017814,180.20604442354144,sitting
334,1191,440271.034159,180.96889482295012,sitting
335,1192,440271.048043,181.71814508463285,sitting
336,1193,440271.064847,182.4538562231331,sitting
337,1194,440271.080238,183.17608925299433,sitting
338,1195,440271.097971,183.8849051887601,sitting
339,1196,440271.1087,184.58036504497377,sitting
340,1197,440271.119149,185.26252983617906,sitting
341,1198,440271.136251,185.93146057691933,sitting
342,1199,440271.151266,186.58721828173816,sitting
343,1200,440271.166537,187.22986396517888,sitting
344,1201,440271.1793,187.85945864178524,sitting
345,1202,440271.197155,188.47606332610047,sitting
346,1203,440271.214062,189.07973903266827,sitting
347,1204,440271.231362,189.67054677603213,sitting
348,1205,440271.245285,190.24854757073535,sitting
349,1206,440271.261348,190.81380243132162,sitting
350,1207,440271.280624,191.36637237233435,sitting
351,1208,440271.29844,191.90631840831713,sitting
352,1209,440271.3118,192.4337015538134,sitting
353,1210,440271.327519,192.94858282336668,sitting
354,1211,440271.34373,193.45102323152037,sitting
355,1212,440271.35957,193.9410837928181,sitting
356,1213,440271.377019,194.4188255218033,sitting
357,1214,440271.392043,194.8843094330195,sitting
358,1215,440271.403579,195.33759654101016,sitting
359,1216,440271.413565,195.7787478603188,sitting
360,1217,440271.426201,196.20782440548896,sitting
361,1218,440271.441505,196.62488719106403,sitting
362,1219,440271.456984,197.02999723158766,sitting
363,1220,440271.473541,197.42321554160324,sitting
364,1221,440271.487112,197.80460313565433,sitting
365,1222,440271.501271,198.1742210282843,sitting
366,1223,440271.514523,198.5321302340368,sitting
367,1224,440271.529022,198.8783917674553,sitting
368,1225,440271.541078,199.2130666430832,sitting
369,1226,440271.555484,199.53621587546414,sitting
370,1227,440271.567655,199.84790047914152,sitting
371,1228,440271.583644,200.14818146865886,sitting
372,1229,440271.596846,200.43711985855967,sitting
373,1230,440271.608202,200.71477666338745,sitting
374,1231,440271.617735,200.98121289768568,sitting
375,1232,440271.630978,201.23648957599792,sitting
376,1233,440271.641754,201.48066771286753,sitting
377,1234,440271.655099,201.71380832283813,sitting
378,1235,440271.667683,201.93597242045323,sitting
379,1236,440271.683562,202.1472210202563,sitting
380,1237,440271.694803,202.34761513679072,sitting
381,1238,440271.708728,202.53721578460022,sitting
382,1239,440271.721295,202.7160839782281,sitting
383,1240,440271.737666,202.88428073221792,sitting
384,1241,440271.756329,203.0418670611132,sitting
385,1242,440271.770124,203.18890397945748,sitting
386,1243,440271.785527,203.32545250179416,sitting
387,1244,440271.800691,203.4515736426668,sitting
388,1245,440271.817739,203.5673284166189,sitting
389,1246,440271.82873,203.67277783819387,sitting
390,1247,440271.839652,203.76798292193536,sitting
391,1248,440271.852908,203.85300468238677,sitting
392,1249,440271.870977,203.9279041340916,sitting
393,1250,440271.888034,203.9927422915934,sitting
394,1251,440271.9058,204.04758016943558,sitting
395,1252,440271.925447,204.09247878216172,sitting
396,1253,440271.939035,204.12749914431538,sitting
397,1254,440271.957089,204.15270227043987,sitting
398,1255,440271.969608,204.16814917507878,sitting
399,1256,440271.984164,204.1739008727757,sitting
400,1257,440271.997115,204.170018378074,sitting
401,1258,440272.013774,204.15656270551722,sitting
402,1259,440272.028335,204.1335948696489,sitting
403,1260,440272.042408,204.10117588501254,sitting
404,1261,440272.053556,204.0593667661515,sitting
405,1262,440272.064538,204.00822852760945,sitting
406,1263,440272.074553,203.94782218392982,sitting
407,1264,440272.089895,203.87820874965607,sitting
408,1265,440272.102822,203.7994492393318,sitting
409,1266,440272.114438,203.71160466750038,sitting
410,1267,440272.126915,203.61473604870542,sitting
411,1268,440272.143245,203.50890439749034,sitting
412,1269,440272.158777,203.3941707283987,sitting
413,1270,440272.171049,203.27059605597398,sitting
414,1271,440272.182816,203.1382413947597,sitting
415,1272,440272.195789,202.9971677592992,sitting
416,1273,440272.207707,202.8474361641362,sitting
417,1274,440272.219074,202.68910762381412,sitting
418,1275,440272.235423,202.5222431528764,sitting
419,1276,440272.249569,202.3469037658666,sitting
420,1277,440272.264874,202.16315047732823,sitting
421,1278,440272.278692,201.97104430180474,sitting
422,1279,440272.290991,201.77064625383966,sitting
423,1280,440272.305634,201.56201734797648,sitting
424,1281,440272.319236,201.34521859875872,sitting
425,1282,440272.336411,201.1203110207298,sitting
426,1283,440272.349761,200.88735562843326,sitting
427,1284,440272.365458,200.6464134364127,sitting
428,1285,440272.379364,200.39754545921147,sitting
429,1286,440272.395114,200.14081271137312,sitting
430,1287,440272.408831,199.87627620744126,sitting
431,1288,440272.423535,199.60399696195918,sitting
432,1289,440272.437096,199.3240359894705,sitting
433,1290,440272.453639,199.03645430451877,sitting
434,1291,440272.466109,198.74131292164736,sitting
435,1292,440272.481697,198.43867285539986,sitting
436,1293,440272.494336,198.12859512031972,sitting
437,1294,440272.509538,197.81114073095048,sitting
438,1295,440272.526443,197.48637070183563,sitting
439,1296,440272.539288,197.15434604751863,sitting
440,1297,440272.553368,196.81512778254302,sitting
441,1298,440272.565229,196.46877692145227,sitting
442,1299,440272.581034,196.11535447878992,sitting
443,1300,440272.592878,195.75492146909946,sitting
444,1301,440272.60602,195.3875389069243,sitting
445,1302,440272.617822,195.01326780680813,sitting
446,1303,440272.63329,194.63216918329422,sitting
447,1304,440272.644301,194.24430405092616,sitting
448,1305,440272.655125,193.84973342424757,sitting
449,1306,440272.668581,193.44851831780176,sitting
450,1307,440272.680136,193.04071974613234,sitting
451,1308,440272.691283,192.62639872378278,sitting
452,1309,440272.705269,192.20561626529658,sitting
453,1310,440272.716459,191.77843338521726,sitting
454,1311,440272.729657,191.34491109808826,sitting
455,1312,440272.740487,190.90511041845318,sitting
456,1313,440272.754194,190.45909236085535,sitting
457,1314,440272.766533,190.0069179398385,sitting
458,1315,440272.780794,189.54864816994592,sitting
459,1316,440272.793872,189.08434406572124,sitting
460,1317,440272.803294,188.61406664170784,sitting
461,1318,440272.816722,188.13787691244934,sitting
462,1319,440272.825639,187.65583589248925,sitting
463,1320,440272.839925,187.16800459637088,sitting
464,1321,440272.852337,186.67444403863794,sitting
465,1322,440272.867665,186.17521523383374,sitting
466,1323,440272.875827,185.67037919650204,sitting
467,1324,440272.887661,185.15999694118608,sitting
468,1325,440272.898717,184.64412948242946,sitting
469,1326,440272.909923,184.12283783477574,sitting
470,1327,440272.920697,183.59618301276825,sitting
471,1328,440272.932546,183.06422603095072,sitting
472,1329,440272.943245,182.52702790386647,sitting
473,1330,440272.957393,181.98464964605904,sitting
474,1331,440272.970585,181.43715227207196,sitting
475,1332,440272.985338,180.88459679644868,sitting
476,1333,440273.004476,180.32704423373275,sitting
477,1334,440273.022913,179.76455559846764,sitting
478,1335,440273.035701,179.19719190519686,sitting
479,1336,440273.048616,178.625014168464,sitting
480,1337,440273.058998,178.04808340281235,sitting
481,1338,440273.07412,177.4664606227855,sitting
482,1339,440273.087214,176.880206842927,sitting
483,1340,440273.098217,176.28938307778037,sitting
484,1341,440273.11356,175.694050341889,sitting
485,1342,440273.1267,175.0942696497965,sitting
486,1343,440273.138968,174.49010201604628,sitting
487,1344,440273.152524,173.8816084551819,sitting
488,1345,440273.162727,173.26884998174685,sitting
489,1346,440273.180362,172.65188761028452,sitting
490,1347,440273.192603,172.0307823553386,sitting
491,1348,440273.206453,171.40559523145248,sitting
492,1349,440273.222371,170.77638725316962,sitting
493,1350,440273.239206,170.14321943503361,sitting
494,1351,440273.25072,169.50615279158788,sitting
495,1352,440273.26727,168.86524833737596,sitting
496,1353,440273.284692,168.22056708694134,sitting
497,1354,440273.296152,167.57217005482755,sitting
498,1355,440273.312697,166.920118255578,sitting
499,1356,440273.325826,166.26447270373632,sitting
500,1357,440273.340875,165.60529441384588,sitting
501,1358,440273.358772,164.94264440045026,sitting
502,1359,440273.377799,164.27658367809295,sitting
503,1360,440273.391568,163.6071732613174,sitting
504,1361,440273.406819,162.93447416466714,sitting
505,1362,440273.42188,162.25854740268574,sitting
506,1363,440273.435492,161.57945398991654,sitting
507,1364,440273.451501,160.89725494090322,sitting
508,1365,440273.466754,160.21201127018912,sitting
509,1366,440273.484251,159.52378399231782,sitting
510,1367,440273.499523,158.83263412183283,sitting
511,1368,440273.518089,158.13862267327764,sitting
512,1369,440273.540448,157.44181066119566,sitting
513,1370,440273.548573,156.7422591001305,sitting
514,1371,440273.558608,156.0400290046256,sitting
515,1372,440273.570887,155.33518138922452,sitting
516,1373,440273.58251,154.62777726847065,sitting
517,1374,440273.595676,153.91787765690762,sitting
518,1375,440273.60855,153.20554356907886,sitting
519,1376,440273.622646,152.49083601952788,sitting
520,1377,440273.636863,151.77381602279814,sitting
521,1378,440273.648862,151.05454459343318,sitting
522,1379,440273.662269,150.33308274597647,sitting
523,1380,440273.674599,149.60949149497156,sitting
524,1381,440273.687205,148.88383185496187,sitting
525,1382,440273.698501,148.15616484049104,sitting
526,1383,440273.708586,147.42655146610238,sitting
527,1384,440273.722713,146.6950527463395,sitting
528,1385,440273.734711,145.9617296957459,sitting
529,1386,440273.749897,145.2266433288651,sitting
530,1387,440273.764801,144.48985466024047,sitting
531,1388,440273.776513,143.75142470441565,sitting
532,1389,440273.789895,143.0114144759341,sitting
533,1390,440273.801669,142.2698849893393,sitting
534,1391,440273.814052,141.52689725917472,sitting
535,1392,440273.828298,140.78251229998392,sitting
536,1393,440273.856514,140.03679112631033,sitting
537,1394,440273.866657,139.28979475269756,sitting
538,1395,440273.879308,138.54158419368898,sitting
539,1396,440273.886692,137.79222046382816,sitting
540,1397,440273.895851,137.04176457765863,sitting
541,1398,440273.905177,136.29027754972378,sitting
542,1399,440273.919979,135.5378203945672,sitting
543,1400,440273.927838,134.78445412673233,sitting
544,1401,440273.936658,134.03023976076275,sitting
545,1402,440273.944502,133.2752383112019,sitting
546,1403,440273.954341,132.51951079259328,sitting
547,1404,440273.965687,131.7631182194804,sitting
548,1405,440273.976143,131.0061216064067,sitting
549,1406,440273.987775,130.2485819679158,sitting
550,1407,440273.997897,129.49056031855113,sitting
551,1408,440274.003056,128.7321176728562,sitting
552,1409,440274.010673,127.97331504537445,sitting
553,1410,440274.020938,127.21421345064945,sitting
554,1411,440274.030234,126.4548739032247,sitting
555,1412,440274.076398,125.69535741764366,sitting
556,1413,440274.08711,124.93572500844985,sitting
557,1414,440274.09353,124.17603769018675,sitting
558,1415,440274.103134,123.41635647739787,sitting
559,1416,440274.115504,122.65674238462671,sitting
560,1417,440274.125969,121.89725642641682,sitting
561,1418,440274.13894,121.1379596173116,sitting
562,1419,440274.149854,120.37891297185459,sitting
563,1420,440274.161163,119.6201775045893,sitting
564,1421,440274.172969,118.86181423005925,sitting
565,1422,440274.188914,118.1038841628079,sitting
566,1423,440274.199572,117.34644831737876,sitting
567,1424,440274.211667,116.58956770831531,sitting
568,1425,440274.22209,115.83330335016109,sitting
569,1426,440274.234054,115.07771625745957,sitting
570,1427,440274.250433,114.32286744475425,sitting
571,1428,440274.26541,113.56881792658868,sitting
572,1429,440274.27905,112.81562871750626,sitting
573,1430,440274.288864,112.06336083205059,sitting
574,1431,440274.300283,111.31207528476511,sitting
575,1432,440274.315253,110.56183309019329,sitting
576,1433,440274.327652,109.81269526287869,sitting
577,1434,440274.343626,109.06472281736478,sitting
578,1435,440274.355921,108.31797676819511,sitting
579,1436,440274.371425,107.57251812991308,sitting
580,1437,440274.387698,106.82840791706226,sitting
581,1438,440274.399984,106.08570714418613,sitting
582,1439,440274.413004,105.34447682582822,sitting
583,1440,440274.426146,104.60477797653198,sitting
584,1441,440274.441546,103.86667161084091,sitting
585,1442,440274.453193,103.13021874329854,sitting
586,1443,440274.461973,102.39548038844836,sitting
587,1444,440274.475713,101.66251756083386,sitting
588,1445,440274.488005,100.93139127499856,sitting
589,1446,440274.501653,100.20216254548592,sitting
590,1447,440274.510241,99.47489238683949,sitting
591,1448,440274.521849,98.7496418136027,sitting
592,1449,440274.531963,98.02647184031912,sitting
593,1450,440274.543714,97.30544348153217,sitting
594,1451,440274.552952,96.58661775178544,sitting
595,1452,440274.562564,95.87005566562237,sitting
596,1453,440274.572967,95.15581823758649,sitting
597,1454,440274.589659,94.44396648222121,sitting
598,1455,440274.604532,93.73456141407019,sitting
599,1456,440274.613088,93.02766404767678,sitting
600,1457,440274.623624,92.32333539758454,sitting
601,1458,440274.632248,91.62163647833702,sitting
602,1459,440274.645554,90.9226283044776,sitting
603,1460,440274.656146,90.22637189054987,sitting
604,1461,440274.668863,89.5329282510973,sitting
605,1462,440274.680847,88.84235840066341,sitting
606,1463,440274.691034,88.15472335379167,sitting
607,1464,440274.700948,87.47008412502558,sitting
608,1465,440274.716378,86.78850172890864,sitting
609,1466,440274.728563,86.11003717998435,sitting
610,1467,440274.737617,85.43475149279624,sitting
611,1468,440274.748728,84.76270568188775,sitting
612,1469,440274.761295,84.09396076180246,sitting
