,Timestamp,Confidence,Diameter,Event
0,440253.832857,0.511331170797348,15.755233287811278,default
1,440253.850045,0.3283497095108032,7.284585952758789,default
2,440253.862745,0.3741678297519684,8.320570945739746,default
3,440253.873033,0.3421642780303955,9.13891315460205,default
4,440253.886457,0.30879321694374084,9.039474487304686,default
5,440253.89783,0.7591634876634223,15.565449714660645,default
6,440253.910191,0.18425992131233215,6.766273021697998,default
7,440253.924597,0.495,5.807891368865967,default
8,440253.934174,0.4602141976356506,5.716301918029785,default
9,440253.942559,0.4590117633342743,5.288426876068115,default
10,440253.96178,0.9405181062221527,10.726782321929932,default
11,440253.979745,0.0,0.0,default
12,440253.995759,0.0,0.0,default
13,440254.010337,0.0,0.0,default
14,440254.024593,0.4114134688879168,10.340153694152832,default
15,440254.037707,0.2883743345737457,11.360651969909668,default
16,440254.053744,0.3117374777793884,11.454803466796875,default
17,440254.068635,0.3108770251274109,12.64917278289795,default
18,440254.08574,0.5242904689711936,25.246936798095703,default
19,440254.101697,0.26723340153694153,13.76375675201416,default
20,440254.115311,0.20995545387268064,14.191680908203125,default
21,440254.127265,0.27964744092896254,19.185400009155273,default
22,440254.134969,0.4721912450660886,6.998808860778808,default
23,440254.14664,0.0,0.0,default
24,440254.157689,0.0,0.0,default
25,440254.16968,0.0,0.0,default
26,440254.180406,0.0,0.0,default
27,440254.193236,0.0,0.0,default
28,440254.205485,0.0,0.0,default
29,440254.219964,0.0,0.0,default
30,440254.231616,0.4017853479111456,6.347930431365967,default
31,440254.246439,0.0,0.0,default
32,440254.259636,0.0,0.0,default
33,440254.269727,0.0,0.0,default
34,440254.279471,0.0,0.0,default
35,440254.296137,0.0,0.0,default
36,440254.309529,0.0,5.19330358505249,default
37,440254.32543,0.2920970022678375,5.562048435211182,default
38,440254.340127,0.23531125485897064,5.850564002990722,default
39,440254.352221,0.19651579856872556,6.497185230255127,default
40,440254.365834,0.2755420506000519,7.760973453521728,default
41,440254.379229,0.1995270550251007,8.72618293762207,default
42,440254.388693,0.0,0.0,default
43,440254.397387,0.0,0.0,default
44,440254.409751,0.0,0.0,default
45,440254.419795,0.0,0.0,default
46,440254.433841,0.0,0.0,default
47,440254.446004,0.0,0.0,default
48,440254.458133,0.0,0.0,default
49,440254.46821,0.0,0.0,default
50,440254.478786,0.35479375344914493,7.425397872924805,default
51,440254.488491,0.355137560054657,7.05593490600586,default
52,440254.508402,0.0,0.0,default
53,440254.516762,0.0,0.0,default
54,440254.526616,0.0,0.0,default
55,440254.537007,0.0,0.0,default
56,440254.54491,0.38634960876015767,13.472989082336426,default
57,440254.553939,0.38634960876015767,13.472989082336426,default
58,440254.562001,0.0,0.0,default
59,440254.574376,0.4742658234260418,8.167131423950195,default
