Timestamp,Confidence,Diameter,Event
709323.930363,0.34536427004416986,2.0543482054353865,default
709323.945446,0.8118106126785278,2.5118206544232273,default
709323.955406,0.42768331411181465,1.8369073363531019,default
709323.969023,0.265810220516953,2.3615053366399605,default
709323.979873,0.43660743380539657,2.5582519929033825,default
709323.9903589999,0.38569327537904985,2.6322518165006263,default
709324.003048,0.49288873759453283,2.8453245148580404,default
709324.019278,0.563265254614711,2.649018640966108,default
709324.03429,0.7138768025483155,1.8813377418570898,default
709324.04409,0.5729491949997243,2.6693761156390967,default
709324.055753,0.4901541086847353,2.63693192282458,default
709324.066491,0.5463037172670033,2.450302247866118,default
709324.083613,0.5275305600990998,2.4305017529158772,default
709324.096776,0.43400738264978245,2.1532507901753366,default
709324.114798,0.5557187743578695,2.333445803620635,default
709324.127014,0.5457119167444141,2.4778161194673176,default
709324.145101,0.4440174131044068,2.0866513349021742,default
709324.158699,0.6,2.6210483465761265,default
709324.177765,0.5585046995392065,2.774887242820887,default
709324.18904,0.4911113164043332,2.5794900063987485,default
709324.202965,0.5988273553212847,2.880779871739709,default
709324.21888,0.7107495069503784,3.027135452003572,default
709324.228856,0.43804553337421487,1.996390049302931,default
709324.242811,0.4438053212678428,2.2146503875487773,default
709324.261799,0.42649848536237867,2.2091675422161856,default
709324.273229,0.4225351077309673,2.3706286409573236,default
709324.288607,0.4764120718117627,2.077653709620264,default
709324.300094,0.8673213124275208,3.010082607701917,default
709324.3105809999,0.7545205354690552,2.8635222365718245,default
709324.325195,0.7942682504653931,2.7754301904377625,default
709324.334157,0.7804893255233765,2.81412712628112,default
709324.346944,0.3813606250635034,2.0209357819457816,default
709324.363747,0.7354892043771301,2.250899085961935,default
709324.3764739999,0.796704888343811,2.4779774166350146,default
709324.391123,0.47013901073570696,2.1929422563361802,default
709324.408798,0.40339038244910164,2.137281195810852,default
709324.426773,0.3967865371408752,2.635628167719841,default
709324.437367,0.7807103395462036,2.402218344718303,default
709324.44984,0.7643111944198608,2.377944618228418,default
709324.460048,0.7344655990600586,2.320148007962595,default
709324.474439,0.8043911457061768,2.296622220384338,default
709324.483806,0.86451655626297,2.2777468653332567,default
709324.494245,0.35673476315449115,2.084154866471756,default
709324.509705,0.2926816087544442,2.578979191724563,default
709324.522058,0.36701989894898696,2.6213145481500715,default
709324.535605,0.3608310678872794,2.5092554523193735,default
709324.549324,0.728329062461853,2.445652577506876,default
709324.557804,0.7108287215232849,2.541200088903383,default
709324.567905,0.266347710196462,2.2021352705449653,default
709324.584739,0.3427276978284278,2.155454355021405,default
709324.600526,0.7458385825157166,2.594618627775402,default
709324.611831,0.33334993768220095,1.9112479734017644,default
709324.625456,0.25763777339894095,1.8749287082651591,default
709324.637175,0.2899670296879593,2.0651938956431266,default
709324.649741,0.34475392655241455,2.1350722431109666,default
709324.659258,0.3308093431949074,2.2266999506838854,default
709324.671566,0.41553633406609386,2.1251172161243597,default
709324.686034,0.7017070055007935,2.75765819702054,default
709324.699213,0.30698734912200043,2.098294676612908,default
709324.713195,0.2812010252921034,2.1531014391967123,default
709324.725968,0.29460515298710643,2.1575694971376294,default
709324.734277,0.3488464705343946,2.05060244529617,default
709324.746153,0.7050812244415283,2.8966986286980747,default
709324.756171,0.4163250798447504,2.158589933649737,default
709324.772254,0.8505915290013429,2.231218495467753,default
709324.785292,0.29812620078234225,2.0359201650805034,default
709324.7952619999,0.3493531448568652,2.0688660346189964,default
709324.806271,0.2660150038774323,2.289727191581104,default
709324.82079,0.3107296016199884,2.219596283040202,default
709324.8382519999,0.3399037929006501,2.01417269056547,default
709324.8506679999,0.3233398088643734,2.0098433704643384,default
709324.865341,0.3121310969490994,2.0794016691136736,default
709324.877848,0.2963716196272304,2.0721656236191106,default
709324.8887659999,0.2622062335717275,2.218088038837685,default
709324.902698,0.7114850878715515,2.8043049704119434,default
709324.910638,0.27209640360831217,2.2771155143511406,default
709324.924102,0.21253300698588906,2.3520883898403224,default
709324.936655,0.24015132864212443,2.101731185181959,default
709324.953732,0.2679802124895017,1.869375849044053,default
709324.968999,0.18861659050430676,2.2552177551206114,default
709324.9802389999,0.7272112965583801,2.9384359555561606,default
709324.992135,0.26510699633774176,2.197702809500452,default
709325.004184,0.23688184340547588,2.132770686458475,default
709325.01793,0.26576742835512185,2.04102385911113,default
709325.0286429999,0.20493036422630112,2.279162274114011,default
709325.041646,0.16162226244926092,2.1643850979193893,default
709325.054792,0.19548353576026414,2.1879533539255904,default
709325.070583,0.17801626999372422,1.9625419181555128,default
709325.086811,0.7567238211631775,2.9018566060882467,default
709325.097157,0.1996951038313932,2.3355221385269904,default
709325.112053,0.16033232634735187,2.179475026108256,default
709325.126049,0.16177940208482156,2.149448675131766,default
709325.137349,0.12459773033664336,2.4922185057812207,default
709325.151112,0.18798175460078337,2.26535404220121,default
709325.168678,0.8179523684943708,2.810744571059899,default
709325.185439,0.7040207386016846,2.9103046207555563,default
709325.195627,0.72406005859375,3.0071251827261847,default
709325.20373,0.8320977687835693,3.0001195700125747,default
709325.217461,0.12030288687003778,2.2298262312283788,default
709325.229211,0.7975801825523376,3.0320338711105057,default
709325.243456,0.815995991230011,2.991099427102364,default
709325.254681,0.07306184036723352,2.6315953332728985,default
709325.26477,0.11625857250054382,1.964735200940937,default
709325.273159,0.06753306799013709,2.2039469545544317,default
709325.282818,0.0528351821850879,2.1635439179377034,default
709325.297673,0.10054277427754164,2.661489417903342,default
709325.308919,0.724323034286499,3.0676827365388415,default
709325.322293,0.7275348901748657,3.199624423432294,default
709325.335993,0.05816012820098532,2.566880609565796,default
709325.347217,0.03387312865856426,2.1861560665498687,default
709325.361073,0.06176782830958951,2.434837677219066,default
709325.37465,0.05442420492024213,2.029627195157688,default
709325.385503,0.07096294377549808,2.0632319820618807,default
709325.391647,0.039056283931608,2.821658475776444,default
709325.401358,0.04407955190130423,2.4482768205737746,default
709325.415514,0.06731836232484908,2.1657553297587775,default
709325.42535,0.03193505791744487,2.1804819166408187,default
709325.435249,0.046750390544463415,2.425063725093016,default
709325.448141,0.02603930943135083,2.6628315129646456,default
709325.461421,0.028114801172839453,2.4222785775163405,default
709325.479314,0.8611033298344974,1.8222258995406326,default
709325.492844,0.02666789778941787,2.699566647220795,default
709325.501248,0.03190359450440891,2.241675969669221,default
709325.511786,0.025305747924864272,2.7044105093682864,default
709325.522732,0.024923208122297914,2.7418085165358623,default
709325.533678,0.08144609152572321,2.631670310319397,default
709325.547794,0.0,-0.0898914165906719,default
709325.558611,0.05464189413749694,2.5582788279358395,default
709325.572003,0.040078879131229414,2.6093920075282937,default
709325.582455,0.02825963543637732,2.4988611718573934,default
709325.594725,0.03901806515438861,2.65051626860918,default
709325.607671,0.8606756925582886,2.49781585710012,default
709325.620041,0.8791804313659668,2.634599854011264,default
709325.63433,0.7724317312240601,2.9401435339320354,default
709325.645711,0.823819100856781,3.0817637698350775,default
709325.66138,0.7996057868003845,3.120640545429758,default
709325.670977,0.014262464686379938,2.3373605027385,default
709325.686362,0.7782483100891113,2.687597756521163,default
709325.703067,0.8631325960159302,2.717868508447206,default
709325.712594,0.9937587380409241,2.6604319465266872,default
709325.725126,0.8282095789909363,2.6021211490345704,default
709325.7346109999,0.8418161869049072,2.6794997217126113,default
