,Dia_Spline3_Base,Event
539,-0.4658551944682934,default
540,-0.43312229726543094,default
541,-0.4016468419737187,default
542,-0.3714139649244963,default
543,-0.3424088024490999,default
544,-0.31461649087887267,default
545,-0.288022166545165,default
546,-0.26261096577929877,default
547,-0.23836802491263143,default
548,-0.215278480276492,default
549,-0.19332746820223434,default
550,-0.1725001250211875,default
551,-0.1527815870646947,default
552,-0.13415699066410625,default
553,-0.11661147215075829,default
554,-0.10013016785597273,default
555,-0.08469821411111766,default
556,-0.07030074724752211,default
557,-0.056922903596529295,default
558,-0.04454981948947179,default
559,-0.03316663125769992,default
560,-0.02275847523256047,default
561,-0.013310487745371802,default
562,-0.004807805127498455,default
563,0.002764436289734107,default
564,0.00942110017497555,default
565,0.0151770501968862,default
566,0.020047150024140592,default
567,0.02404626332538129,default
568,0.027189253769261512,default
569,0.02949098502445935,default
570,0.030966320759620913,default
571,0.03163012464341364,default
572,0.03149726034449429,default
573,0.0305825915315161,default
574,0.02890098187314294,default
575,0.02646729503803158,default
576,0.023296394694849454,default
577,0.019403144512239123,default
578,0.014802408158878677,default
579,0.009509049303417783,default
580,0.003537931614516765,default
581,-0.0030960812391711556,default
582,-0.010378125588974996,default
583,-0.018293337766241535,default
584,-0.026826854102317554,default
585,-0.035963810928539175,default
586,-0.045689344576238966,default
587,-0.05598859137676726,default
588,-0.06684668766146729,default
589,-0.07824876976167161,default
590,-0.09017997400872702,default
591,-0.10262543673396962,default
592,-0.1155702942687391,default
593,-0.12899968294438935,default
594,-0.14289873909224582,default
595,-0.15725259904365174,default
596,-0.172046399129961,default
597,-0.18726527568249907,default
598,-0.2028943650326127,default
599,-0.21891880351164872,default
600,-0.2353237274509361,default
601,-0.25209427318182165,default
602,-0.269215577035645,default
603,-0.28667277534374946,default
604,-0.3044510044374711,default
605,-0.3225354006481638,default
606,-0.340911100307153,default
607,-0.03387853769964977,default
608,-0.17220995096869274,default
609,-0.28813430933661266,default
610,-0.2408373084516029,default
611,-0.15997287897772594,default
612,-0.11352512507147594,default
613,-0.019371720835636097,default
614,-0.0027644362897376595,default
615,-0.09932157664007946,default
616,-0.004447194621036488,default
617,0.09519842000298695,default
618,-0.02310011057562633,default
619,-0.17096206812567516,default
620,-0.0123073783368568,default
621,-0.03399917750067516,default
622,-0.03399917750067516,default
623,-0.01171848444647594,default
624,-0.10762712626166149,default
625,0.0381839546709557,default
626,-0.04489824442572399,default
627,-0.30097839502997203,default
628,-0.4008137908429603,default
629,-0.4195348945111732,default
630,-0.5370852675885658,default
631,-0.7541234221906166,default
632,-0.8550517287702064,default
633,-0.8077285018414955,default
634,-0.8463313308209877,default
635,-1.0549676146954994,default
636,-1.157726499125431,default
637,-1.157407018229435,default
638,-1.2524711814374427,default
639,-1.2153618064374427,default
640,-1.006049367472599,default
641,-1.0344865050763588,default
642,-1.336261483714054,default
643,-1.7249881949872474,default
644,-1.826664659068058,default
645,-1.2297913756818275,default
646,-0.7962381568402748,default
647,-1.1262104239911537,default
648,-1.3423912253827552,default
649,-1.3007666793317298,default
650,-1.4394657340497474,default
651,-1.607532235667179,default
652,-1.6766359534711341,default
653,-1.6802551475018959,default
654,-1.635300847575138,default
655,-1.7705433097333412,default
656,-2.078148576304386,default
657,-2.0863425460309486,default
658,-1.884807797953556,default
659,-1.9348242011517982,default
660,-2.142984124705265,default
661,-2.2620999541730384,default
662,-2.373800012156437,default
663,-2.37299511103339,default
664,-2.2326671805829506,default
665,-2.09507820276923,default
666,-2.043915006205509,default
667,-2.0962974753827552,default
668,-2.0859286513776283,default
669,-2.1459057059735756,default
670,-2.039890977427433,default
671,-1.8358804908246498,default
672,-2.036566945597599,default
673,-2.344680043742134,default
674,-2.5991022315473096,default
675,-2.62203714518256,default
676,-2.349306794688175,default
677,-2.068140718028019,default
678,-1.7477915015668373,default
679,-1.5610305991620521,default
680,-1.727858277842472,default
681,-1.9267937865704994,default
682,-1.8722741332501869,default
683,-1.859337541148136,default
684,-1.8565418448895912,default
685,-1.7327968802899818,default
686,-1.8238508429975013,default
687,-1.9597875800580482,default
688,-1.7558362212628822,default
689,-1.5200364318341713,default
690,-1.665355893656681,default
691,-1.9006645408124427,default
692,-1.9271442618817787,default
693,-1.937791081950138,default
694,-1.9377290931195716,default
695,-1.8191873755902783,default
696,-1.732587071940376,default
697,-1.7306239333600502,default
698,-1.7799622741193275,default
699,-1.730597707316349,default
700,-1.5188538756818275,default
701,-1.467454167887638,default
702,-1.6088258948773841,default
703,-1.8575408187360267,default
704,-2.255674096629093,default
705,-2.534492227122257,default
706,-2.430999490305851,default
707,-2.219236108347843,default
708,-2.25444099573798,default
709,-2.23747846750922,default
710,-2.071301194712589,default
711,-1.9548532691449623,default
712,-1.9651734557599525,default
713,-2.117382737681339,default
714,-2.150940152689884,default
715,-2.000544282481144,default
716,-1.8882610526532666,default
717,-1.989042970225288,default
718,-1.9722311225385205,default
719,-1.7786929336041908,default
720,-1.8712551322431068,default
721,-2.115025254771183,default
722,-2.166649076029728,default
723,-1.8642632689923744,default
724,-1.6138388839215736,default
725,-1.839005681559513,default
726,-1.9378211226911048,default
727,-1.9400784697980384,default
728,-2.2593490806073646,default
729,-2.2461697783917884,default
730,-2.07695600657172,default
731,-2.2654030051679115,default
732,-2.2634408202619056,default
733,-2.2179147925824623,default
734,-2.3440401282758216,default
735,-2.185234281107853,default
736,-2.0466506209821205,default
737,-2.1127192702741127,default
738,-2.0831191268414955,default
739,-2.0605170455426673,default
740,-1.9760234084577064,default
741,-1.9069950309247474,default
742,-1.9987904754132728,default
743,-1.9641387191266517,default
744,-1.8549139228314857,default
745,-1.820586892649601,default
746,-1.7982704368085365,default
747,-1.815215798899601,default
748,-1.9155704703778724,default
749,-1.9915163245648841,default
750,-2.002055856272648,default
751,-1.95313427118964,default
752,-1.7248599257916908,default
753,-1.5956556525678138,default
754,-1.628831121012638,default
755,-1.568640920206974,default
756,-1.6969201293439369,default
757,-1.9682528701276283,default
758,-1.9770047393292884,default
759,-1.8463279929608802,default
760,-1.7851626601666908,default
761,-1.679194184824894,default
762,-1.5952584472150306,default
763,-1.67495462565131,default
764,-1.864989968821476,default
765,-2.074288579508732,default
766,-2.087244721934269,default
767,-2.106572362467716,default
768,-2.168524953410099,default
769,-1.95874950556464,default
770,-1.7575909820050697,default
771,-1.7798630919904213,default
772,-1.9611427512616615,default
773,-2.1891557898969154,default
774,-2.3497364249677197,default
775,-2.3820750441998975,default
776,-2.206983777567814,default
777,-1.9854089942426185,default
778,-1.92237255243964,default
779,-2.1394097533673744,default
780,-2.4805657592267494,default
781,-2.6730730262250404,default
782,-2.8557774749249916,default
783,-3.345825406596134,default
784,-3.829401704356144,default
785,-3.859003755137394,default
786,-3.657552453562687,default
787,-3.5167152610272865,default
788,-3.4247629371137123,default
789,-3.2559168067426185,default
790,-3.137187692210148,default
791,-2.952204915568302,default
792,-2.6263572898358802,default
793,-2.5519773688764076,default
794,-2.7635724273175697,default
795,-2.7891647544354896,default
796,-2.6187784400433998,default
797,-2.5473038878888588,default
798,-2.400449487254093,default
799,-2.206486913248966,default
800,-2.242511483714054,default
801,-2.3494155135602455,default
802,-2.359924050852726,default
803,-2.5544392791242103,default
804,-3.774334165141056,default
805,-5.445479127451847,default
806,-5.661942216441105,default
807,-5.049231740519474,default
808,-4.9021475043744545,default
809,-5.063791724726627,default
810,-5.145261498972843,default
811,-4.894812079951237,default
812,-4.55292675165839,default
813,-4.45246812967963,default
814,-4.636808606669376,default
815,-4.761379930064152,default
816,-4.5018250670880775,default
817,-3.913351270243595,default
818,-3.297271939799259,default
819,-2.815915319010685,default
820,-2.5943495955914955,default
821,-2.925133439585636,default
822,-3.355113717600773,default
823,-3.3541862693280677,default
824,-2.842282506510685,default
825,-2.0050127234906654,default
826,-1.4267589774579506,default
827,-1.2093655791730384,default
828,-1.154494020029972,default
829,-1.0176746573895912,default
830,-0.9355556693524818,default
831,-1.1166159835309486,default
832,-0.8115298476666908,default
833,-1.1355550017804603,default
834,-1.0671453204602699,default
835,-1.0118670192212562,default
836,-1.2788994040936927,default
837,-0.8817927566022377,default
838,-1.0060593810529213,default
839,-0.9429509368390541,default
840,-0.5526611533612709,default
841,-0.5006868567914466,default
842,-0.5474745955914955,default
843,-0.3919422355145912,default
844,-0.22927639155096813,default
845,0.0311496529131432,default
846,-0.011520597025821644,default
847,-0.056200238749454456,default
848,0.2376144203691979,default
849,0.4887583527117272,default
850,0.5083086761980553,default
851,0.2489931854754026,default
852,0.1951649460344811,default
853,0.4483998093157311,default
854,0.6252386841326256,default
855,0.7372815880327721,default
856,0.8348048004656334,default
857,0.8038432869463463,default
858,0.7315695557146569,default
859,0.895195749714901,default
860,0.9487331184893151,default
861,0.8984902176409264,default
862,1.120730188801815,default
863,1.109429148152401,default
864,0.8642452034502526,default
865,0.8870222839861412,default
866,0.8174641403704186,default
867,0.5023000511675377,default
868,0.42347886891656117,default
869,0.5695393356829186,default
870,0.6221134933977623,default
871,0.5222299370317955,default
872,0.613032606556942,default
873,0.8834574493914147,default
874,0.821946409657528,default
875,0.7037408623247643,default
876,0.988847044423153,default
877,1.1160505089312096,default
878,0.9020107063799401,default
879,0.8902666840105518,default
880,0.9803998741655846,default
881,0.9080345901995202,default
882,0.7661135468035241,default
883,0.6801793846636315,default
884,0.6407926353960534,default
885,0.5431735786943968,default
886,0.4312217506914635,default
887,0.38706901402764515,default
888,0.3112995895891686,default
889,0.19898536534600453,default
890,0.2787263664751549,default
891,0.5332262787371178,default
892,0.777085569813778,default
893,0.9580271515398522,default
894,1.0088365349321862,default
895,0.9179504189043541,default
896,0.7054388794451256,default
897,0.4624550613909264,default
898,0.4434387955217858,default
899,0.44488265843682484,default
900,0.3962343010454674,default
901,0.4159009727983971,default
902,0.07968023152642445,default
903,-0.2817599502057533,default
904,-0.2806780066937904,default
905,-0.2619712081403236,default
906,-0.33253500132269664,default
907,-0.4086248603314857,default
908,-0.5169179168195228,default
909,-0.6582643714398841,default
910,-0.687852117106388,default
911,-0.7387358870954017,default
912,-0.8624012198895912,default
913,-0.8179499831647377,default
914,-0.7380339827985267,default
915,-0.7895405021161537,default
916,-0.8338854041547279,default
917,-0.760422917887638,default
918,-0.6488625731915931,default
919,-0.6515500274152259,default
920,-0.7928096976727943,default
921,-0.9140126433820228,default
922,-0.7386223998517494,default
923,-0.5739867415875892,default
924,-0.7219478812665443,default
925,-0.8436929908246498,default
926,-0.8433816161603431,default
927,-0.7367355552167396,default
928,-0.6422526565045814,default
929,-0.7128379073590736,default
930,-0.7401025023908119,default
931,-0.7343318191022377,default
932,-0.5911481109113197,default
933,-0.28736850886053844,default
934,-0.29796001581854625,default
935,-0.35895034937567516,default
936,-0.2332250800580482,default
937,-0.35272571711249157,default
938,-0.608201238200138,default
939,-0.6353099074811439,default
940,-0.5178425040692787,default
941,-0.4046146598309974,default
942,-0.3610660758466224,default
943,-0.4233519759625892,default
944,-0.6000902381391029,default
945,-0.8605739798993568,default
946,-0.953200074717472,default
947,-0.8430764403790931,default
948,-0.889589520976017,default
949,-1.1141440597028236,default
950,-1.146277638956974,default
951,-0.9816171851605873,default
952,-0.8090998855084877,default
953,-0.7242819991559486,default
954,-0.8468663421124916,default
955,-0.9689948287457923,default
956,-0.8034884658307497,default
957,-0.610650750681824,default
958,-0.5024330344647865,default
959,-0.3783032622785072,default
960,-0.42441007761664196,default
961,-0.5096890655011634,default
962,-0.4855582442731361,default
963,-0.4654152121991615,default
964,-0.4556205001325111,default
965,-0.44749805597967907,default
966,-0.4233457770795326,default
967,-0.42534324793524547,default
968,-0.5148989882916908,default
969,-0.44786426691717907,default
970,-0.4307365146131019,default
971,-0.41270372538275524,default
972,-0.5105416503400306,default
973,-0.4199645247907142,default
974,-0.3878113952130775,default
975,-0.4476234641522865,default
976,-0.43612978129095836,default
977,-0.3155128684491615,default
978,-0.24887058405585094,default
979,-0.2775065627545814,default
980,-0.29668972162909313,default
981,-0.2615453925580482,default
982,-0.1820594993085365,default
983,-0.12184736399359508,default
984,-0.1327316489667396,default
985,-0.15971252588934703,default
986,-0.06886837153143688,default
987,0.023400572255184215,default
988,-0.17091724543280407,default
989,-0.3618385520429115,default
990,-0.35021898417181774,default
991,-0.40748521952338024,default
992,-0.3345858779401283,default
993,-0.047595712229679066,default
994,-0.01578781275458141,default
995,-0.2692753997296826,default
996,-0.3220407691449658,default
997,-0.2642018523663978,default
998,-0.36129972605414196,default
999,-0.34872600702948375,default
1000,-0.4075991836041908,default
1001,-0.6944377150983314,default
1002,-0.879889699503849,default
1003,-0.908888551279972,default
1004,-0.9479868140668373,default
1005,-0.7355491843671302,default
1006,-0.29245445398993297,default
1007,-0.31120702891058727,default
1008,-0.5525223937482338,default
1009,-0.6461894240827064,default
1010,-0.7904984679669838,default
1011,-0.7275287833661537,default
1012,-0.3012883391828076,default
1013,-0.08464357523627442,default
1014,-0.24689981608099743,default
1015,-0.20398113398260875,default
1016,-0.054750653788516956,default
1017,0.1005165848284264,default
1018,0.1653344902544518,default
1019,-0.2619678702802162,default
1020,-0.6741521087140541,default
1021,-0.8254821029157142,default
1022,-0.9791600432843666,default
1023,-1.0085513320416908,default
1024,-0.8941938605756263,default
1025,-0.8021113601178627,default
1026,-0.6627533164472084,default
1027,-0.36117479471869274,default
1028,-0.08786270289130016,default
1029,-0.0991904464215736,default
1030,-0.22350713877386852,default
1031,-0.18083831934637828,default
1032,-0.06025383143133922,default
1033,0.07734659047417836,default
1034,0.2200520309954186,default
1035,0.3237793716936608,default
1036,0.33825614781670765,default
1037,0.44162061543755726,default
1038,0.49919727177911,default
1039,0.15696790547661976,default
