,Timestamp,Confidence,Diameter,Event
0,184554.457755,0.8471640050411224,21.298327445983887,default
1,184554.464451,0.8624810874462128,21.534730911254883,default
2,184554.469539,0.9212503731250763,21.40131950378418,default
3,184554.47701,0.8434471189975739,21.408095359802246,default
4,184554.485119,0.8415186107158661,21.275607109069824,default
5,184554.493055,0.9048376679420471,21.038928985595703,default
6,184554.503411,0.9088339805603027,20.66186809539795,default
7,184554.510157,0.8631964921951294,21.009800910949707,default
8,184554.517104,0.8385611772537231,21.009719848632812,default
9,184554.524989,0.8738701641559601,20.929585456848145,default
10,184554.532914,0.7848930656909943,20.948391914367676,default
11,184554.54091,0.8292535841464996,20.913589477539062,default
12,184554.548896,0.7370405197143555,20.841732025146484,default
13,184554.557082,0.8612654805183411,20.69167995452881,default
14,184554.564899,0.7943346798419952,20.60500717163086,default
15,184554.577043,0.7483737468719482,20.47221565246582,default
16,184554.583243,0.83249431848526,20.190715789794922,default
17,184554.588946,0.7318192720413208,20.23499298095703,default
18,184554.596953,0.7069118916988373,20.063892364501953,default
19,184554.604884,0.7782863676548004,19.790555000305176,default
20,184554.612839,0.7699547111988068,19.86255168914795,default
21,184554.620923,0.7576801776885986,19.902661323547363,default
22,184554.628812,0.8078334033489227,19.844449996948242,default
23,184554.636866,0.8458975851535797,19.726642608642578,default
24,184554.644884,0.8152638673782349,19.762029647827145,default
25,184554.652901,0.7093055248260498,19.513684272766113,default
26,184554.660942,0.7691641747951508,19.319387435913086,default
27,184554.668935,0.7296339571475983,19.902304649353027,default
28,184554.676966,0.6039267182350159,21.423433303833008,default
29,184554.684931,0.5890541672706604,22.414762496948242,default
30,184554.692984,0.7149477257224687,20.34465789794922,default
31,184554.700871,0.824199765920639,20.76007461547852,default
32,184554.708944,0.7728154957294464,21.33140754699707,default
33,184554.716872,0.7677964866161346,21.195703506469727,default
34,184554.724906,0.7598807513713837,21.04036235809326,default
35,184554.732908,0.7602258324623108,20.009855270385742,default
36,184554.740968,0.8041995465755463,20.40452003479004,default
37,184554.752906,0.6410376578569412,20.617454528808594,default
38,184554.760999,0.6835600137710571,20.606462478637695,default
39,184554.768936,0.656174898147583,20.53847026824951,default
40,184554.777085,0.6183079481124878,20.577002525329586,default
41,184554.784902,0.693385511636734,20.286401748657227,default
42,184554.792984,0.7478137314319611,20.515605926513672,default
43,184554.800833,0.749700516462326,20.28711986541748,default
44,184554.808971,0.6622848808765411,20.33250331878662,default
45,184554.816875,0.7656627893447876,20.46907138824463,default
46,184554.825305,0.7392293214797974,20.37659740447998,default
47,184554.833022,0.7419128119945526,21.00078105926514,default
48,184554.840861,0.7595556080341339,21.156304359436035,default
49,184554.849113,0.6831226646900177,21.30211639404297,default
50,184554.856917,0.7532059550285339,20.872780799865723,default
51,184554.865018,0.7841930687427521,20.99973964691162,default
52,184554.872828,0.7544002532958984,21.05745029449463,default
53,184554.881022,0.8101195991039276,21.05420684814453,default
54,184554.888928,0.8156824707984924,21.208166122436523,default
55,184554.896943,0.6944671273231506,21.480480194091797,default
56,184554.904937,0.7912179231643677,21.697265625,default
57,184554.912949,0.8178035616874695,21.867610931396484,default
58,184554.920853,0.6804003119468689,21.873942375183105,default
59,184554.928994,0.6769436597824097,21.735447883605957,default
60,184554.936884,0.7592433393001556,21.768359184265137,default
61,184554.944937,0.6918699890375137,22.110763549804688,default
62,184554.952882,0.7834708988666534,21.393347740173343,default
63,184554.964099,0.8784773997586904,20.06276798248291,default
64,184554.969595,0.8897531032562256,20.993203163146973,default
65,184554.976966,0.7242802381515503,20.557440757751465,default
66,184554.984858,0.721788614988327,21.58392906188965,default
67,184554.993053,0.7694902122020721,21.403897285461426,default
68,184555.003163,0.7875658571720123,21.246768951416016,default
69,184555.00891,0.7188056409358978,21.392909049987793,default
70,184555.017853,0.7473309934139252,21.66823673248291,default
71,184555.024994,0.6972813904285431,22.868637084960938,default
72,184555.032832,0.6950205266475677,22.933236122131348,default
73,184555.040873,0.7646608650684357,22.90242576599121,default
74,184555.04895,0.6955024003982544,23.621397018432617,default
75,184555.056877,0.6829109638929367,23.45597267150879,default
76,184555.064874,0.7448400557041168,23.246249198913574,default
77,184555.072856,0.6797735095024109,23.82549953460693,default
78,184555.080872,0.7318813502788544,23.830368041992188,default
79,184555.088919,0.7254758775234222,24.2584171295166,default
80,184555.096901,0.7253443747758865,24.15857219696045,default
81,184555.10483,0.6906219422817229,24.572871208190918,default
82,184555.112965,0.6612900644540787,25.52607822418213,default
83,184555.120924,0.4607612490653992,10.0344820022583,default
84,184555.128913,0.818475693320175,19.507826805114746,default
85,184555.136854,0.7425179481506348,19.46689510345459,default
86,184555.14495,0.7839007675647736,19.533638954162598,default
87,184555.152867,0.7393116354942322,19.4786319732666,default
88,184555.160915,0.8104604184627533,19.566150665283203,default
89,184555.16886,0.792957067489624,19.569085121154785,default
90,184555.176894,0.7443923056125641,19.721538543701172,default
91,184555.184874,0.8294951915740967,19.426247596740723,default
92,184555.192874,0.7930133044719696,19.76479434967041,default
93,184555.200874,0.7788496017456055,19.751795768737793,default
94,184555.208957,0.797797828912735,19.896597862243652,default
95,184555.220835,0.7905645370483398,19.77015972137451,default
96,184555.229011,0.8081817626953125,19.80852222442627,default
97,184555.23694,0.8000997304916382,19.848401069641117,default
98,184555.244966,0.8225047588348389,20.146406173706055,default
99,184555.252845,0.8817692697048187,20.247660636901855,default
100,184555.260916,0.7891138195991516,20.08686065673828,default
101,184555.268852,0.8441444039344788,20.241683959960938,default
102,184555.277001,0.8114659786224365,20.191014289855957,default
103,184555.284977,0.8032184839248657,20.25361156463623,default
104,184555.293011,0.7745228409767151,20.129724502563477,default
105,184555.300863,0.7880416810512543,19.969951629638672,default
106,184555.309169,0.7341707348823547,19.424230575561523,default
107,184555.317142,0.8166642487049103,19.56400489807129,default
108,184555.325211,0.7899180352687836,19.42939853668213,default
109,184555.33317,0.8025189936161041,19.47334861755371,default
110,184555.341219,0.7312111556529999,19.563730239868164,default
111,184555.348904,0.8282221257686615,19.341442108154297,default
112,184555.357038,0.7953706085681915,19.65667724609375,default
113,184555.364846,0.7823713719844818,19.367740631103516,default
114,184555.3729,0.7251530587673187,19.565711975097656,default
115,184555.380854,0.7957648038864136,19.68874168395996,default
116,184555.389003,0.7226211130619049,19.61789321899414,default
117,184555.3969,0.7090540528297424,19.50056266784668,default
