,Dia_Spline3_Base,Event
185,-0.7442649529743264,default
186,-0.7317784951496193,default
187,-0.6956199334430764,default
188,-0.6630576775837014,default
189,-0.5616420434284279,default
190,-0.5461009667682717,default
191,-0.49999748929024435,default
192,-0.35944973690987325,default
193,-0.3529752419757912,default
194,-0.5244268105793068,default
195,-0.6596053765583108,default
196,-0.7897580788898537,default
197,-1.2545341180133889,default
198,-1.8467754052448342,default
199,-2.0739444421100686,default
200,-2.156011931734092,default
201,-2.236031882600791,default
202,-1.9952138589191506,default
203,-1.7612289117145608,default
204,-1.898732535676963,default
205,-2.069875113801963,default
206,-1.9496034310627053,default
207,-1.8148320840168068,default
208,-1.845326773958213,default
209,-1.9488605187702248,default
210,-2.212877623872764,default
211,-2.418059699373252,default
212,-2.529924743013389,default
213,-2.832249038057334,default
214,-3.1141198800373147,default
215,-3.0359338448810647,default
216,-2.776957862215049,default
217,-2.647905700044639,default
218,-2.5463451073932717,default
219,-2.418103568391807,default
220,-2.425088279085166,default
221,-2.6201077462301754,default
222,-2.628136351275188,default
223,-2.6333374187132748,default
224,-2.6357624183663475,default
225,-2.635462820056347,default
226,-2.632490093605206,default
227,-2.6268957088348373,default
228,-2.618731135567174,default
229,-2.608047843624149,default
230,-2.5948973028276967,default
231,-2.5793309829997284,default
232,-2.5614003539621777,default
233,-2.541156885536978,default
234,-2.5186520475460625,default
235,-2.4939373098113435,default
236,-2.4670641421547757,default
237,-2.4380840143982567,default
238,-2.4070483963637272,default
239,-2.3740087578731206,default
240,-2.339016568748363,default
241,-2.302123298811381,default
242,-2.2633804178841004,default
243,-2.222839395788455,default
244,-2.180551702346378,default
245,-2.1365688073797813,default
246,-2.0909421807105986,default
247,-2.0437232921607844,default
248,-1.9949636115522154,default
249,-1.9447146087068674,default
250,-1.8930277534466455,default
251,-1.839954515593476,default
252,-1.7855463649692922,default
253,-1.7298547713960488,default
254,-1.6729312046956295,default
255,-1.614827134689989,default
256,-1.5555940312010463,default
257,-1.495283364050728,default
258,-1.433946603060967,default
259,-1.3716352180537044,default
260,-1.3084006788508518,default
261,-1.2442944552743427,default
262,-1.1793680171460963,default
263,-1.113672834288053,default
264,-1.0472603765221393,default
265,-0.9801821136702742,default
266,-0.9124895155544053,default
267,-0.8442340519964446,default
268,-0.7754671928183186,default
269,-0.7062404078419675,default
270,-0.6366051668893107,default
271,-0.5666129397822885,default
272,-0.4963151963428132,default
273,-0.42576340639281796,default
274,-0.35500903975425047,default
275,-0.28410356624900857,default
276,-0.21309845569903274,default
277,-0.14204517792625637,default
278,-0.07099520275259863,default
279,0.0,default
280,0.07088896050962035,default
281,0.14162020895432903,default
282,0.21214227551219977,default
283,0.2824036903613134,default
284,0.35235298367972945,default
285,0.4219386856455145,default
286,0.49110932643675653,default
287,0.5598134362315221,default
288,0.6279995452078637,default
289,0.6956161835438834,default
290,0.7626118814176479,default
291,0.8289351690072024,default
292,0.894534576490635,default
293,0.9593586340460334,default
294,1.0233558718514502,default
295,1.0864748200849519,default
296,1.1486640089246265,default
297,1.2098719685485406,default
298,1.2700472291347609,default
299,1.329138320861361,default
300,1.3870937739064075,default
301,1.4438621184480027,default
302,1.4993918846641563,default
303,1.5536316027329988,default
304,1.6065298028325898,default
305,1.6580350151409746,default
306,1.7080957698362482,default
307,1.7566605970964844,default
308,1.8036780270997426,default
309,1.8490965900240823,default
310,1.8928648160476058,default
311,0.8143097235393455,default
312,0.895898468656533,default
313,0.9180980993938377,default
314,0.8739897085857322,default
315,0.9261652304363182,default
316,1.3830753637981346,default
317,2.305789597196572,default
318,3.2069202734661033,default
319,3.952945358915322,default
320,4.529682762784951,default
321,2.315424767951363,default
322,2.272228920702368,default
323,2.291028680496005,default
324,2.3079202513977464,default
325,2.322929284504987,default
326,2.336081430915115,default
327,2.347402341725541,default
328,2.3569176680336525,default
329,2.3646530609368313,default
330,2.3706341715324797,default
331,2.3748866509180147,default
332,2.377436150190782,default
333,2.3783083204482054,default
334,2.377528812787695,default
335,2.37512327830661,default
336,2.371117368102361,default
337,2.365536733272343,default
338,2.3584070249139586,default
339,2.349753894124568,default
340,2.339602992001609,default
341,2.327979969642456,default
342,2.3149104781444905,default
343,2.3004201686051076,default
344,2.2845346921217384,default
345,2.267279699791736,default
346,2.2486808427125027,default
347,2.2287637719814484,default
348,2.2075541386959543,default
349,2.185077593953423,default
350,2.161359788851236,default
351,2.1364263744867955,default
352,2.11030300195749,default
353,2.0830153223607297,default
354,2.0545889867938882,default
355,2.0250496463543683,default
356,1.9944229521395727,default
357,1.9627345552468682,default
358,1.930010106773679,default
359,1.8962752578173863,default
360,1.8615556594753784,default
361,1.8258769628450722,default
362,1.7892648190238205,default
363,1.7517448791090757,default
364,1.7133427941981623,default
365,1.6740842153885254,default
366,1.6339947937775463,default
367,1.5931001804626135,default
368,1.5514260265411295,default
369,1.5089979831104898,default
370,1.4658417012680687,default
371,1.4219828321112757,default
372,1.3774470267375065,default
373,1.3322599362441352,default
374,1.2864472117285928,sitting
375,1.2400345042882464,sitting
376,1.1930474650204843,sitting
377,1.1455117450227306,sitting
378,1.097452995392345,sitting
379,1.0488968672267376,sitting
380,0.9998690116233107,sitting
381,0.9503950796794385,sitting
382,0.9005007224925379,sitting
383,0.8502115911599901,sitting
384,0.7995533367791836,sitting
385,0.7485516104475138,sitting
386,0.6972320632623905,sitting
387,0.6456203463211878,sitting
388,0.5937421107213225,sitting
389,0.5416230075601689,sitting
390,0.4892886879351295,sitting
391,0.43676480294357845,sitting
392,0.38407700368294684,sitting
393,0.3312509412505946,sitting
394,-0.4931377099323342,sitting
395,-0.5888055489826272,sitting
396,-0.6491035149860451,sitting
397,-0.5670684502887795,sitting
398,-0.5374349282550881,sitting
399,-0.5611346886920998,sitting
400,-0.5631316827106545,sitting
401,-0.6463645623493264,sitting
402,-0.686677329378135,sitting
403,-0.5415557549762795,sitting
404,-0.4811471627521584,sitting
405,-0.5414556191730568,sitting
406,-0.5404056237506936,sitting
407,-0.5887292550373147,sitting
408,-0.6079991982746193,sitting
409,-0.5305684731769631,sitting
410,-0.507604949312217,sitting
411,-0.5090125726032326,sitting
412,-0.4557269738483498,sitting
413,-0.44837509854317403,sitting
414,-0.21803604825020528,sitting
415,-0.5409306214618752,sitting
416,-0.4280465768146584,sitting
417,-0.8471187279987404,sitting
418,-0.8434003518390725,sitting
419,-0.7481597588825295,sitting
420,-0.66925179226876,sitting
421,-0.5811542199420998,sitting
422,-0.48364388211250997,sitting
423,-0.6104119942951272,sitting
424,-0.7954362557697365,sitting
425,-0.8818582223224709,sitting
426,-0.9711898492145608,sitting
427,-0.9646781609821389,sitting
428,-1.0108617471027443,sitting
429,-1.4461779210540726,sitting
430,-1.486086999371544,sitting
431,-1.5251595991597497,sitting
432,-1.5633700693213015,sitting
433,-1.6006927587587896,sitting
434,-1.6371020163748327,sitting
435,-1.6725721910720353,sitting
436,-1.7070776317529948,sitting
437,-1.7405926873203228,sitting
438,-1.773091706676638,sitting
439,-1.8045490387245309,sitting
440,-1.8349390323666057,sitting
441,-1.8642360365054813,sitting
442,-1.892414400043748,sitting
443,-1.9194484718840172,sitting
444,-1.945312600928908,sitting
445,-1.9699811360810102,sitting
446,-1.9934284262429287,sitting
447,-2.015628820317289,sitting
448,-2.036556667206675,sitting
449,-2.0561863158137115,sitting
450,-2.0744921150409894,sitting
451,-2.0914484137911202,sitting
452,-2.1070295609667085,sitting
453,-2.121209905470373,sitting
454,-2.1339637962046965,sitting
455,-2.145265582072291,sitting
456,-2.1550896119757894,sitting
457,-2.1634102348177606,sitting
458,-2.1702017995008305,sitting
459,-2.1754386549275964,sitting
460,-2.179095150000677,sitting
461,-2.1811456336226627,sitting
462,-2.181564454696179,sitting
463,-2.180325962123817,sitting
464,-2.177404504808173,sitting
465,-2.172774431651881,sitting
466,-2.1664100915575304,sitting
467,-2.158285833427719,sitting
468,-2.1483760061650727,sitting
469,-2.1366549586721817,sitting
470,-2.1230970398516504,sitting
471,-2.107676598606105,sitting
472,-2.090367983838135,sitting
473,-2.0711455444503457,sitting
474,-2.0499836293453484,sitting
475,-2.0268565874257476,sitting
476,-2.001738767594155,sitting
477,-1.9746045187531607,sitting
478,-1.9454281898053907,sitting
479,-1.9141841296534423,sitting
480,-1.8808466871999059,sitting
481,-1.8453902113474143,sitting
482,-1.807789050998558,sitting
483,-1.7680175550559412,sitting
484,-1.7260500724221828,sitting
485,-1.681860951999873,sitting
486,-1.6354245426916307,sitting
487,-1.5867151934000603,sitting
488,-1.5357072530277591,sitting
489,-1.4823750704773389,sitting
490,-1.426692994651411,sitting
491,-1.3686353744525661,sitting
492,-1.3081765587834226,sitting
493,-1.2452908965465852,sitting
494,-1.1799527366446654,sitting
495,-1.9136031792926858,sitting
496,-1.7246173547077248,sitting
497,-1.6367849038410256,sitting
498,-1.6450074837970803,sitting
499,-1.6755460427570412,sitting
500,-1.4596160577106545,sitting
501,-1.0880368874836037,sitting
502,-1.0848582909870217,sitting
503,-1.2120927499103615,sitting
504,-0.548010222749717,sitting
505,0.546864159269326,sitting
506,1.2549082113933494,sitting
507,1.5431066824626853,sitting
508,1.6501423193645408,sitting
509,1.9229551626872947,sitting
510,2.253705628080361,sitting
511,2.4320513083171775,sitting
512,2.290185578031533,sitting
513,0.6089836432170799,sitting
514,0.6596318556499412,sitting
515,0.6596318556499412,sitting
516,-1.2390044854450295,sitting
517,-0.5067161248493264,sitting
518,0.0725961996745994,sitting
519,0.4189058615398338,sitting
520,0.7072683645915916,sitting
521,0.768635399503701,sitting
522,0.6711031271648338,sitting
523,0.6481605841350486,sitting
524,0.6382376028728416,sitting
525,0.5207678152751853,sitting
526,0.33046305911063456,sitting
527,0.22842658297538065,sitting
528,0.24741996066092753,sitting
529,0.138726837797158,sitting
530,-0.012106292085654502,sitting
531,0.06492865817069315,sitting
532,0.1649404837322166,sitting
533,0.2904468847942283,sitting
534,0.5895925833415916,sitting
535,0.7895866705608299,sitting
536,0.8300997091960838,sitting
537,-2.191888459611839,sitting
538,-2.984253333068793,sitting
539,-3.838285793068927,sitting
540,-4.750465450547676,sitting
541,-5.717271916440545,sitting
542,-6.735184801682944,sitting
543,-7.800683717210369,sitting
544,-8.910248273958285,sitting
545,-10.060358082862148,sitting
546,-11.247492754857422,sitting
547,-12.468131900879587,sitting
548,-13.718755131864086,sitting
549,-14.99584205874639,sitting
550,-16.295872292461983,sitting
551,-17.615325443946304,sitting
552,-18.950681124134842,sitting
553,-20.298418943963036,sitting
554,-21.65501851436636,sitting
555,-23.016959446280282,sitting
556,-24.380721350640272,sitting
557,-25.742783838381783,sitting
558,-27.09962652044029,sitting
559,-28.447729007751246,sitting
560,-29.783570911250134,sitting
561,-31.103631841872403,sitting
562,-32.40439141055352,sitting
563,-33.68232922822895,sitting
564,-34.93392490583417,sitting
565,-36.155658054304624,sitting
566,-37.34400828457579,sitting
567,-38.495455207583134,sitting
568,-39.606478434262115,sitting
569,-40.67355757554819,sitting
570,-41.69317224237684,sitting
571,-42.66180204568352,sitting
572,-43.57592659640369,sitting
573,-44.432025505472836,sitting
574,-45.22657838382641,sitting
575,-45.95606484239987,sitting
576,-46.61696449212869,sitting
577,-47.20575694394833,sitting
578,-47.71892180879424,sitting
579,-48.15293869760191,sitting
580,-48.5042872213068,sitting
581,-48.769446990844365,sitting
582,-48.94489761715007,sitting
583,-49.02711871115938,sitting
584,-49.01258988380778,sitting
585,-48.89779074603071,sitting
586,-48.67920090876364,sitting
587,-48.35329998294204,sitting
588,-47.916567579501375,sitting
589,-47.365483309377105,sitting
590,-46.696526783504694,sitting
591,-45.90617761281961,sitting
592,-44.99091540825732,sitting
593,-43.94721978075329,sitting
594,-42.77157034124298,sitting
595,-41.46044670066185,sitting
596,-40.010328469945364,sitting
597,-38.41769526002899,sitting
598,-36.67902668184822,sitting
599,-34.790802346338474,sitting
600,-32.74950186443524,sitting
601,-30.55160484707398,sitting
602,-28.193590905190156,sitting
603,-25.67193964971924,sitting
604,-22.98313069159669,sitting
605,-20.123643641757972,sitting
606,-17.089958111138547,sitting
607,-19.094896666841514,sitting
608,-10.944382064180381,sitting
609,-2.529214255647666,sitting
610,-2.0802730248737404,sitting
611,-1.718913428621299,sitting
612,-1.0557130502033303,sitting
613,-0.21349560482979513,sitting
614,0.3286062552165916,sitting
615,0.48333895937918925,sitting
616,-0.608610980348594,sitting
617,-2.609256141023643,sitting
618,-2.851010196046836,sitting
619,-1.4738038705158303,sitting
620,-0.5125888512897561,sitting
621,-0.13906418545723653,sitting
622,0.08863890902518534,sitting
623,0.2795845343303611,sitting
624,0.36902201907157206,sitting
625,0.4127756430339744,sitting
626,0.68072379366874,sitting
627,1.3078981711101463,sitting
628,1.7298094107341697,sitting
629,1.483906395597451,sitting
630,1.3072725607585838,sitting
631,1.7919727637004783,sitting
632,2.4874922110271385,sitting
633,2.9369388891887596,sitting
634,3.1410242392253807,sitting
635,3.085605271024697,sitting
636,2.643109924955361,sitting
637,1.934198029203408,sitting
638,1.2031074835491111,sitting
639,0.5651127173137596,sitting
640,-0.14830910428047872,sitting
641,-1.060888640718467,sitting
642,-1.9338859246540139,sitting
643,-2.4531081841754983,sitting
644,-2.5573104546833108,sitting
645,-2.4776891396808693,sitting
646,-2.41935002072335,sitting
647,-2.320281379060752,sitting
648,-2.1855539010334084,sitting
649,-2.249928824739463,sitting
650,-2.3827470467853615,sitting
651,-2.3957847283649514,sitting
652,-2.414965026216514,sitting
653,-2.4816163705158303,sitting
654,-2.497310988740928,sitting
655,-2.432315223054893,sitting
656,-2.380039565401084,sitting
657,-2.4544089959430764,sitting
658,-2.650624625520713,sitting
659,-2.7390283273029397,sitting
660,-2.6818612740802834,sitting
661,-2.730627410249717,sitting
662,-2.7722829507160256,sitting
663,-2.657615058259971,sitting
664,-2.686971061067588,sitting
665,-2.9416006730365822,sitting
666,-2.810390822725303,sitting
667,-2.5876563714313576,sitting
668,-2.4086564706134865,sitting
669,-1.6841190980243752,sitting
670,-2.6226357148456643,sitting
671,-2.498156421022422,sitting
672,-2.046387784318931,sitting
673,-1.0185569451618264,sitting
674,-0.9636186288166115,sitting
675,-1.0351709054279397,sitting
676,-0.11625420315743185,sitting
677,0.41063369051932597,sitting
678,-0.28321682675362325,sitting
679,-0.2753175423908303,sitting
680,0.4144407583904197,sitting
681,0.1171518637370994,sitting
682,-0.49181782467842794,sitting
683,0.5479646994304588,sitting
684,1.0809151007366111,sitting
685,-0.5979198144245217,sitting
686,-1.6888927148151467,sitting
687,-2.0410693810749123,sitting
688,-2.1501659081745217,sitting
689,-1.7492393182087014,sitting
690,-1.9985984490680764,sitting
691,-2.562557570772178,sitting
692,-3.2198799775409768,sitting
693,-3.967631213502891,sitting
694,-11.907921664552696,sitting
695,-19.454786174135215,sitting
696,-11.474011294679649,sitting
697,-4.014486186342246,sitting
698,-11.862304221321764,sitting
699,-12.46667189521271,sitting
700,-12.981253599430758,sitting
701,-13.409625096070922,sitting
702,-13.755362147228201,sitting
703,-14.022040514997585,sitting
704,-14.213235961474087,sitting
705,-14.332524248752701,sitting
706,-14.383481138928442,sitting
707,-14.369682394096294,sitting
708,-14.294703776351263,sitting
709,-14.162121047788354,sitting
710,-13.975509970502568,sitting
711,-13.738446306588905,sitting
712,-13.454505818142366,sitting
713,-13.127264267257953,sitting
714,-12.760297416030664,sitting
715,-12.357181026555505,sitting
716,-11.921490860927477,sitting
717,-11.45680268124158,sitting
718,-10.96669224959281,sitting
719,-10.454735328076175,sitting
720,-9.924507678786672,sitting
721,-9.379585063819317,sitting
722,-8.823543245269082,sitting
723,-8.25995798523099,sitting
724,-7.692405045800044,sitting
725,-7.124460189071229,sitting
726,-6.559699177139567,sitting
727,-6.001697772100037,sitting
728,-5.454031736047661,sitting
729,-4.920276831077416,sitting
730,-4.404008819284332,sitting
731,-3.9088034627633874,sitting
732,-3.4382365236096035,sitting
733,-2.995883763917945,sitting
734,-2.5853209457834723,sitting
735,-2.210123831301132,sitting
736,-1.8738681825659498,sitting
737,-1.5801297616729215,sitting
738,-1.332484330717051,sitting
739,-0.860235564546592,sitting
740,-0.8659413979816506,sitting
741,-1.0631364510822365,sitting
742,-1.1738065408039162,sitting
743,-1.112815253572471,sitting
744,-1.1435121224689553,sitting
745,-1.2008317635822365,sitting
746,-1.2778514550495217,sitting
747,-1.3718150780963967,sitting
748,-1.4769433663654397,sitting
749,-1.7716602013874123,sitting
750,-2.164474837617881,sitting
751,-2.2898439095783303,sitting
752,-2.2162479089069436,sitting
753,-2.309945456819541,sitting
754,-2.5346730874347756,sitting
755,-2.6342538522052834,sitting
756,-2.7202314065265725,sitting
757,-2.9070876763629983,sitting
758,-2.9304793999958108,sitting
759,-2.881266944246299,sitting
760,-3.051186911897666,sitting
761,-3.1985782311725686,sitting
762,-3.1111806557941506,sitting
763,-3.0723813699054787,sitting
764,-3.2700179742145608,sitting
765,-3.5541003869342873,sitting
766,-3.7243231461811135,sitting
767,-3.707450740175254,sitting
768,-3.412991397218711,sitting
769,-3.146187655763633,sitting
770,-3.51106726391793,sitting
771,-4.286599986391074,sitting
772,-4.825152747468955,sitting
773,-5.0028852151203225,sitting
774,-5.030272834138877,sitting
775,-5.056734435396201,sitting
776,-4.994763724641807,sitting
777,-4.830274932222373,sitting
778,-5.008685462312705,sitting
779,-5.520510546998985,sitting
780,-5.798344485597617,sitting
781,-5.748270385103233,sitting
782,-5.644465319948203,sitting
783,-5.615470759706504,sitting
784,-5.672998301820762,sitting
785,-5.784186713533408,sitting
786,-5.851955287294395,sitting
787,-5.9496978448200295,sitting
788,-6.0971940682697365,sitting
789,-6.337110392885215,sitting
790,-6.5686248467731545,sitting
791,-6.556128375368125,sitting
792,-6.444811217622764,sitting
793,-6.375753276185996,sitting
794,-6.509378783540733,sitting
795,-6.75606238110543,sitting
796,-6.832260958986286,sitting
797,-6.823005549745567,sitting
798,-6.85384594662667,sitting
799,-6.977175586061485,sitting
800,-7.104825370149619,sitting
801,-7.071041457490928,sitting
802,-6.940098635988242,sitting
803,-6.901105277376182,sitting
804,-7.0388859437275,sitting
805,-7.213174216585166,sitting
806,-7.244618289308555,sitting
807,-7.299816005067832,sitting
808,-7.496693007783897,sitting
809,-7.626855246858607,sitting
810,-7.690038077669154,sitting
811,-7.7778156922626565,sitting
812,-7.893812053041465,sitting
813,-7.994526259737022,sitting
814,-8.000426165895469,sitting
815,-7.95051228268624,sitting
816,-7.9229386971759865,sitting
817,-7.896851413087852,sitting
818,-7.907819144563682,sitting
819,-8.046174876527793,sitting
820,-8.16827236874581,sitting
821,-8.227821223573692,sitting
822,-8.375327460603721,sitting
823,-8.556363932924278,sitting
824,-8.689276091890342,sitting
825,-8.757413737611778,sitting
826,-8.689091555910117,sitting
827,-8.594182364778526,sitting
828,-8.592279784517292,sitting
829,-8.648243777589801,sitting
830,-8.784277789430625,sitting
831,-8.927268855409629,sitting
832,-8.92617260678292,sitting
833,-8.731405608491905,sitting
834,-8.391140811281211,sitting
835,-8.19849812252999,sitting
836,-8.231484286623008,sitting
837,-8.417870871858604,sitting
838,-8.758478038148887,sitting
839,-9.02775894864083,sitting
840,-9.20436560376168,sitting
841,-9.246642463045127,sitting
842,-9.211992614107139,sitting
843,-9.32092129452706,sitting
844,-9.477300040559776,sitting
845,-9.473661296205528,sitting
846,-9.29632984860421,sitting
847,-9.223481051759727,sitting
848,-9.40139233334542,sitting
849,-9.676605574922569,sitting
850,-9.277686707811363,sitting
851,-9.752150409059531,sitting
852,-9.444400183992393,sitting
853,-9.231169574098594,sitting
854,-9.206889502840049,sitting
855,-9.303862922029502,sitting
856,-9.259043567018516,sitting
857,-9.048293940858848,sitting
858,-8.99689900143624,sitting
859,-9.051624171571738,sitting
860,-9.110511653261192,sitting
861,-9.112251632051475,sitting
862,-9.032877318696983,sitting
863,-8.928636901216514,sitting
864,-8.80317627652169,sitting
865,-8.760100238161094,sitting
866,-8.847764842348106,sitting
867,-9.052141539888389,sitting
868,-9.18281494839669,sitting
869,-9.050836436586387,sitting
870,-8.82766997082711,sitting
871,-8.770033709840781,sitting
872,-8.853188865022666,sitting
873,-8.983002059297569,sitting
874,-9.084183566408164,sitting
875,-9.074194781618125,sitting
876,-9.054273955659873,sitting
877,-9.108924262361533,sitting
878,-9.21002041562081,sitting
879,-9.293181769685752,sitting
880,-9.277137629823692,sitting
881,-9.09460865719796,sitting
882,-8.993333213167197,sitting
883,-9.126611583070758,sitting
884,-9.194403045015342,sitting
885,-9.105524890260703,sitting
886,-9.040206305818565,sitting
887,-9.058092467622764,sitting
888,-9.028721682863242,sitting
889,-8.993821971254356,sitting
890,-9.039564006166465,sitting
891,-8.94357573254586,sitting
892,-8.776311747865684,sitting
893,-8.872005812959678,sitting
894,-9.066461913423545,sitting
895,-9.084798686342246,sitting
896,-8.984012477235801,sitting
897,-8.861514441804893,sitting
898,-8.820538394289024,sitting
899,-8.872385375337608,sitting
900,-8.846952311830528,sitting
901,-8.714386336641319,sitting
902,-8.609401576356895,sitting
903,-8.585471980409629,sitting
904,-8.587279670076377,sitting
905,-8.589725367860801,sitting
906,-8.61771427853585,sitting
907,-8.631374232606895,sitting
908,-8.562263362245567,sitting
909,-8.505771510438926,sitting
910,-8.588605277376182,sitting
911,-8.704330317811973,sitting
912,-8.709432475404746,sitting
913,-8.688482634859092,sitting
914,-8.752157084779746,sitting
915,-8.74631010754586,sitting
916,-8.6652926133442,sitting
917,-8.65516840680123,sitting
918,-8.691161982851035,sitting
919,-8.711780898408897,sitting
920,-9.253047714851114,sitting
921,-9.262069072514272,sitting
922,-9.271057014893177,sitting
923,-9.280008738158063,sitting
924,-9.288921438479175,sitting
925,-9.297792312026761,sitting
926,-9.306618554971056,sitting
927,-9.315397363482312,sitting
928,-9.324125933730762,sitting
929,-9.33280146188665,sitting
930,-9.341421144120222,sitting
931,-9.349982176601724,sitting
932,-9.358481755501384,sitting
933,-9.36691707698946,sitting
934,-9.375285337236196,sitting
935,-9.383583732411818,sitting
936,-9.391809458686577,sitting
937,-9.399959712230718,sitting
938,-9.408031689214482,sitting
939,-9.416022585808108,sitting
940,-9.423929598181843,sitting
941,-9.43174992250593,sitting
942,-9.439480754950605,sitting
943,-9.447119291686121,sitting
944,-9.454662728882703,sitting
945,-9.462108262710611,sitting
946,-9.469453089340082,sitting
947,-9.476694404941355,sitting
948,-9.483829405684673,sitting
949,-9.490855287740285,sitting
950,-9.497769247278434,sitting
951,-9.504568480469342,sitting
952,-9.511250183483273,sitting
953,-9.517811552490471,sitting
954,-9.524249783661158,sitting
955,-9.530562073165598,sitting
956,-9.53674561717402,sitting
957,-9.54279761185667,sitting
958,-9.548715253383797,sitting
959,-9.554495737925635,sitting
960,-9.560136261652431,sitting
961,-9.565634020734421,sitting
962,-9.570986211341857,sitting
963,-8.23958718045235,sitting
964,-8.31638895733834,sitting
965,-8.327628009157188,sitting
966,-8.247532718019492,sitting
967,-8.188012950258262,sitting
968,-8.185668341951377,sitting
969,-8.241171710329063,sitting
970,-8.278044574098594,sitting
971,-8.198086612062461,sitting
972,-8.152356021242149,sitting
973,-8.183647029237754,sitting
974,-8.205862872438438,sitting
975,-8.426771514253623,sitting
976,-8.713155619935996,sitting
977,-8.816996924715049,sitting
978,-8.879356257753379,sitting
979,-8.891826979951865,sitting
980,-8.91908203824044,sitting
981,-8.90059077008248,sitting
982,-8.832913272218711,sitting
983,-8.883915774660117,sitting
984,-8.890019290285117,sitting
985,-8.917235247926719,sitting
986,-9.106216304140098,sitting
987,-9.22476183636666,sitting
988,-9.309772841768272,sitting
