,Timestamp,Confidence,Diameter,Event
0,872735.549396,0.9671580791473389,34.317203521728516,default
1,872735.557541,0.9828962087631226,34.25474548339844,default
2,872735.567446,0.9638785123825073,34.28043556213379,default
3,872735.574698,0.9451885521411896,34.0233211517334,default
4,872735.584603,0.9138348996639252,34.26865005493164,default
5,872735.592868,0.9601455926895142,34.299795150756836,default
6,872735.601397,0.9523214399814606,34.25296401977539,default
7,872735.610863,0.9568834602832794,34.48051071166992,default
8,872735.619637,0.9396291673183441,34.4171199798584,default
9,872735.628925,0.8949163556098938,34.357688903808594,default
10,872735.637793,0.9781281650066376,34.449567794799805,default
11,872735.646908,0.9069375991821289,34.14753532409668,default
12,872735.653537,0.9022056460380554,34.04913139343262,default
13,872735.662302,0.9347365200519562,34.087907791137695,default
14,872735.669601,0.9791690111160278,33.9642333984375,default
15,872735.6771249999,0.937779575586319,34.00348091125488,default
16,872735.685637,0.8673874139785767,34.026742935180664,default
17,872735.69309,0.9370464980602264,34.18696594238281,default
18,872735.703051,0.9407519400119781,34.15650177001953,default
19,872735.710281,0.9558472633361816,33.88917541503906,default
20,872735.720535,0.9194729328155518,33.73599052429199,default
21,872735.730294,0.9686052799224854,33.95111274719238,default
22,872735.740052,0.9818387627601624,33.91874885559082,default
23,872735.750306,0.9596116244792938,33.78294372558594,default
24,872735.760468,0.9891897141933441,33.870361328125,default
25,872735.7688109999,0.9677401185035706,33.90275955200195,default
26,872735.777243,0.9940926432609558,33.64672660827637,default
27,872735.788059,0.9899207055568695,33.69302558898926,default
28,872735.797091,0.9397376775741577,33.687049865722656,default
29,872735.807258,0.93602055311203,33.6486701965332,default
30,872735.817707,0.9377260804176331,33.55826759338379,default
31,872735.82779,0.9522405564785004,33.61825180053711,default
32,872735.838418,0.9490144550800323,33.62058639526367,default
33,872735.850094,0.967397153377533,33.62597846984863,default
34,872735.860613,0.9181039333343506,33.80618095397949,default
35,872735.87073,0.9358745217323303,33.28994941711426,default
36,872735.879876,0.9778828322887421,33.44306755065918,default
37,872735.890536,0.9041267931461334,33.48870086669922,default
38,872735.900121,0.9203761219978333,33.637882232666016,default
39,872735.910353,0.9436534941196442,33.367183685302734,default
40,872735.919559,0.8906057178974152,33.63871955871582,default
41,872735.929471,0.9843563437461853,33.23780632019043,default
42,872735.939736,0.8805412650108337,33.12399101257324,default
43,872735.949558,0.9788226187229156,33.42912673950195,default
44,872735.959046,0.8976335525512695,33.43415069580078,default
45,872735.969494,0.9033619463443756,33.21484375,default
46,872735.979309,1.0,33.13391876220703,default
47,872735.989386,0.9538654685020447,33.4842529296875,default
48,872735.999694,0.9790506958961487,33.22281074523926,default
49,872736.008144,0.984557181596756,33.14912796020508,default
50,872736.018288,0.9409392178058624,33.3066291809082,default
51,872736.028213,0.9550646245479584,33.164045333862305,default
52,872736.040892,0.9463743269443512,33.2396240234375,default
53,872736.050797,0.9231969118118286,33.32423973083496,default
54,872736.060861,0.9558429419994354,33.858957290649414,default
55,872736.069731,0.9441645741462708,33.57589149475098,default
56,872736.078349,0.9073752760887146,33.6199836730957,default
57,872736.08933,0.946818083524704,33.56744194030762,default
58,872736.100047,0.9088684320449829,34.106271743774414,default
59,872736.1104669999,0.9263095510005951,34.34074592590332,default
60,872736.121342,0.6649629175662994,35.594709396362305,default
61,872736.131575,0.8634669435024261,33.23442840576172,default
62,872736.140805,0.99,33.09454917907715,default
63,872736.1538259999,0.9382772445678711,33.32601737976074,default
64,872736.164216,0.6377687454223633,35.8217658996582,default
65,872736.173359,0.27391117811203003,19.049726486206055,default
66,872736.193075,0.495,16.58330726623535,default
67,872736.204525,0.43222013115882874,16.958354949951172,default
68,872736.215074,0.3588560223579407,16.766067504882812,default
69,872736.225833,0.3632934093475342,16.98217010498047,default
70,872736.236835,0.4083136320114136,16.817428588867188,default
71,872736.2457,0.36706122756004333,16.779558181762695,default
72,872736.2557859999,0.3452054560184479,16.861928939819336,default
73,872736.273236,0.7152347414380624,36.11980438232422,default
