Timestamp,Confidence,Diameter,Event
-880103.080771,0.0,0.0,default
-880103.07278,0.0,0.0,default
-880103.06466,0.0,0.0,default
-880103.055997,0.0,0.0,default
-880103.048803,0.0,0.0,default
-880103.040797,0.0,0.0,default
-880103.032651,0.0,0.0,default
-880103.024786,0.0,0.0,default
-880103.016818,0.0,0.0,default
-880103.008862,0.0,0.0,default
-880103.000842,0.0,0.0,default
-880102.99271,0.0,0.0,default
-880102.984409,0.0,0.0,default
-880102.976775,0.0,0.0,default
-880102.96878,0.0,0.0,default
-880102.960825,0.7312040998496924,23.598487854003906,default
-880102.952724,0.6073765158653259,24.60102653503418,default
-880102.9440220001,0.3645104467868805,26.67116928100586,default
-880102.9366060001,0.4523300230503082,27.509550094604492,default
-880102.9288250001,0.454090416431427,29.585355758666992,default
-880102.920723,0.0,0.0,default
-880102.9126790001,0.0,0.0,default
-880102.904796,0.0,0.0,default
-880102.8943800001,0.0,0.0,default
-880102.882782,0.0,0.0,default
-880102.872974,0.0,0.0,default
-880102.8631,0.0,0.0,default
-880102.852815,0.0,0.0,default
-880102.844317,0.0,0.0,default
-880102.836392,0.0,0.0,default
-880102.827408,0.0,0.0,default
-880102.817391,0.0,0.0,default
-880102.811359,0.0,0.0,default
-880102.795644,0.0,0.0,default
-880102.78813,0.0,0.0,default
-880102.779731,0.0,0.0,default
-880102.772617,0.0,0.0,default
-880102.764468,0.0,0.0,default
-880102.756748,0.0,0.0,default
-880102.748829,0.0,0.0,default
-880102.740736,0.0,0.0,default
-880102.728596,0.0,0.0,default
-880102.721346,0.0,0.0,default
-880102.713457,0.0,0.0,default
-880102.7084,0.0,0.0,default
-880102.700217,0.0,0.0,default
-880102.691696,0.0,0.0,default
-880102.683012,0.0,0.0,default
-880102.6760420001,0.0,0.0,default
-880102.667545,0.9443917058225682,11.007905960083008,default
-880102.659137,0.3997827470302582,13.532841682434082,default
-880102.651905,0.3739226460456848,15.604026794433594,default
-880102.644772,0.4231892228126526,17.298137664794922,default
-880102.636675,0.0,0.0,default
-880102.62881,0.0,0.0,default
-880102.620816,0.0,0.0,default
-880102.612026,0.0,0.0,default
