,Timestamp,Confidence,Diameter,Event
0,252144.958,0.9518907368183136,19.66693115251953,default
1,252144.9659,0.909779101433609,19.47258090732666,default
2,252144.9739,0.9106425344944,19.29986953890869,default
3,252144.9823,0.9489701390266418,19.443985937006836,default
4,252144.9899,0.9275235237558594,19.388075826467286,default
5,252144.9979,1.0,19.47191429199951,default
6,252145.006,0.9473663568496704,19.60075855196045,default
7,252145.0139,0.9009784758090973,19.072356225297852,default
8,252145.033,0.860816001705841,18.990599631303713,default
9,252145.0388,0.8035591838530884,19.424430846657714,default
10,252145.0458,0.8914193212968751,19.188962938637694,default
11,252145.0542,0.9646508693695068,19.851224900585937,default
12,252145.0619,0.9024018049240112,19.83769702929199,default
13,252145.0699,0.8566751184401703,19.529092789379884,default
14,252145.0779,0.9149543941020966,19.607130049663084,default
15,252145.0859,0.8785977063802033,19.777161595961914,default
16,252145.0938,0.9128477273330995,19.668832776459958,default
17,252145.1018,0.833328575111969,19.822136876604006,default
18,252145.1099,0.846585691016571,19.53976440295166,default
19,252145.1178,0.9273427726539611,19.936218262861328,default
20,252145.1258,0.8246078191317902,19.68494701379639,default
21,252145.1338,0.9318274557590485,19.82533454702881,default
22,252145.142,0.9282892944008332,19.811544416660155,default
23,252145.1499,0.9045968654243164,19.898838044045412,default
24,252145.1581,0.8704051076278077,19.667550086298828,default
25,252145.1673,0.9251613619343415,19.82196140305908,default
26,252145.1755,0.9492927193950196,19.88948440332764,default
27,252145.1837,0.9417728780070801,19.95121669743164,default
28,252145.1919,0.9742330610752106,19.669498441657716,default
29,252145.1987,0.89435911197229,20.014188768786617,default
30,252145.2066,0.9129215776920319,19.613359451584472,default
31,252145.214,0.9324029386043549,19.688412664658202,default
32,252145.222,0.8991346360527497,19.882081985532224,default
33,252145.2304,0.9291234911081696,19.71210956668457,default
34,252145.2379,0.9004747270759278,19.47568130244873,default
35,252145.25,0.9171647428489075,19.66096306010742,default
36,252145.2586,0.9344941378510895,19.95109653236328,default
37,252145.2658,0.9392603634632875,19.81046962899414,default
38,252145.2739,0.7927707730888214,19.77719306741211,default
39,252145.2819,0.866831153454422,19.889299391755372,default
40,252145.2899,0.8446696399801483,19.93108177387451,default
41,252145.2978,0.8776068983742675,19.816112517243653,default
42,252145.3058,0.8928086457291717,20.1993474946167,default
43,252145.3138,0.8872567117363435,19.82242774975098,default
44,252145.3219,0.8556071815819092,19.82780742440918,default
45,252145.33,0.9088184536246643,20.072923658178713,default
46,252145.34,0.949883759021759,19.98046779537842,default
47,252145.3481,0.8750641645757599,20.076597215458982,default
48,252145.3575,0.8038877546682586,20.09782314436035,default
49,252145.3853,0.8378123937817994,20.191050527646482,default
50,252145.3944,0.8339850007241821,20.42351817894043,default
51,252145.4027,0.9407503306865692,19.824783325097656,default
52,252145.4131,0.8572435678135986,19.84007930811279,default
53,252145.4224,0.8624779880037384,20.062474248972165,default
54,252145.4305,0.884928763114563,20.017910003232423,default
55,252145.4397,0.8758381306677245,20.125424382600098,default
56,252145.4478,0.9223082961668244,19.992837904831546,default
57,252145.454,0.8688639996668244,19.976202964831543,default
58,252145.4597,0.8807829023980256,20.112781523383788,default
59,252145.468,0.7936773897843933,19.82797908810791,default
60,252145.4769,0.9416034815239258,19.96588611788086,default
61,252145.4836,0.8003379105280761,20.207613942663574,default
62,252145.491,0.9001831414660034,19.996815683730468,default
63,252145.4981,0.8751369417028199,20.02054023529785,default
64,252145.506,0.8968383970056458,20.010850907060547,default
65,252145.5146,0.8552055952797546,20.09166336282959,default
66,252145.5223,0.9306041896549531,20.222519874885254,default
67,252145.5299,0.8583790361900483,20.116641996052245,default
68,252145.5379,0.8273836672200165,20.037341119421384,default
69,252145.5463,0.9317587910665894,20.198534963859863,default
70,252145.5557,0.8972077370488128,20.020370485270995,default
71,252145.5652,0.8484816548871001,20.03817653741943,default
72,252145.5745,0.852682173240509,20.12156390947754,default
73,252145.5829,0.920692443855774,20.039834976330567,default
74,252145.5921,0.8835411367410431,20.017882346342773,default
75,252145.6007,0.8841611443529206,20.26268005464844,default
76,252145.6091,0.938363015819458,20.15178394255615,default
77,252145.6173,0.9186565575882111,20.000071526589355,default
78,252145.6255,0.7825276256853944,20.393958091018064,default
79,252145.6327,0.8970641495801543,20.062524796689452,default
80,252145.641,0.8961008490329285,20.0542631173291,default
81,252145.6511,0.8936456741244965,20.200733183403322,default
82,252145.66,0.825857371277298,20.144277571462403,default
83,252145.6683,0.821831196354187,20.11933135946289,default
84,252145.6761,0.8121718467246093,20.38819599159668,default
85,252145.6819,0.7861155868413086,20.39881801446777,default
86,252145.69,0.8382727207804412,20.224611280336916,default
87,252145.6979,0.9028020501549987,20.635729788708495,default
88,252145.7099,0.8048352600559234,20.737262725822752,default
89,252145.7197,0.7699774502522888,20.395533559924317,default
90,252145.7285,0.8296550512377472,20.47686195592529,default
91,252145.7369,0.9119096995,20.261999128828123,default
92,252145.7463,0.9889804125,20.350335122160644,default
93,252145.7557,0.8835138678109589,20.257585526760252,default
94,252145.7642,0.9425313475,20.377840042131346,default
95,252145.7724,0.9205115437045136,20.365817070417478,default
96,252145.7826,0.9649760127067566,20.47514534008301,default
97,252145.7919,0.9650299550036163,20.318942070322265,default
98,252145.7992,0.9999601545,20.441675187956545,default
99,252145.8069,0.9632120428395233,20.563017845651856,default
100,252145.8153,0.9282996060102233,20.443049429692387,default
101,252145.8234,0.9322705568796386,20.378211020761718,default
102,252145.8315,0.9900912046432495,20.455816268398436,default
103,252145.8378,0.966867357635086,20.492678641357422,default
