,Dia_Spline3_Base,Event
2,-4.858803193273829,default
3,-3.9510687992003426,default
4,-3.9765648052123055,default
5,-3.5314826175597176,default
6,-3.08967773169546,default
7,-3.2714423343565926,default
8,-3.6758517429259285,default
9,-3.8036927387145028,default
10,-3.4974455043700203,default
11,-3.128010194006251,default
12,-3.0129136249449715,default
13,-3.7088274166014656,default
14,-3.4082833692363224,default
15,-3.2952817842296085,default
16,-3.886271874609278,default
17,-3.559275548162745,default
18,-3.319121234102628,default
19,-3.268787827473929,default
20,-3.218653738028401,default
21,-3.168720400797426,default
22,-3.118989250812376,default
23,-3.0694617231046273,default
24,-3.020139252705551,default
25,-2.9710232746465266,default
26,-2.9221152239589436,default
27,-2.8734165356741563,default
28,-2.824928644823558,default
29,-2.77665298643851,default
30,-2.728590995550409,default
31,-2.6807441071906055,default
32,-2.633113756390493,default
33,-2.585701378181433,default
34,-2.5385084075948257,default
35,-2.491536279662025,default
36,-2.4447864294144175,default
37,-2.3982602918833713,default
38,-2.3519593021002727,default
39,-2.305884895096497,default
40,-2.260038505903406,default
41,-2.214421569552389,default
42,-2.169035521074832,default
43,-2.1238817955020757,default
44,-2.0789618278655375,default
45,-2.0342770531965613,default
46,-1.9898289065265402,default
47,-1.9456188228868427,default
48,-1.901648237308855,default
49,-1.8579185848239455,default
50,-1.8144313004634895,default
51,-1.77118781925887,default
52,-1.7281895762414479,default
53,-1.6854380064426238,default
54,-1.6429345448937411,default
55,-1.6006806266262075,default
56,-1.558677686671377,default
57,-1.5169271600606393,default
58,-1.47543048182537,default
59,-1.434189086996934,default
60,-1.3932044106067174,default
61,-1.3524778876860992,default
62,-1.3120109532664301,default
63,-1.271805042379114,default
64,-1.231861590055523,default
65,-1.1921820313270288,default
66,-1.1527678012250036,default
67,-1.1136203347808262,default
68,-1.074741067025883,default
69,-1.0361314329915245,default
70,-0.9977928677091512,default
71,-0.959726806210135,default
72,-0.9219346835258335,default
73,-0.8844179346876544,default
74,-0.8471779947269482,default
75,-0.8102162986750869,default
76,-0.7735342815634851,default
77,-0.7371333784234793,default
78,-0.7010150242864626,default
79,-0.6651806541837928,default
80,-0.6296317031468703,default
81,-0.5943696062070671,default
82,-0.5593957983957409,default
83,-0.5247117147442921,default
84,-0.4903187902840713,default
85,-0.4562184600464789,default
86,-0.42241215906288687,default
87,-0.3889013223646529,default
88,-0.3556873849831703,default
89,-0.32277178194980394,default
90,-0.29015594829594704,default
91,-0.2578413190529574,default
92,-0.2258293292522069,default
93,-0.19412141392509596,default
94,-0.16271900810298945,default
95,-0.1316235468172522,default
96,-0.10083646509927036,default
97,-0.0703591979804159,default
98,-0.04019318049208209,default
99,-0.010339847665626678,default
100,0.01919936546757839,default
101,0.04842302387613984,default
102,0.07732969252869282,default
103,0.10591793639385827,default
104,0.13418632044025003,default
105,0.16213340963653167,default
106,0.18975776895127439,default
107,0.21705796335313465,default
108,0.2440325578107192,default
109,0.2706801172926703,default
110,0.2969992067676017,default
111,0.3229883912041416,default
112,0.3486462355708895,default
113,0.373971304836509,default
114,0.3989621639695926,default
115,0.42361737793878973,default
116,0.44793551171269286,default
117,0.47191513025995846,default
118,0.49555479854920037,default
119,0.5188530815490253,default
120,0.5418085442280685,default
121,0.5644197515549649,default
122,0.5866852684983286,default
123,0.6086036600267803,default
124,0.6301734911089483,default
125,0.6513933267134604,default
126,0.6722617318089306,default
127,0.6927772713639868,default
128,0.7129385103472643,default
129,0.7327440137273626,default
130,0.7521923464729241,default
131,0.7712820735525696,default
132,0.8929730251404777,default
133,0.7952805355164543,default
134,0.8987875774476066,default
135,1.1147538021180168,default
136,1.1816130474183097,default
137,0.878209355289151,default
138,0.8947486618288494,default
139,0.9109178824516277,default
140,0.9267155821260786,default
141,0.9421403258208798,default
142,0.9571906785046238,default
143,0.9718652051459387,default
144,0.9861624707134382,default
145,1.0000810401757576,default
146,1.013619478501525,default
147,1.026776350659354,default
148,1.0395502216178798,default
149,1.0519396563457164,default
150,1.0639432198114918,default
151,1.0755594769838126,default
152,1.0867869928313425,default
153,1.097624332322681,default
154,1.108070060426435,default
155,1.118122742111261,default
156,1.1277809423457583,default
157,1.1370432260985694,default
158,1.145908158338301,default
159,1.1543743040335883,default
160,1.1624402281530593,default
161,1.1701044956653277,default
162,1.1773656715390217,default
163,1.1842223207427622,default
164,1.1906730082451844,default
165,1.196716299014895,default
166,1.202350758020522,default
167,1.2075749502307005,default
168,1.2123874406140516,default
169,1.216786794139182,default
170,1.2207715757747408,default
171,1.2243403504893422,default
172,1.2274916832515927,default
173,1.2302241390301418,default
174,1.2325362827936033,default
175,1.234426679510591,default
176,1.2358938941497541,default
177,1.2369364916796926,default
178,1.2375530370690413,default
179,1.2377420952864142,default
180,1.2375022313004465,default
181,1.2368320100797732,default
182,1.2357299965929869,default
183,1.2341947558087298,default
184,1.23222485269563,default
185,1.2298188522222944,default
186,1.2269753193573791,default
187,1.2236928190694698,default
188,1.2199699163272086,default
189,1.2158051760992166,default
190,1.2111971633541359,default
191,1.2061444430605661,default
192,1.2006455801871283,default
193,1.1946991397024718,default
194,1.1883036865751961,default
195,1.1814577857739366,default
196,1.174160002267321,default
197,1.1664089010239564,default
198,1.158203047012492,default
199,1.1495410052015345,default
200,1.140421340559712,default
201,1.1308426180556452,default
202,1.1208034026579625,default
203,1.1103022593352776,default
204,1.0993377530562327,default
205,1.0879084487894346,default
206,1.0760129115035255,default
207,1.0636497061671122,default
208,1.0508173977488227,default
209,1.037514551217285,default
210,1.02373973154112,default
211,1.009491503688956,default
212,0.9947684326294137,default
213,0.9795690833311141,default
214,0.9638920207626782,default
215,0.9477358098927411,default
216,0.9310990156899237,default
217,0.913980203122847,default
218,0.8963779371601319,default
219,0.8782907827704065,default
220,0.8597173049222917,default
221,0.8406560685844227,default
222,0.8211056387254061,default
223,0.8010645803138772,default
224,0.7805314583184568,default
225,0.759504837707766,default
226,0.7379832834504398,default
227,0.7159653605150922,default
228,0.693449633870344,default
229,0.6704346684848232,default
230,0.6469190293271581,default
231,0.6229012813659764,default
232,0.5983799895698851,default
233,0.5733537189075264,default
234,0.5478210343474998,default
235,0.521780500858462,default
236,0.4952306834090052,default
237,0.46817014696778614,default
238,0.4405974565033972,default
239,0.4125111769844807,default
240,0.38390987337965043,default
241,0.35479211065754157,default
242,0.32515645378676794,default
243,0.2950014677359647,default
244,0.26432571747373856,default
245,0.2331277679687389,default
246,0.20140618418956535,default
247,0.16915953110486015,default
248,0.13638637368320872,default
249,0.10308527689328884,default
250,0.06925480570370013,default
251,0.03489352508306354,default
252,0.0,default
253,-0.03542720457685533,default
254,-0.07138952367888152,default
255,-0.10788839233745762,default
256,-0.1449252455839627,default
257,-0.1825015184497758,default
258,-0.2206186459662618,default
259,-0.2592780631647926,default
260,-0.29848120507676157,default
261,-0.3382295067335406,default
262,-0.3785244031664945,default
263,-0.4193673294070024,default
264,-0.4607597204864504,default
265,-0.5027030114362105,default
266,-0.5451986372876476,default
267,-0.588248033072162,default
268,-0.6318526338211043,default
269,-0.6760138745658608,default
270,-0.7207331903378105,default
271,-0.7660120161683253,default
272,-0.81185178708877,default
273,-0.8582539381305594,default
274,-0.9052199043250226,default
275,-0.9527511207035673,default
276,-1.000849022297551,default
277,-1.0495150441383672,default
278,-1.0987506212573734,default
279,-1.148557188685956,default
280,-1.198936181455494,default
281,-1.2498890345973592,default
282,-1.3014171831429167,default
283,-2.3502220317748055,default
284,-2.52983133048086,default
285,-2.734723488989161,default
286,-2.876109521093653,default
287,-2.829234521093653,default
288,-2.7148479625609383,default
289,-2.6111878559020028,default
290,-2.4757246181395516,default
291,-2.27280704230337,default
292,-2.041413705053614,default
293,-1.842417638006495,default
294,-1.6699146434691414,default
295,-1.4985484287169442,default
296,-1.461952607336329,default
297,-1.565215031805323,default
298,-1.6381034061339363,default
299,-1.4191230937865242,default
300,-1.0414976283934578,default
301,-0.9720276996520028,default
302,-1.1445082828429207,default
303,-1.1603039905455574,default
304,-0.946334759893702,default
305,-2.6329581558087085,default
306,-2.695372364870689,default
307,-2.7579514931038673,default
308,-2.8206690847885554,default
309,-2.8834986842050903,default
310,-2.9464138356337877,default
311,-3.0093880833549527,default
312,-3.0723949716489223,default
313,-3.135408044796012,default
314,-3.198400847076538,default
315,-3.261346922770823,default
316,-3.3242198161591823,default
317,-3.386993071521939,default
318,-3.4496402331394123,default
319,-3.512134845291918,default
320,-3.5744504522597786,default
321,-3.636560598323314,default
322,-3.6984388277628497,default
323,-3.760058684858688,default
324,-3.821393713891169,default
325,-3.8824174591406013,default
