,index,Timestamp,Dia_Spline3_Ham,Event
797,8365,875862.686108,-79388341.41673683,sitting
798,8366,875862.693871,-79692358.68843324,sitting
799,8367,875862.701996,-79997151.12374406,sitting
800,8368,875862.709931,-80302719.70963974,sitting
801,8369,875862.717996,-80609065.4330905,sitting
802,8370,875862.726068,-80916189.28106664,sitting
803,8371,875862.733968,-81224092.24053869,sitting
804,8372,875862.741991,-81532775.2984768,sitting
805,8373,875862.750016,-81842239.44185139,sitting
806,8374,875862.757919,-82152485.65763278,sitting
807,8375,875862.766034,-82463514.93279137,sitting
808,8376,875862.77391,-82775328.25429738,sitting
809,8377,875862.7820669999,-83087926.60912122,sitting
810,8378,875862.78993,-83401310.98423326,sitting
811,8379,875862.798125,-83715482.3666037,sitting
812,8380,875862.80603,-84030441.7432031,sitting
813,8381,875862.814047,-84346190.10100162,sitting
814,8382,875862.8218789999,-84662728.42696965,sitting
815,8383,875862.829955,-84980057.70807756,sitting
816,8384,875862.838016,-85298178.93129566,sitting
817,8385,875862.845939,-85617093.08359423,sitting
818,8386,875862.853993,-85936801.15194374,sitting
819,8387,875862.8618739999,-86257304.12331441,sitting
820,8388,875862.870738,-86578602.98467663,sitting
821,8389,875862.878029,-86900698.72300076,sitting
822,8390,875862.885932,-87223592.32525706,sitting
823,8391,875862.893951,-87547284.77841592,sitting
824,8392,875862.90231,-87871777.06944773,sitting
825,8393,875862.909923,-88197070.18532273,sitting
826,8394,875862.918339,-88523165.11301139,sitting
827,8395,875862.926064,-88850062.83948383,sitting
828,8396,875862.934145,-89177764.35171059,sitting
829,8397,875862.942037,-89506270.63666192,sitting
830,8398,875862.950052,-89835582.68130821,sitting
831,8399,875862.957916,-90165701.47261974,sitting
832,8400,875862.966103,-90496627.99756685,sitting
833,8401,875862.9739859999,-90828363.24311993,sitting
834,8402,875862.982054,-91160908.1962493,sitting
835,8403,875862.9899009999,-91494263.84392524,sitting
836,8404,875862.998112,-91828431.17311823,sitting
837,8405,875863.006055,-92163411.17079845,sitting
838,8406,875863.0176199999,-92499204.82393625,sitting
839,8407,875863.025534,-92835813.11950213,sitting
840,8408,875863.032233,-93173237.04446626,sitting
841,8409,875863.038679,-93511477.58579907,sitting
842,8410,875863.045929,-93850535.73047084,sitting
843,8411,875863.054134,-94190412.46545193,sitting
844,8412,875863.066045,-94531108.77771267,sitting
845,8413,875863.073898,-94872625.65422347,sitting
846,8414,875863.082683,-95214964.0819546,sitting
847,8415,875863.089913,-95558125.04787636,sitting
848,8416,875863.0979449999,-95902109.5389592,sitting
849,8417,875863.105976,-96246918.5421733,sitting
850,8418,875863.114033,-96592553.04448915,sitting
851,8419,875863.121943,-96939014.03287709,sitting
852,8420,875863.130498,-97286302.49430731,sitting
853,8421,875863.1379709999,-97634419.41575024,sitting
854,8422,875863.145948,-97983365.78417629,sitting
855,8423,875863.154149,-98333142.58655569,sitting
856,8424,875863.161935,-98683750.80985874,sitting
857,8425,875863.169962,-99035191.44105595,sitting
858,8426,875863.177976,-99387465.46711752,sitting
859,8427,875863.1858549999,-99740573.87501389,sitting
860,8428,875863.194429,-100094517.65171525,sitting
861,8429,875863.202028,-100449297.78419206,sitting
862,8430,875863.209866,-100804915.25941455,sitting
863,8431,875863.218013,-101161371.06435323,sitting
864,8432,875863.225871,-101518666.1859783,sitting
865,8433,875863.233857,-101876801.61126015,sitting
866,8434,875863.2421789999,-102235778.32716915,sitting
867,8435,875863.250044,-102595597.32067552,sitting
868,8436,875863.259415,-102956259.57874969,sitting
869,8437,875863.266027,-103317766.08836201,sitting
870,8438,875863.273915,-103680117.83648276,sitting
871,8439,875863.281994,-104043315.81008232,sitting
872,8440,875863.289962,-104407360.996131,sitting
873,8441,875863.2980749999,-104772254.38159919,sitting
874,8442,875863.306038,-105137996.95345718,sitting
875,8443,875863.314061,-105504589.6986753,sitting
876,8444,875863.321886,-105872033.60422394,sitting
877,8445,875863.3298899999,-106240329.65707335,sitting
878,8446,875863.338103,-106609478.844194,sitting
879,8447,875863.345963,-106979482.15255612,sitting
880,8448,875863.3540459999,-107350340.56913012,sitting
881,8449,875863.361963,-107722055.08088624,sitting
882,8450,875863.369975,-108094626.67479485,sitting
883,8451,875863.377864,-108468056.3378264,sitting
884,8452,875863.385944,-108842345.05695114,sitting
885,8453,875863.393984,-109217493.81913939,sitting
886,8454,875863.401934,-109593503.6113615,sitting
887,8455,875863.409949,-109970375.42058781,sitting
888,8456,875863.417977,-110348110.23378879,sitting
889,8457,875863.425901,-110726709.03793451,sitting
890,8458,875863.4339909999,-111106172.81999558,sitting
891,8459,875863.442084,-111486502.56694216,sitting
892,8460,875863.450368,-111867699.26574457,sitting
893,8461,875863.457906,-112249763.90337327,sitting
894,8462,875863.466113,-112632697.4667986,sitting
895,8463,875863.474101,-113016500.94299075,sitting
896,8464,875863.481927,-113401175.3189202,sitting
897,8465,875863.490181,-113786721.58155724,sitting
898,8466,875863.498015,-114173140.7178722,sitting
899,8467,875863.506087,-114560433.71483561,sitting
900,8468,875863.514185,-114948601.55941746,sitting
901,8469,875863.521935,-115337645.23858821,sitting
902,8470,875863.5341149999,-115727565.73931831,sitting
903,8471,875863.542014,-116118364.04857796,sitting
904,8472,875863.550159,-116510041.15333778,sitting
905,8473,875863.558769,-116902598.04056776,sitting
906,8474,875863.5659919999,-117296035.69723833,sitting
907,8475,875863.574006,-117690355.11031997,sitting
908,8476,875863.582113,-118085557.26678285,sitting
909,8477,875863.59,-118481643.15359747,sitting
910,8478,875863.598169,-118878613.75773403,sitting
911,8479,875863.605976,-119276470.06616291,sitting
912,8480,875863.614067,-119675213.06585458,sitting
913,8481,875863.6237,-120074843.74377906,sitting
914,8482,875863.633242,-120475363.086907,sitting
915,8483,875863.643767,-120876772.0822086,sitting
916,8484,875863.650658,-121279071.71665424,sitting
917,8485,875863.6574189999,-121682262.97721425,sitting
918,8486,875863.663311,-122086346.85085896,sitting
919,8487,875863.67021,-122491324.32455868,sitting
920,8488,875863.677908,-122897196.38528371,sitting
921,8489,875863.68611,-123303964.0200046,sitting
922,8490,875863.693905,-123711628.21569139,sitting
923,8491,875863.702096,-124120189.95931464,sitting
924,8492,875863.709962,-124529650.2378447,sitting
925,8493,875863.718017,-124940010.03825167,sitting
926,8494,875863.725861,-125351270.34750623,sitting
927,8495,875863.734194,-125763432.15257835,sitting
928,8496,875863.742019,-126176496.44043863,sitting
929,8497,875863.750001,-126590464.19805738,sitting
930,8498,875863.757883,-127005336.41240487,sitting
931,8499,875863.7660899999,-127421114.07045138,sitting
932,8500,875863.774007,-127837798.15916744,sitting
933,8501,875863.782103,-128255389.66552317,sitting
934,8502,875863.789962,-128673889.57648906,sitting
935,8503,875863.797984,-129093298.87903544,sitting
936,8504,875863.80603,-129513618.56013253,sitting
937,8505,875863.8141579999,-129934849.60675079,sitting
938,8506,875863.821954,-130356993.00586051,sitting
939,8507,875863.829878,-130780049.74443206,sitting
940,8508,875863.838012,-131204020.80943564,sitting
941,8509,875863.846088,-131628907.18784192,sitting
942,8510,875863.8546119999,-132054709.86662084,sitting
943,8511,875863.86208,-132481429.8327429,sitting
944,8512,875863.870043,-132909068.07317859,sitting
945,8513,875863.877923,-133337625.57489794,sitting
946,8514,875863.886087,-133767103.3248716,sitting
947,8515,875863.893836,-134197502.31006974,sitting
948,8516,875863.902049,-134628823.51746273,sitting
949,8517,875863.909907,-135061067.93402082,sitting
950,8518,875863.918051,-135494236.5467146,sitting
951,8519,875863.925891,-135928330.3425141,sitting
952,8520,875863.934101,-136363350.30838993,sitting
953,8521,875863.941958,-136799297.43131214,sitting
954,8522,875863.9501509999,-137236172.6982513,sitting
955,8523,875863.957939,-137673977.0961777,sitting
956,8524,875863.966061,-138112711.6120617,sitting
957,8525,875863.973983,-138552377.2328735,sitting
958,8526,875863.982006,-138992974.9455836,sitting
959,8527,875863.989911,-139434505.73716223,sitting
960,8528,875864.001955,-139876970.59457976,sitting
961,8529,875864.009847,-140320370.5048066,sitting
962,8530,875864.017943,-140764706.45481294,sitting
963,8531,875864.025918,-141209979.43156934,sitting
964,8532,875864.03396,-141656190.4220459,sitting
965,8533,875864.041971,-142103340.413213,sitting
966,8534,875864.049932,-142551430.3920411,sitting
967,8535,875864.058022,-143000461.34550053,sitting
968,8536,875864.066037,-143450434.26056156,sitting
969,8537,875864.073948,-143901350.12419447,sitting
970,8538,875864.082537,-144353209.92336968,sitting
971,8539,875864.089939,-144806014.64505768,sitting
972,8540,875864.098242,-145259765.2762285,sitting
973,8541,875864.105945,-145714462.80385256,sitting
974,8542,875864.11408,-146170108.21490046,sitting
975,8543,875864.121976,-146626702.49634212,sitting
976,8544,875864.129833,-147084246.63514826,sitting
977,8545,875864.138059,-147542741.61828914,sitting
978,8546,875864.1459,-148002188.43273482,sitting
979,8547,875864.154737,-148462588.06545594,sitting
980,8548,875864.161857,-148923941.50342262,sitting
981,8549,875864.169951,-149386249.7336054,sitting
982,8550,875864.177947,-149849513.7429746,sitting
983,8551,875864.186219,-150313734.51850042,sitting
984,8552,875864.193911,-150778913.04715323,sitting
985,8553,875864.201957,-151245050.3159035,sitting
986,8554,875864.209891,-151712147.31172138,sitting
987,8555,875864.21794,-152180205.0215774,sitting
988,8556,875864.226001,-152649224.43244168,sitting
989,8557,875864.23394,-153119206.53128484,sitting
990,8558,875864.241921,-153590152.30507687,sitting
991,8559,875864.2508619999,-154062062.7407884,sitting
992,8560,875864.257886,-154534938.82538974,sitting
993,8561,875864.266495,-155008781.545851,sitting
994,8562,875864.2743469999,-155483591.88914275,sitting
995,8563,875864.282,-155959370.8422353,sitting
996,8564,875864.290239,-156436119.39209887,sitting
997,8565,875864.2983649999,-156913838.52570388,sitting
998,8566,875864.306046,-157392529.2300207,sitting
999,8567,875864.31406,-157872192.49201953,sitting
1000,8568,875864.321904,-158352829.2986708,sitting
1001,8569,875864.330014,-158834440.63694495,sitting
1002,8570,875864.33814,-159317027.4938121,sitting
1003,8571,875864.345949,-159800590.8562429,sitting
1004,8572,875864.353937,-160285131.71120736,sitting
1005,8573,875864.361992,-160770651.04567587,sitting
1006,8574,875864.369846,-161257149.84661892,sitting
1007,8575,875864.377878,-161744629.1010069,sitting
1008,8576,875864.385945,-162233089.7958099,sitting
1009,8577,875864.39392,-162722532.91799834,sitting
1010,8578,875864.402035,-163212959.45454276,sitting
1011,8579,875864.410021,-163704370.3924132,sitting
1012,8580,875864.417954,-164196766.71858025,sitting
1013,8581,875864.425981,-164690149.42001402,sitting
1014,8582,875864.434002,-165184519.48368508,sitting
1015,8583,875864.442252,-165679877.8965636,sitting
1016,8584,875864.449955,-166176225.64562,sitting
1017,8585,875864.457857,-166673563.71782458,sitting
1018,8586,875864.470073,-167171893.10014766,sitting
1019,8587,875864.477931,-167671214.7795597,sitting
1020,8588,875864.487572,-168171529.74303088,sitting
1021,8589,875864.494894,-168672838.97753155,sitting
1022,8590,875864.505294,-169175143.47003224,sitting
1023,8591,875864.511194,-169678444.20750317,sitting
1024,8592,875864.518024,-170182742.17691454,sitting
1025,8593,875864.5259509999,-170688038.3652368,sitting
1026,8594,875864.534005,-171194333.75944036,sitting
1027,8595,875864.541965,-171701629.3464954,sitting
1028,8596,875864.549997,-172209926.1133725,sitting
1029,8597,875864.5579349999,-172719225.04704177,sitting
1030,8598,875864.5659009999,-173229527.13447368,sitting
1031,8599,875864.574011,-173740833.36263847,sitting
1032,8600,875864.582051,-174253144.71850657,sitting
1033,8601,875864.589927,-174766462.18904823,sitting
1034,8602,875864.598075,-175280786.76123387,sitting
1035,8603,875864.6060789999,-175796119.42203367,sitting
1036,8604,875864.614021,-176312461.1584183,sitting
1037,8605,875864.621911,-176829812.95735782,sitting
1038,8606,875864.629874,-177348175.80582255,sitting
1039,8607,875864.638157,-177867550.69078296,sitting
1040,8608,875864.645942,-178387938.59920943,sitting
1041,8609,875864.654113,-178909340.51807207,sitting
1042,8610,875864.661924,-179431757.43434137,sitting
1043,8611,875864.670174,-179955190.33498782,sitting
1044,8612,875864.680074,-180479640.20698154,sitting
1045,8613,875864.686102,-181005108.03729278,sitting
1046,8614,875864.693894,-181531594.8128922,sitting
1047,8615,875864.702036,-182059101.5207498,sitting
1048,8616,875864.709987,-182587629.14783615,sitting
1049,8617,875864.718072,-183117178.6811216,sitting
1050,8618,875864.725883,-183647751.1075763,sitting
1051,8619,875864.733937,-184179347.41417086,sitting
1052,8620,875864.7418879999,-184711968.58787537,sitting
1053,8621,875864.75014,-185245615.61566007,sitting
1054,8622,875864.757909,-185780289.48449564,sitting
1055,8623,875864.766116,-186315991.18135226,sitting
1056,8624,875864.774031,-186852721.69320023,sitting
1057,8625,875864.782328,-187390482.00700998,sitting
1058,8626,875864.790008,-187929273.10975188,sitting
1059,8627,875864.798144,-188469095.988396,sitting
1060,8628,875864.805868,-189009951.62991285,sitting
1061,8629,875864.8141119999,-189551841.0212729,sitting
1062,8630,875864.822081,-190094765.1494463,sitting
1063,8631,875864.830006,-190638725.00140345,sitting
1064,8632,875864.838322,-191183721.5641148,sitting
1065,8633,875864.8460039999,-191729755.8245505,sitting
1066,8634,875864.8540149999,-192276828.76968098,sitting
1067,8635,875864.862013,-192824941.38647658,sitting
1068,8636,875864.870131,-193374094.6619076,sitting
1069,8637,875864.877976,-193924289.5829444,sitting
1070,8638,875864.886157,-194475527.13655734,sitting
1071,8639,875864.895192,-195027808.30971676,sitting
1072,8640,875864.902008,-195581134.0893929,sitting
1073,8641,875864.909927,-196135505.46255624,sitting
1074,8642,875864.917941,-196690923.4161771,sitting
1075,8643,875864.925835,-197247388.93722576,sitting
1076,8644,875864.937877,-197804903.01267254,sitting
1077,8645,875864.945942,-198363466.62948787,sitting
1078,8646,875864.954106,-198923080.77464193,sitting
1079,8647,875864.961871,-199483746.43510532,sitting
1080,8648,875864.970006,-200045464.59784806,sitting
1081,8649,875864.978013,-200608236.24984068,sitting
1082,8650,875864.985813,-201172062.37805337,sitting
1083,8651,875864.9940439999,-201736943.9694568,sitting
1084,8652,875865.001937,-202302882.01102096,sitting
1085,8653,875865.009941,-202869877.4897164,sitting
1086,8654,875865.018023,-203437931.39251333,sitting
1087,8655,875865.0259659999,-204007044.70638216,sitting
1088,8656,875865.033893,-204577218.41829324,sitting
