,Dia_Spline3_Base,Event
235,10.509118952108771,default
236,10.564111536729783,default
237,10.616700765238097,default
238,10.66690266904773,default
239,10.714733279572698,default
240,10.760208628226955,default
241,10.803344746424571,default
242,10.844157665579488,default
243,10.88266341710575,default
244,10.918878032417346,default
245,10.95281754292828,default
246,10.984497980052545,default
247,11.01393537520416,default
248,11.041145759797118,default
249,11.066145165245423,default
250,11.088949622963089,default
251,11.10957516436411,default
252,11.128037820862481,default
253,11.144353623872213,default
254,11.158538604807315,default
255,11.17060879508178,default
256,11.180580226109612,default
257,11.188468929304832,default
258,11.194290936081412,default
259,11.198062277853385,default
260,11.199798986034736,default
261,11.199517092039468,default
262,11.19723262728159,default
263,11.192961623175101,default
264,11.186720111134008,default
265,11.17852412257232,default
266,11.168389688904021,default
267,11.156332841543136,default
268,11.14236961190365,default
269,11.126516031399571,default
270,11.108788131444918,default
271,11.08920194345367,default
272,11.067773498839838,default
273,11.044518829017434,default
274,11.019453965400455,default
275,10.992594939402906,default
276,10.96395778243878,default
277,10.933558525922095,default
278,10.901413201266838,default
279,10.867537839887028,default
280,10.831948473196654,default
281,10.794661132609736,default
282,10.755691849540266,default
283,10.715056655402243,default
284,10.67277158160967,default
285,10.628852659576559,default
286,10.583315920716906,default
287,10.536177396444725,default
288,10.487453118174013,default
289,10.437159117318764,default
290,10.385311425292986,default
291,10.33192607351069,default
292,10.277019093385874,default
293,10.220606516332538,default
294,10.162704373764676,default
295,10.103328697096316,default
296,10.042495517741443,default
297,9.980220867114063,default
298,9.916520776628175,default
299,9.851411277697803,default
300,9.784908401736917,default
301,9.717028180159552,default
302,9.647786644379682,default
303,9.57719982581133,default
304,9.505283755868497,default
305,9.432054465965184,default
306,9.35752798751539,default
307,9.281720351933107,default
308,9.204647590632366,default
309,9.126325735027159,default
310,9.046770816531478,default
311,8.965998866559335,default
312,8.884025916524728,default
313,8.800867997841667,default
314,8.71654114192415,default
315,8.631061380186186,default
316,8.544444744041765,default
317,8.45670726490491,default
318,8.367864974189601,default
319,8.277933903309858,default
320,8.18693008367968,default
321,8.09486954671307,default
322,8.001768323824024,default
323,7.907642446426557,default
324,7.812507945934662,default
325,7.716380853762345,default
326,7.619277201323616,default
327,7.521213020032462,default
328,7.422204341302901,default
329,7.322267196548932,default
330,7.22141761718456,default
331,7.119671634623778,default
332,7.017045280280598,default
333,6.913554585569024,default
334,6.809215581903047,default
335,6.704044300696694,default
336,6.59805677336394,default
337,6.491269031318804,default
338,6.383697105975287,default
339,6.275357028747393,default
340,6.166264831049119,default
341,5.636891767238943,default
342,5.971242830013601,default
343,6.95877878353533,default
344,8.163462564205492,default
345,5.610083134992234,default
346,5.496814874165768,default
347,5.382906712766946,default
348,5.268374682209778,default
349,5.153234813908266,default
350,5.037503139276399,default
351,4.921195689728194,default
352,4.804328496677648,default
353,4.686917591538766,default
354,4.568979005725549,default
355,4.450528770651999,default
356,4.331582917732128,default
357,4.212157478379925,default
358,4.092268484009413,default
359,3.971931966034564,default
360,3.8511639558694135,default
361,3.729980484927946,default
362,3.608397584624168,default
363,3.4864312863720848,default
364,3.3640976215856995,default
365,3.241412621679011,default
366,3.1183923180660322,default
367,2.995052742160752,default
368,2.871409925377179,default
369,2.747479899129324,default
370,2.623278694831182,default
371,2.4988223438967587,default
372,2.3741268777400535,default
373,2.2492083277750687,default
374,2.124082725415814,default
375,1.9987661020762921,default
376,1.8732744891705018,default
377,1.7476239181124456,default
378,1.6218304203161331,default
379,1.4959100271955492,default
380,1.3698787701647248,default
381,1.2437526806376482,default
382,1.1175477900283113,default
383,0.9912801297507379,default
384,0.8649657312189163,default
385,0.7386206258468597,default
386,0.61226084504856,default
387,0.48590242023803043,default
388,0.3595613828292734,default
389,0.2332537642362844,default
390,0.1069955958730695,default
391,-0.01919709084636878,default
392,-0.1453082645080208,default
393,-0.27132189369789117,default
394,-0.3972219470019738,default
395,-0.5229923930062661,default
396,-0.6486172002967621,default
397,-0.7740803374594663,default
398,-0.8993657730803726,default
399,-1.024457475745475,default
400,-1.149339414040771,default
401,-1.2739955565522578,default
402,-1.3984098718659332,default
403,-1.522566328567791,default
404,-1.6464488952438359,default
405,-1.770041540480058,default
406,-1.893328232862455,default
407,-2.016292940977035,default
408,-2.1389196334097775,default
409,-2.2611922787466874,default
410,-2.383094845573762,default
411,-2.5046113024769987,default
412,-2.625725618042395,default
413,-2.746421760855945,default
414,-2.866683699503646,default
415,-2.9864954025714994,default
416,-3.1058408386454985,default
417,-3.2247039763116376,default
418,-3.3430687841559177,default
419,-3.4609192307643397,default
420,-3.578239284722894,default
421,-3.6950129146175783,default
422,-3.81122408903439,default
423,-3.926856776559326,default
424,-4.041894945778386,default
425,-4.156322565277566,default
426,-4.270123603642858,default
427,-4.383282029460268,default
428,-4.4957818113157835,default
429,-4.607606917795408,default
430,-4.71874131748514,default
431,-4.829168978970966,default
