,index,Timestamp,Dia_Spline3_Base,Event
156,1416,-880090.879878,3.3005404472351074,sitting
157,1417,-880090.870384,3.6233270168304443,sitting
158,1418,-880090.8622740001,4.0395283699035645,sitting
159,1419,-880090.855721,3.849594831466675,sitting
160,1420,-880090.846991,3.4881937503814697,sitting
161,1421,-880090.839073,3.5445141792297363,sitting
162,1422,-880090.831213,3.7021737098693848,sitting
163,1423,-880090.822684,3.9061670303344727,sitting
164,1424,-880090.815109,4.097271680831909,sitting
165,1425,-880090.8087940001,3.8459160327911377,sitting
166,1426,-880090.800731,3.3748645782470703,sitting
167,1427,-880090.792819,3.2049684524536133,sitting
168,1428,-880090.7846840001,3.302356004714966,sitting
169,1429,-880090.776505,3.4578680992126465,sitting
170,1430,-880090.768709,3.7547311782836914,sitting
171,1431,-880090.7607250001,4.1319825649261475,sitting
172,1432,-880090.752626,4.320148706436157,sitting
173,1433,-880090.744588,4.247941017150879,sitting
174,1434,-880090.736636,4.04535436630249,sitting
175,1435,-880090.727386,3.871156930923462,sitting
176,1436,-880090.7196000001,3.7581787109375,sitting
177,1437,-880090.712328,3.868237257003784,sitting
178,1438,-880090.704025,4.236237049102783,sitting
179,1439,-880090.696502,4.3198628425598145,sitting
180,1440,-880090.6886400001,4.089033365249634,sitting
181,1441,-880090.680524,4.07422399520874,sitting
182,1442,-880090.672768,4.080940008163452,sitting
183,1443,-880090.664755,3.8784141540527344,sitting
184,1444,-880090.656208,3.7302403450012207,sitting
185,1445,-880090.648489,3.794299840927124,sitting
186,1446,-880090.640257,3.832489490509033,sitting
187,1447,-880090.632556,3.555314064025879,sitting
188,1448,-880090.624159,3.1984925270080566,sitting
189,1449,-880090.616694,3.0912086963653564,sitting
190,1450,-880090.607576,3.0656769275665283,sitting
191,1451,-880090.60001,2.941755771636963,sitting
192,1452,-880090.592707,2.886902093887329,sitting
193,1453,-880090.58319,2.9908854961395264,sitting
194,1454,-880090.575799,3.1999337673187256,sitting
195,1455,-880090.5686090001,3.4392058849334717,sitting
196,1456,-880090.559901,3.5804693698883057,sitting
197,1457,-880090.552718,3.5748932361602783,sitting
198,1458,-880090.544726,3.425316572189331,sitting
199,1459,-880090.534555,3.396852970123291,sitting
200,1460,-880090.52545,3.615595579147339,sitting
201,1461,-880090.517489,3.7620394229888916,sitting
202,1462,-880090.5111240001,3.6972198486328125,sitting
203,1463,-880090.504666,3.4031922817230225,sitting
204,1464,-880090.496747,3.288144826889038,sitting
205,1465,-880090.484345,3.533787965774536,sitting
206,1466,-880090.475636,3.675644636154175,sitting
207,1467,-880090.46871,3.7317376136779785,sitting
208,1468,-880090.460573,3.7190661430358887,sitting
209,1469,-880090.4527360001,3.596280336380005,sitting
210,1470,-880090.4446170001,3.6667723655700684,sitting
211,1471,-880090.436803,3.7251007556915283,sitting
212,1472,-880090.428814,3.619776964187622,sitting
213,1473,-880090.420224,3.7757537364959717,sitting
214,1474,-880090.408945,4.012718200683594,sitting
215,1475,-880090.401265,4.014851808547974,sitting
216,1476,-880090.394577,3.9546618461608887,sitting
217,1477,-880090.386207,3.8655002117156982,sitting
218,1478,-880090.3785410001,3.7404675483703613,sitting
219,1479,-880090.371342,3.638244390487671,sitting
220,1480,-880090.36463,3.7738380432128906,sitting
221,1481,-880090.356798,3.994112014770508,sitting
222,1482,-880090.348582,3.9516923427581787,sitting
223,1483,-880090.339364,3.8699944019317627,sitting
224,1484,-880090.332074,3.8936917781829834,sitting
225,1485,-880090.324783,3.7929162979125977,sitting
226,1486,-880090.316689,3.7216594219207764,sitting
227,1487,-880090.308752,3.944566488265991,sitting
228,1488,-880090.300714,4.164344072341919,sitting
229,1489,-880090.292315,4.113348960876465,sitting
230,1490,-880090.284747,3.865122079849243,sitting
231,1491,-880090.275905,3.7713732719421387,sitting
232,1492,-880090.267416,3.8972795009613037,sitting
233,1493,-880090.257988,3.9084601402282715,sitting
234,1494,-880090.250506,3.8967065811157227,sitting
235,1495,-880090.244511,4.27475380897522,sitting
236,1496,-880090.2366770001,0.8216023445129395,sitting
237,1497,-880090.228431,4.028957724571228,sitting
238,1498,-880090.220132,5.161658048629761,sitting
239,1499,-880090.212573,9.356811761856079,sitting
240,1500,-880090.203708,9.019898176193237,sitting
241,1501,-880090.196077,9.136885404586792,sitting
242,1502,-880090.188631,10.682093858718872,sitting
243,1503,-880090.180754,6.5407984256744385,sitting
244,1504,-880090.172534,-4.930774211883545,sitting
245,1505,-880090.164586,-5.76515793800354,sitting
246,1506,-880090.156833,4.580230236053467,sitting
247,1507,-880090.1429430001,11.897308588027954,sitting
248,1508,-880090.1332950001,15.72757625579834,sitting
249,1509,-880090.124717,15.405719757080078,sitting
250,1510,-880090.116642,11.968254566192627,sitting
251,1511,-880090.108656,10.818492650985718,sitting
252,1512,-880090.100647,5.307746648788452,sitting
253,1513,-880090.092824,0.3843533992767334,sitting
254,1514,-880090.084833,1.16011381149292,sitting
255,1515,-880090.075872,-4.772401332855225,sitting
256,1516,-880090.068475,-5.451210975646973,sitting
257,1517,-880090.060717,-0.17878389358520508,sitting
258,1518,-880090.05279,-0.5848841667175293,sitting
259,1519,-880090.042385,-1.0234816074371338,sitting
260,1520,-880090.035581,0.3233301639556885,sitting
261,1521,-880090.027026,7.322616100311279,sitting
262,1522,-880090.016799,1.9951577186584473,sitting
263,1523,-880090.008215,1.9471169710159302,sitting
264,1524,-880089.996298,1.9668151140213013,sitting
265,1525,-880089.986274,4.654117822647095,sitting
266,1526,-880089.97916,2.0623433589935303,sitting
267,1527,-880089.972683,2.231893539428711,sitting
268,1528,-880089.966607,2.2086598873138428,sitting
269,1529,-880089.958023,2.041086196899414,sitting
270,1530,-880089.948569,1.9370670318603516,sitting
271,1531,-880089.940128,1.9492292404174805,sitting
272,1532,-880089.930669,1.9450047016143799,sitting
273,1533,-880089.921878,1.984400987625122,sitting
274,1534,-880089.913917,2.078589916229248,sitting
275,1535,-880089.904465,2.160212993621826,sitting
276,1536,-880089.895457,2.241269111633301,sitting
277,1537,-880089.886849,2.2747600078582764,sitting
278,1538,-880089.877927,2.2490766048431396,sitting
279,1539,-880089.870034,2.136063814163208,sitting
280,1540,-880089.861826,2.1032915115356445,sitting
281,1541,-880089.855059,2.272487163543701,sitting
282,1542,-880089.847878,2.2609429359436035,sitting
283,1543,-880089.840785,1.967069387435913,sitting
284,1544,-880089.832622,1.8542401790618896,sitting
285,1545,-880089.8238380001,1.9554469585418701,sitting
286,1546,-880089.815164,2.011439561843872,sitting
287,1547,-880089.807795,1.9997291564941406,sitting
288,1548,-880089.80082,1.9716691970825195,sitting
289,1549,-880089.792721,2.069580316543579,sitting
290,1550,-880089.784514,2.2195422649383545,sitting
291,1551,-880089.775294,2.1956846714019775,sitting
292,1552,-880089.76786,2.1001319885253906,sitting
293,1553,-880089.760233,2.205533266067505,sitting
294,1554,-880089.752731,2.491617202758789,sitting
295,1555,-880089.74468,2.617403268814087,sitting
296,1556,-880089.736399,2.5548043251037598,sitting
297,1557,-880089.728827,2.511472702026367,sitting
298,1558,-880089.720771,2.428022861480713,sitting
299,1559,-880089.712741,2.383056163787842,sitting
300,1560,-880089.704749,2.499648094177246,sitting
301,1561,-880089.6964830001,2.607306957244873,sitting
302,1562,-880089.688832,2.5895678997039795,sitting
303,1563,-880089.6800330001,2.526726484298706,sitting
304,1564,-880089.672726,2.5195670127868652,sitting
305,1565,-880089.664596,2.524678945541382,sitting
306,1566,-880089.6565040001,2.499645709991455,sitting
307,1567,-880089.6471320001,2.5584781169891357,sitting
308,1568,-880089.63799,2.7066969871520996,sitting
309,1569,-880089.630502,2.8432748317718506,sitting
310,1570,-880089.622113,2.9456048011779785,sitting
311,1571,-880089.6153160001,2.9117534160614014,sitting
312,1572,-880089.6087720001,2.797734022140503,sitting
313,1573,-880089.600871,2.789384126663208,sitting
314,1574,-880089.592843,2.775291681289673,sitting
315,1575,-880089.5846010001,2.6760447025299072,sitting
316,1576,-880089.576615,2.6430697441101074,sitting
317,1577,-880089.5687010001,2.694112539291382,sitting
318,1578,-880089.560807,2.7068514823913574,sitting
319,1579,-880089.548486,2.6917502880096436,sitting
320,1580,-880089.539455,2.708460807800293,sitting
321,1581,-880089.531272,2.7049167156219482,sitting
322,1582,-880089.523472,2.6775946617126465,sitting
323,1583,-880089.516356,2.7403805255889893,sitting
324,1584,-880089.508561,2.8139631748199463,sitting
325,1585,-880089.500738,2.846632957458496,sitting
326,1586,-880089.492753,2.8445308208465576,sitting
327,1587,-880089.484743,2.702192544937134,sitting
328,1588,-880089.476616,2.6312203407287598,sitting
329,1589,-880089.468752,2.7539494037628174,sitting
330,1590,-880089.4604410001,2.7866101264953613,sitting
331,1591,-880089.452745,2.6649134159088135,sitting
332,1592,-880089.444639,2.577883005142212,sitting
333,1593,-880089.436784,2.649564266204834,sitting
334,1594,-880089.428817,2.772681713104248,sitting
335,1595,-880089.420781,2.779197931289673,sitting
336,1596,-880089.412552,2.7876052856445312,sitting
337,1597,-880089.403932,2.8568146228790283,sitting
338,1598,-880089.396633,2.8796374797821045,sitting
339,1599,-880089.388736,2.8799750804901123,sitting
340,1600,-880089.380774,2.896606922149658,sitting
341,1601,-880089.372744,2.7839553356170654,sitting
342,1602,-880089.364537,2.622190475463867,sitting
343,1603,-880089.356719,2.647893190383911,sitting
344,1604,-880089.348747,2.6904144287109375,sitting
345,1605,-880089.340648,2.668973445892334,sitting
346,1606,-880089.332555,2.739436149597168,sitting
347,1607,-880089.32468,2.8103671073913574,sitting
348,1608,-880089.3167280001,2.711531400680542,sitting
349,1609,-880089.308832,2.5443410873413086,sitting
350,1610,-880089.300164,2.568167209625244,sitting
351,1611,-880089.292813,2.7421250343322754,sitting
352,1612,-880089.284749,2.801539897918701,sitting
353,1613,-880089.27628,2.7381575107574463,sitting
354,1614,-880089.268759,2.7251665592193604,sitting
355,1615,-880089.260622,2.693967819213867,sitting
356,1616,-880089.252873,2.6184873580932617,sitting
357,1617,-880089.2446580001,2.6037893295288086,sitting
358,1618,-880089.236757,2.636704444885254,sitting
359,1619,-880089.22864,2.7689592838287354,sitting
360,1620,-880089.220656,2.8799967765808105,sitting
361,1621,-880089.212178,2.995837926864624,sitting
362,1622,-880089.204649,3.363192081451416,sitting
363,1623,-880089.196722,3.7925803661346436,sitting
364,1624,-880089.188494,4.178304195404053,sitting
365,1625,-880089.180608,4.494307279586792,sitting
366,1626,-880089.172579,4.463654518127441,sitting
367,1627,-880089.164769,4.503025531768799,sitting
368,1628,-880089.156832,4.89834189414978,sitting
369,1629,-880089.148657,5.119042634963989,sitting
370,1630,-880089.1407260001,4.928520917892456,sitting
371,1631,-880089.129765,4.598931312561035,sitting
372,1632,-880089.12235,4.526951313018799,sitting
373,1633,-880089.116804,4.510040283203125,sitting
374,1634,-880089.108693,4.285453796386719,sitting
375,1635,-880089.100839,4.140495300292969,sitting
376,1636,-880089.092619,4.150615453720093,sitting
377,1637,-880089.080781,4.22327733039856,sitting
378,1638,-880089.072753,4.413630723953247,sitting
379,1639,-880089.0644660001,4.797244548797607,sitting
380,1640,-880089.056798,5.081532955169678,sitting
381,1641,-880089.048762,4.803000450134277,sitting
382,1642,-880089.040849,4.356019496917725,sitting
383,1643,-880089.0326040001,4.36452317237854,sitting
384,1644,-880089.024878,4.497593402862549,sitting
385,1645,-880089.016799,4.485161781311035,sitting
386,1646,-880089.008714,4.4540488719940186,sitting
387,1647,-880089.000585,4.319776773452759,sitting
388,1648,-880088.992665,4.316464424133301,sitting
389,1649,-880088.984662,4.50682258605957,sitting
390,1650,-880088.976655,4.650531768798828,sitting
391,1651,-880088.968669,4.900281190872192,sitting
392,1652,-880088.960654,5.1706414222717285,sitting
393,1653,-880088.95254,5.363402843475342,sitting
394,1654,-880088.944759,6.36225700378418,sitting
395,1655,-880088.936349,8.535021543502808,sitting
396,1656,-880088.9284110001,10.49246072769165,sitting
397,1657,-880088.920531,7.285816192626953,sitting
398,1658,-880088.912629,-0.46337974071502686,sitting
399,1659,-880088.904672,-2.745189905166626,sitting
400,1660,-880088.896441,2.7329431772232056,sitting
401,1661,-880088.888559,8.214510917663574,sitting
402,1662,-880088.880338,9.969054222106934,sitting
403,1663,-880088.8644,11.195584774017334,sitting
404,1664,-880088.856503,11.458609342575073,sitting
405,1665,-880088.848547,9.594142436981201,sitting
406,1666,-880088.838233,8.852200746536255,sitting
407,1667,-880088.832146,5.474503385903532,sitting
408,1668,-880088.823689,5.467825060736114,sitting
409,1669,-880088.816586,5.459469370053249,sitting
410,1670,-880088.8086250001,5.44946420195139,sitting
411,1671,-880088.800849,5.437837444526984,sitting
412,1672,-880088.792505,5.424616985876472,sitting
413,1673,-880088.7847440001,5.409830714096312,sitting
414,1674,-880088.7766410001,5.39350651728293,sitting
415,1675,-880088.768683,5.375672283532779,sitting
416,1676,-880088.760224,5.356355900942301,sitting
417,1677,-880088.752693,5.335585257607956,sitting
418,1678,-880088.744652,5.313388241626168,sitting
419,1679,-880088.73671,5.2897927410933825,sitting
420,1680,-880088.728719,5.264826644106062,sitting
421,1681,-880088.720743,5.238517838760636,sitting
422,1682,-880088.71274,5.210894213153544,sitting
423,1683,-880088.704857,5.181983655381249,sitting
424,1684,-880088.696551,5.1518140535401855,sitting
425,1685,-880088.688832,5.120413295726799,sitting
426,1686,-880088.680731,5.0878092700375355,sitting
427,1687,-880088.672015,5.054029864568836,sitting
428,1688,-880088.664617,5.019102967417151,sitting
429,1689,-880088.656819,4.983056466678914,sitting
430,1690,-880088.6486440001,4.945918250450582,sitting
431,1691,-880088.640791,4.907716206828596,sitting
432,1692,-880088.632625,4.868478223909403,sitting
433,1693,-880088.624879,4.828232189789436,sitting
434,1694,-880088.6125630001,4.7870059925651525,sitting
435,1695,-880088.604126,4.744827520332986,sitting
436,1696,-880088.595962,4.701724661189395,sitting
437,1697,-880088.586637,4.657725303230812,sitting
438,1698,-880088.576157,4.612857334553691,sitting
439,1699,-880088.567178,4.567148643254463,sitting
440,1700,-880088.561558,4.520627117429587,sitting
441,1701,-880088.554762,4.473320645175509,sitting
442,1702,-880088.548752,4.4252571145886535,sitting
443,1703,-880088.54087,4.376464413765486,sitting
444,1704,-880088.532688,4.326970430802444,sitting
445,1705,-880088.524658,4.27680305379597,sitting
446,1706,-880088.5144860001,4.225990170842508,sitting
447,1707,-880088.503932,4.174559670038505,sitting
448,1708,-880088.495836,4.122539439480409,sitting
449,1709,-880088.487132,4.069957367264653,sitting
450,1710,-880088.479605,4.0168413414877016,sitting
451,1711,-880088.4740330001,3.9632192502459773,sitting
452,1712,-880088.463424,3.9091189816359453,sitting
453,1713,-880088.456842,3.854568423754028,sitting
454,1714,-880088.449746,3.7995954646966865,sitting
455,1715,-880088.441262,3.7442279925603614,sitting
456,1716,-880088.4297270001,3.6884938954414963,sitting
457,1717,-880088.42058,3.6324210614365384,sitting
458,1718,-880088.408504,3.5760373786419386,sitting
459,1719,-880088.402825,3.519370735154123,sitting
460,1720,-880088.396858,3.6369402408599854,sitting
461,1721,-880088.388367,3.4914462566375732,sitting
462,1722,-880088.3806040001,3.3678412437438965,sitting
463,1723,-880088.37155,3.330782413482666,sitting
464,1724,-880088.361182,3.216291666030884,sitting
465,1725,-880088.354098,3.0722289085388184,sitting
466,1726,-880088.346626,2.6986582279205322,sitting
467,1727,-880088.3367870001,2.0302536487579346,sitting
468,1728,-880088.327771,1.7484607696533203,sitting
469,1729,-880088.323016,1.9830682277679443,sitting
470,1730,-880088.312961,2.231189012527466,sitting
471,1731,-880088.306541,2.2867002487182617,sitting
472,1732,-880088.299524,2.2733871936798096,sitting
473,1733,-880088.292575,2.2967495918273926,sitting
474,1734,-880088.284741,2.253812789916992,sitting
475,1735,-880088.276328,2.1510491371154785,sitting
476,1736,-880088.267015,2.20662260055542,sitting
477,1737,-880088.25822,2.3497753143310547,sitting
478,1738,-880088.249558,2.459298849105835,sitting
479,1739,-880088.243898,2.6249423027038574,sitting
480,1740,-880088.235419,2.7394871711730957,sitting
481,1741,-880088.2276260001,2.749476909637451,sitting
482,1742,-880088.220279,2.7254281044006348,sitting
483,1743,-880088.2125360001,2.8234241008758545,sitting
484,1744,-880088.20471,3.0514919757843018,sitting
485,1745,-880088.196734,3.343780994415283,sitting
486,1746,-880088.1888240001,3.9145281314849854,sitting
487,1747,-880088.180665,4.307076692581177,sitting
488,1748,-880088.1728320001,4.072142124176025,sitting
489,1749,-880088.164558,3.079221248626709,sitting
490,1750,-880088.156752,1.510941743850708,sitting
491,1751,-880088.144738,0.6363739967346191,sitting
492,1752,-880088.136737,0.6322932243347168,sitting
493,1753,-880088.128707,0.7549822330474854,sitting
494,1754,-880088.12075,0.8791460990905762,sitting
495,1755,-880088.112757,0.9635477066040039,sitting
496,1756,-880088.104822,0.9607570171356201,sitting
497,1757,-880088.09666,0.8876283168792725,sitting
498,1758,-880088.088754,0.9342567920684814,sitting
499,1759,-880088.080675,0.986891508102417,sitting
500,1760,-880088.072762,0.7589733600616455,sitting
501,1761,-880088.064734,0.5415172576904297,sitting
502,1762,-880088.056732,0.6627986431121826,sitting
503,1763,-880088.048791,0.8115346431732178,sitting
504,1764,-880088.040697,0.8345341682434082,sitting
505,1765,-880088.032655,0.97707200050354,sitting
506,1766,-880088.024858,0.980583906173706,sitting
507,1767,-880088.016779,0.8368303775787354,sitting
508,1768,-880088.008796,0.6966800689697266,sitting
509,1769,-880088.000874,0.43844008445739746,sitting
510,1770,-880087.992445,0.32325100898742676,sitting
511,1771,-880087.984725,0.3027334213256836,sitting
512,1772,-880087.976407,0.1438612937927246,sitting
513,1773,-880087.968618,-0.023300886154174805,sitting
514,1774,-880087.960706,-0.034093379974365234,sitting
515,1775,-880087.95203,0.13155651092529297,sitting
516,1776,-880087.944566,0.417539119720459,sitting
517,1777,-880087.936569,0.616525411605835,sitting
518,1778,-880087.92781,0.6056277751922607,sitting
519,1779,-880087.920414,0.6121065616607666,sitting
520,1780,-880087.912582,0.7949540615081787,sitting
521,1781,-880087.904712,0.9693307876586914,sitting
522,1782,-880087.896514,1.002577543258667,sitting
523,1783,-880087.888067,0.9985551834106445,sitting
524,1784,-880087.8787550001,1.0213758945465088,sitting
525,1785,-880087.869919,0.9562225341796875,sitting
526,1786,-880087.862926,0.725161075592041,sitting
527,1787,-880087.856537,0.6400883197784424,sitting
528,1788,-880087.8486960001,0.7297344207763672,sitting
529,1789,-880087.840749,0.6820824146270752,sitting
530,1790,-880087.832661,0.5756049156188965,sitting
531,1791,-880087.8249,0.5769526958465576,sitting
532,1792,-880087.816837,0.6115150451660156,sitting
533,1793,-880087.808722,0.4573545455932617,sitting
534,1794,-880087.80091,0.28141045570373535,sitting
535,1795,-880087.792717,0.3385486602783203,sitting
536,1796,-880087.784724,0.4335951805114746,sitting
537,1797,-880087.776709,0.4978196620941162,sitting
538,1798,-880087.76872,0.3884541988372803,sitting
539,1799,-880087.7608030001,0.14244532585144043,sitting
540,1800,-880087.752764,0.1169743537902832,sitting
541,1801,-880087.744773,0.23988604545593262,sitting
542,1802,-880087.736734,0.18764805793762207,sitting
543,1803,-880087.728821,-0.036332130432128906,sitting
544,1804,-880087.720824,-0.08987569808959961,sitting
545,1805,-880087.712676,-0.03946733474731445,sitting
546,1806,-880087.704781,-0.0637044906616211,sitting
547,1807,-880087.696625,-0.059232473373413086,sitting
548,1808,-880087.688703,-0.054094791412353516,sitting
549,1809,-880087.676535,-0.12837791442871094,sitting
550,1810,-880087.668727,-0.12360072135925293,sitting
551,1811,-880087.660043,0.056793212890625,sitting
552,1812,-880087.652794,0.34596729278564453,sitting
553,1813,-880087.644773,0.9118306636810303,sitting
554,1814,-880087.6366130001,1.3641717433929443,sitting
555,1815,-880087.628236,1.2203609943389893,sitting
556,1816,-880087.6173,0.9413900375366211,sitting
557,1817,-880087.609361,0.8718998432159424,sitting
558,1818,-880087.60166,0.7579946517944336,sitting
