Timestamp,Confidence,Diameter,Event
429845.308591,0.0,0.0,default
429845.317076,0.0,0.0,default
429845.327147,0.0,0.0,default
429845.334537,0.0,0.0,default
429845.342068,0.0,0.0,default
429845.351713,0.0,0.0,default
429845.358245,0.0,0.0,default
429845.364078,0.0,0.0,default
429845.37246499996,0.0,0.0,default
429845.380532,0.0,0.0,default
429845.390148,0.0,0.0,default
429845.397101,0.0,0.0,default
429845.404271,0.0,0.0,default
429845.412602,0.0,0.0,default
429845.420141,0.0,0.0,default
429845.428328,0.0,0.0,default
429845.43634799996,0.0,0.0,default
429845.44420699996,0.0,0.0,default
429845.462669,0.0,0.0,default
429845.47466,0.0,0.0,default
429845.481783,0.0,0.0,default
429845.49040199997,0.0,0.0,default
429845.49971999996,0.0,0.0,default
429845.506322,0.0,0.0,default
429845.51555199997,0.0,0.0,default
429845.52439599996,0.0,0.0,default
429845.53507499996,0.0,0.0,default
429845.54898699996,0.0,0.0,default
429845.559821,0.0,0.0,default
429845.568172,0.0,0.0,default
429845.57698199997,0.0,0.0,default
429845.58587,0.0,0.0,default
429845.59463999997,0.0,0.0,default
429845.60082399996,0.0,0.0,default
429845.609802,0.0,0.0,default
429845.618828,0.0,0.0,default
429845.627374,0.0,0.0,default
429845.636528,0.0,0.0,default
429845.64569699997,0.0,0.0,default
429845.65606099996,0.0,0.0,default
429845.66437799996,0.0,0.0,default
429845.672307,0.0,0.0,default
429845.68183799996,0.0,0.0,default
429845.69051,0.0,0.0,default
429845.69961,0.0,0.0,default
429845.70793699997,0.0,0.0,default
429845.71447299997,0.0,0.0,default
429845.721476,0.0,0.0,default
429845.730231,0.0,0.0,default
429845.737916,0.0,0.0,default
429845.748301,0.0,0.0,default
429845.75755499996,0.0,0.0,default
429845.767254,0.0,0.0,default
429845.776492,0.0,0.0,default
429845.785132,0.0,0.0,default
429845.79416499997,0.0,0.0,default
429845.80329199997,0.0,0.0,default
429845.810644,0.0,0.0,default
429845.818257,0.0,0.0,default
429845.82412199996,0.0,0.0,default
429845.83227,0.0,0.0,default
429845.841346,0.0,0.0,default
429845.851369,0.0,0.0,default
429845.860114,0.0,0.0,default
429845.871026,0.0,0.0,default
429845.877405,0.0,0.0,default
429845.895218,0.0,0.0,default
429845.903574,0.0,0.0,default
429845.910517,0.0,0.0,default
429845.91768,0.0,0.0,default
429845.927011,0.0,0.0,default
429845.935096,0.0,0.0,default
429845.943418,0.0,0.0,default
429845.952885,0.0,0.0,default
429845.963021,0.0,0.0,default
429845.971334,0.0,0.0,default
429845.979718,0.0,0.0,default
429845.988754,0.0,0.0,default
429845.998694,0.0,0.0,default
429846.007314,0.0,0.0,default
429846.01683599997,0.0,0.0,default
429846.024383,0.0,0.0,default
429846.032218,0.0,0.0,default
429846.042486,0.0,0.0,default
429846.050306,0.0,0.0,default
429846.056355,0.0,0.0,default
429846.064425,0.0,0.0,default
429846.07387799997,0.0,0.0,default
429846.08096,0.0,0.0,default
429846.088757,0.0,0.0,default
429846.098244,0.0,0.0,default
429846.106682,0.0,0.0,default
429846.112533,0.0,0.0,default
429846.120413,0.0,0.0,default
429846.13246,0.0,0.0,default
429846.14087,0.0,0.0,default
429846.14905199996,0.0,0.0,default
429846.156286,0.0,0.0,default
429846.164361,0.0,0.0,default
429846.173145,0.0,0.0,default
429846.181867,0.0,0.0,default
429846.190795,0.0,0.0,default
429846.204644,0.0,0.0,default
429846.213393,0.0,0.0,default
429846.220607,0.0,0.0,default
429846.23016599996,0.0,0.0,default
429846.238952,0.0,0.0,default
429846.246926,0.0,0.0,default
429846.255321,0.0,0.0,default
429846.265053,0.0,0.0,default
429846.272856,0.0,0.0,default
429846.28043,0.0,0.0,default
429846.289905,0.0,0.0,default
429846.30054699996,0.0,0.0,default
429846.30987,0.0,0.0,default
429846.317761,0.0,0.0,default
429846.32753199997,0.0,0.0,default
429846.336418,0.0,0.0,default
429846.345375,0.0,0.0,default
429846.35519,0.0,0.0,default
429846.362602,0.0,0.0,default
429846.369179,0.0,0.0,default
429846.376978,0.0,0.0,default
429846.385715,0.0,0.0,default
429846.392775,0.0,0.0,default
429846.400186,0.0,0.0,default
429846.411162,0.0,0.0,default
429846.419457,0.0,0.0,default
429846.427782,0.0,0.0,default
429846.43288499996,0.0,0.0,default
429846.43916999997,0.0,0.0,default
429846.449236,0.0,0.0,default
429846.457298,0.0,0.0,default
429846.463712,0.0,0.0,default
429846.469536,0.0,0.0,default
429846.477409,0.0,0.0,default
429846.484351,0.0,0.0,default
429846.49240399996,0.0,0.0,default
429846.502001,0.0,0.0,default
429846.509835,0.0,0.0,default
429846.519639,0.0,0.0,default
429846.529325,0.0,0.0,default
429846.538963,0.0,0.0,default
429846.555619,0.0,0.0,default
429846.564469,0.0,0.0,default
429846.57317,0.0,0.0,default
429846.581528,0.0,0.0,default
429846.58908,0.0,0.0,default
429846.6004,0.0,0.0,default
429846.608702,0.0,0.0,default
429846.617108,0.0,0.0,default
429846.626006,0.0,0.0,default
429846.633232,0.0,0.0,default
429846.642038,0.0,0.0,default
429846.651257,0.0,0.0,default
429846.65687899996,0.0,0.0,default
429846.664319,0.0,0.0,default
429846.674234,0.0,0.0,default
429846.68273999996,0.0,0.0,default
429846.690382,0.0,0.0,default
429846.699037,0.0,0.0,default
429846.70795,0.0,0.0,default
429846.715614,0.0,0.0,default
429846.724488,0.0,0.0,default
429846.72956999997,0.0,0.0,default
429846.73637299996,0.0,0.0,default
429846.746029,0.0,0.0,default
429846.753169,0.0,0.0,default
429846.76341,0.0,0.0,default
429846.769754,0.0,0.0,default
429846.777784,0.0,0.0,default
429846.787073,0.0,0.0,default
429846.795462,0.0,0.0,default
429846.80290899996,0.0,0.0,default
429846.810181,0.0,0.0,default
429846.819508,0.0,0.0,default
429846.828848,0.0,0.0,default
429846.837167,0.0,0.0,default
429846.845999,0.0,0.0,default
429846.854549,0.0,0.0,default
429846.864715,0.0,0.0,default
429846.87301499996,0.0,0.0,default
429846.881663,0.0,0.0,default
429846.891371,0.0,0.0,default
429846.897392,0.0,0.0,default
429846.904152,0.0,0.0,default
429846.912295,0.0,0.0,default
429846.921667,0.0,0.0,default
429846.93027099996,0.0,0.0,default
429846.93903099996,0.0,0.0,default
429846.94884799997,0.0,0.0,default
429846.956792,0.0,0.0,default
429846.96739899996,0.0,0.0,default
429846.976417,0.0,0.0,default
429846.984252,0.0,0.0,default
429846.99248799996,0.0,0.0,default
429847.001353,0.0,0.0,default
429847.009622,0.0,0.0,default
429847.018183,0.0,0.0,default
429847.02666699997,0.0,0.0,default
429847.03253799997,0.0,0.0,default
429847.04028799996,0.0,0.0,default
429847.048793,0.0,0.0,default
429847.056511,0.0,0.0,default
429847.06841999997,0.0,0.0,default
429847.076203,0.0,0.0,default
429847.08431299997,0.0,0.0,default
429847.09352399997,0.0,0.0,default
429847.100703,0.0,0.0,default
429847.109014,0.0,0.0,default
429847.11633399996,0.0,0.0,default
429847.12424599996,0.0,0.0,default
429847.133446,0.0,0.0,default
429847.14193499996,0.0,0.0,default
429847.148842,0.0,0.0,default
429847.15645,0.0,0.0,default
429847.16715399997,0.0,0.0,default
