,Timestamp,Confidence,Diameter,Event
0,-878577.582884,0.0,0.0,default
1,-878577.570177,0.0,0.0,default
2,-878577.55667,0.3457209499331417,16.175867080688477,default
3,-878577.545739,0.30315810441970825,15.943010330200195,default
4,-878577.535012,0.28227052092552185,16.364442825317383,default
5,-878577.520106,0.24220652878284454,17.4080810546875,default
6,-878577.5089990001,0.0,0.0,default
7,-878577.500351,0.0,0.0,default
8,-878577.4902540001,0.0,0.0,default
9,-878577.480964,0.3985196817395023,5.034731388092041,default
10,-878577.469613,0.0,0.0,default
11,-878577.460807,0.0,0.0,default
12,-878577.451259,0.0,0.0,default
13,-878577.442871,0.0,0.0,default
14,-878577.422365,0.0,0.0,default
15,-878577.4119160001,0.0,0.0,default
16,-878577.400659,0.0,0.0,default
17,-878577.390207,0.0,0.0,default
18,-878577.377678,0.0,0.0,default
19,-878577.368367,0.0,0.0,default
20,-878577.358511,0.0,0.0,default
21,-878577.347448,0.0,0.0,default
22,-878577.336764,0.0,0.0,default
23,-878577.3275670001,0.0,0.0,default
24,-878577.317685,0.0,0.0,default
25,-878577.307687,0.0,0.0,default
26,-878577.295914,0.0,0.0,default
27,-878577.285697,0.0,0.0,default
28,-878577.275008,0.0,0.0,default
29,-878577.263235,0.0,0.0,default
30,-878577.253383,0.0,0.0,default
31,-878577.243489,0.0,0.0,default
32,-878577.230619,0.0,0.0,default
33,-878577.219846,0.0,0.0,default
34,-878577.209931,0.0,0.0,default
35,-878577.197704,0.0,0.0,default
36,-878577.187544,0.0,0.0,default
37,-878577.176362,0.0,0.0,default
38,-878577.165397,0.0,0.0,default
39,-878577.153301,0.0,0.0,default
40,-878577.142913,0.0,0.0,default
41,-878577.130743,0.3250424287084043,9.464062690734863,default
42,-878577.119357,0.0,0.0,default
43,-878577.107036,0.0,0.0,default
44,-878577.095407,0.0,0.0,default
45,-878577.083153,0.0,0.0,default
46,-878577.072491,0.2081379905978048,13.437347412109375,default
47,-878577.05933,0.0,0.0,default
48,-878577.048146,0.0,0.0,default
49,-878577.037652,0.0,0.0,default
50,-878577.026487,0.0,0.0,default
51,-878577.015563,0.0,0.0,default
52,-878577.003858,0.0,0.0,default
53,-878576.991702,0.0,0.0,default
54,-878576.980601,0.0,0.0,default
55,-878576.968644,0.0,0.0,default
56,-878576.9578430001,0.41388190418476606,5.362467765808106,default
57,-878576.9484700001,0.0,0.0,default
58,-878576.937247,0.0,0.0,default
59,-878576.928727,0.0,0.0,default
60,-878576.9163490001,0.0,0.0,default
61,-878576.905817,0.0,0.0,default
62,-878576.891078,0.0,0.0,default
63,-878576.87923,0.0,0.0,default
64,-878576.869821,0.0,0.0,default
65,-878576.8578,0.0,0.0,default
66,-878576.847194,0.0,0.0,default
67,-878576.833116,0.0,0.0,default
68,-878576.821799,0.0,0.0,default
69,-878576.8081670001,0.15969307552736114,24.75889587402344,default
70,-878576.796477,0.0,0.0,default
71,-878576.783879,0.180211529973423,25.325464248657227,default
72,-878576.77279,0.0,0.0,default
73,-878576.7627890001,0.0,0.0,default
74,-878576.75041,0.3784516849490289,15.827523231506346,default
75,-878576.735817,0.2775375247001648,15.814604759216309,default
76,-878576.724868,0.2775375247001648,15.814604759216309,default
77,-878576.712899,0.3021610677242279,16.418306350708008,default
78,-878576.7007950001,0.2667945623397827,16.274673461914062,default
79,-878576.687497,0.2617911100387573,16.318937301635742,default
80,-878576.676184,0.2617911100387573,16.318937301635742,default
81,-878576.663469,0.25027593970298767,16.32431411743164,default
82,-878576.653191,0.59843014156425,21.713644981384277,default
83,-878576.638781,0.25205710530281067,16.144216537475586,default
84,-878576.628511,0.25205710530281067,16.144216537475586,default
85,-878576.6186480001,0.24011456966400144,16.341522216796875,default
86,-878576.6066310001,0.2250268459320068,16.486906051635742,default
87,-878576.595596,0.3171578049659729,16.438663482666016,default
88,-878576.584703,0.3171578049659729,16.438663482666016,default
