,index,Timestamp,Dia_Spline3_Base,Event
55,1088,-879919.425716,-1.8374496922581685,sitting
56,1089,-879919.416123,-1.8290852532475483,sitting
57,1090,-879919.40811,-1.9550484643071186,sitting
58,1091,-879919.399686,-1.980191133984853,sitting
59,1092,-879919.391528,-1.7894505486577046,sitting
60,1093,-879919.3825150001,-1.759046696194936,sitting
61,1094,-879919.373318,-1.8991841302006733,sitting
62,1095,-879919.3629620001,-2.0266396031468403,sitting
63,1096,-879919.352528,-1.9641486630528462,sitting
64,1097,-879919.3415870001,-1.8480471596806538,sitting
65,1098,-879919.332207,-1.9600512013524067,sitting
66,1099,-879919.323244,-2.0812989697545063,sitting
67,1100,-879919.3144810001,-2.032113693723012,sitting
68,1101,-879919.305929,-1.9927666411488545,sitting
69,1102,-879919.297013,-2.0457135663121235,sitting
70,1103,-879919.290011,-2.033851407536794,sitting
71,1104,-879919.281453,-2.020433448323537,sitting
72,1105,-879919.272611,-2.1597922072499287,sitting
73,1106,-879919.263436,-2.2587570176213276,sitting
74,1107,-879919.2529290001,-2.244027756223012,sitting
75,1108,-879919.241415,-2.257099650868703,sitting
76,1109,-879919.232531,-2.280659221181203,sitting
77,1110,-879919.223135,-2.2623961196034443,sitting
78,1111,-879919.212845,-2.240474008092214,sitting
79,1112,-879919.203009,-2.243724010953237,sitting
80,1113,-879919.193935,-2.3327605948536885,sitting
81,1114,-879919.182456,-2.405318044194509,sitting
82,1115,-879919.174875,-2.4963698611348164,sitting
83,1116,-879919.164306,-2.761305593022634,sitting
84,1117,-879919.155,-2.7572847828953755,sitting
85,1118,-879919.147505,-2.53852560378008,sitting
86,1119,-879919.13806,-2.6459664330571186,sitting
87,1120,-879919.127698,-2.8544850573628437,sitting
88,1121,-879919.12008,-2.840881012448598,sitting
89,1122,-879919.111434,-2.731645368108083,sitting
90,1123,-879919.10239,-2.7472871766179097,sitting
91,1124,-879919.092294,-2.7924683318226826,sitting
92,1125,-879919.08285,-2.7044309601872456,sitting
93,1126,-879919.072533,-2.654944323071767,sitting
94,1127,-879919.061895,-2.7417510972111714,sitting
95,1128,-879919.051258,-2.838964842328359,sitting
96,1129,-879919.043456,-2.924269460210134,sitting
97,1130,-879919.033807,-3.0212631449788105,sitting
98,1131,-879919.024449,-3.089297317036916,sitting
99,1132,-879919.015131,-3.104720853337575,sitting
100,1133,-879919.005065,-3.0770941004841816,sitting
101,1134,-879918.993126,-3.053517960080434,sitting
102,1135,-879918.982926,-3.0458743796437275,sitting
103,1136,-879918.973786,-3.0544346795170796,sitting
104,1137,-879918.96155,-3.0655954108326924,sitting
105,1138,-879918.950735,-3.06217017031603,sitting
106,1139,-879918.94226,-3.1119311080067646,sitting
107,1140,-879918.9307050001,-3.1770248637288105,sitting
108,1141,-879918.9202470001,-3.204418681630422,sitting
109,1142,-879918.909809,-3.2288516984074604,sitting
110,1143,-879918.900457,-3.250563405522634,sitting
111,1144,-879918.890956,-3.2564668879597676,sitting
112,1145,-879918.881377,-3.248047135838796,sitting
113,1146,-879918.8736180001,-3.261600874432851,sitting
114,1147,-879918.863516,-3.313354753026296,sitting
115,1148,-879918.853342,-3.4235333428471577,sitting
116,1149,-879918.8432,-3.5228317008107197,sitting
117,1150,-879918.833929,-3.4978081212132466,sitting
118,1151,-879918.823244,-3.4560027346699727,sitting
119,1152,-879918.813794,-3.452271841534902,sitting
120,1153,-879918.8039630001,-3.488230846890737,sitting
121,1154,-879918.792861,-3.536295674809743,sitting
122,1155,-879918.783039,-3.434625528821279,sitting
123,1156,-879918.774437,-3.398377440938283,sitting
124,1157,-879918.764161,-3.4751008973210347,sitting
125,1158,-879918.753945,-3.4507893548100483,sitting
126,1159,-879918.74493,-3.3807536587803853,sitting
127,1160,-879918.7356830001,-3.372296117314626,sitting
128,1161,-879918.7264480001,-3.4721510634511006,sitting
129,1162,-879918.715721,-3.5662644133656514,sitting
130,1163,-879918.706301,-3.6172576174824727,sitting
131,1164,-879918.695281,-3.5709864125340474,sitting
132,1165,-879918.685293,-3.472260855206777,sitting
133,1166,-879918.675071,-3.544245980748464,sitting
134,1167,-879918.665132,-3.684508942136098,sitting
135,1168,-879918.654794,-3.641254924306203,sitting
136,1169,-879918.643755,-3.5303822980015767,sitting
137,1170,-879918.634613,-3.5194825158207905,sitting
138,1171,-879918.625328,-3.428905151852895,sitting
139,1172,-879918.61493,-3.2275545821278584,sitting
140,1173,-879918.606083,-3.2216991410344136,sitting
141,1174,-879918.595152,-3.3937752471058857,sitting
142,1175,-879918.587304,-3.4328859076588643,sitting
143,1176,-879918.579962,-3.267853044041921,sitting
144,1177,-879918.5710850001,-3.123783491620351,sitting
145,1178,-879918.560529,-3.279306076535512,sitting
146,1179,-879918.5501400001,-3.457638643750478,sitting
147,1180,-879918.540608,-3.3391993270009053,sitting
148,1181,-879918.5297750001,-3.1602142081349385,sitting
149,1182,-879918.520505,-3.231403134831716,sitting
150,1183,-879918.509727,-3.3740641102879536,sitting
151,1184,-879918.49954,-3.2907471881001484,sitting
152,1185,-879918.490338,-3.137114666470815,sitting
153,1186,-879918.482154,-3.035557411679555,sitting
154,1187,-879918.471982,-3.058992527493764,sitting
155,1188,-879918.465583,-3.1887423024266255,sitting
156,1189,-879918.458797,-3.2406683192341816,sitting
157,1190,-879918.4486390001,-3.1964472756474507,sitting
158,1191,-879918.4394810001,-3.177096389302541,sitting
159,1192,-879918.428316,-3.212272785672475,sitting
160,1193,-879918.417896,-3.173910044202138,sitting
161,1194,-879918.408113,-3.1084362492650044,sitting
162,1195,-879918.397369,-3.1305940375416768,sitting
163,1196,-879918.388296,-3.094091795453359,sitting
164,1197,-879918.3768580001,-3.049186132916738,sitting
165,1198,-879918.365426,-3.053810380467702,sitting
166,1199,-879918.355267,-3.0120290742009175,sitting
167,1200,-879918.3441260001,-3.0848437771885884,sitting
168,1201,-879918.332741,-3.2012717948048603,sitting
169,1202,-879918.324719,-3.1639250741093647,sitting
170,1203,-879918.315176,-3.0624971613972676,sitting
171,1204,-879918.307557,-3.036112926968862,sitting
172,1205,-879918.298989,-3.0074482188313496,sitting
173,1206,-879918.2889340001,-2.914926551350881,sitting
174,1207,-879918.280251,-2.9461363778203022,sitting
175,1208,-879918.270156,-3.0082974658101094,sitting
176,1209,-879918.260552,-2.983820341595937,sitting
177,1210,-879918.25095,-3.070792578229238,sitting
178,1211,-879918.240388,-3.1531895623295796,sitting
179,1212,-879918.228647,-3.106074832448293,sitting
180,1213,-879918.216871,-2.9808292613118184,sitting
181,1214,-879918.207282,-2.8165153489201558,sitting
182,1215,-879918.197574,-2.8590457663624775,sitting
183,1216,-879918.18726,-2.968241833218862,sitting
184,1217,-879918.173731,-2.925616644391347,sitting
185,1218,-879918.163069,-2.955277346143056,sitting
186,1219,-879918.153039,-2.9707067236989033,sitting
187,1220,-879918.1448830001,-2.8454154954045308,sitting
188,1221,-879918.134393,-2.773236058720876,sitting
189,1222,-879918.123262,-2.809949778088857,sitting
190,1223,-879918.1134810001,-2.9057331309407246,sitting
191,1224,-879918.105422,-2.9391045794575703,sitting
192,1225,-879918.097287,-2.895126961240102,sitting
193,1226,-879918.088336,-2.8753270135014546,sitting
194,1227,-879918.077969,-2.811078928479482,sitting
195,1228,-879918.067389,-2.791274569997121,sitting
196,1229,-879918.057622,-2.877300404080678,sitting
197,1230,-879918.0502320001,-2.856538914212514,sitting
198,1231,-879918.0394680001,-2.7835469470112812,sitting
199,1232,-879918.02874,-2.8137675747960103,sitting
200,1233,-879918.016802,-2.8530030474751484,sitting
201,1234,-879918.007954,-2.8660977110951436,sitting
202,1235,-879918.000334,-2.904541038045217,sitting
203,1236,-879917.989927,-2.907803438672353,sitting
204,1237,-879917.9791390001,-2.847680591115285,sitting
205,1238,-879917.969338,-2.85008087016039,sitting
206,1239,-879917.958528,-2.9189398512928975,sitting
207,1240,-879917.9495260001,-2.9353949055760395,sitting
208,1241,-879917.93991,-2.961692713269521,sitting
209,1242,-879917.931399,-2.969747208127309,sitting
210,1243,-879917.922324,-2.9236449227421772,sitting
211,1244,-879917.912149,-2.8945907578557026,sitting
212,1245,-879917.903106,-2.8941896185963643,sitting
213,1246,-879917.893007,-2.9736734852879536,sitting
214,1247,-879917.884317,-2.9719648585408223,sitting
215,1248,-879917.875969,-2.9269781336873066,sitting
216,1249,-879917.866145,-3.0266703591435444,sitting
217,1250,-879917.856182,-3.137428306111623,sitting
218,1251,-879917.8460980001,-3.179449699887563,sitting
219,1252,-879917.8373070001,-3.202308438786794,sitting
220,1253,-879917.829451,-3.2762558684437764,sitting
221,1254,-879917.8204440001,-3.3556721434681904,sitting
222,1255,-879917.81129,-3.4047820792286885,sitting
223,1256,-879917.802756,-3.4555250630467427,sitting
224,1257,-879917.792405,-3.5026675686924946,sitting
225,1258,-879917.783893,-3.527468226918508,sitting
226,1259,-879917.776177,-3.4788443074315083,sitting
227,1260,-879917.767382,-3.4579055533497822,sitting
228,1261,-879917.757132,-3.4918160662739766,sitting
229,1262,-879917.747004,-3.468508981236745,sitting
230,1263,-879917.736154,-3.429958961972524,sitting
231,1264,-879917.725442,-3.4471389279454243,sitting
232,1265,-879917.713939,-3.4783227667897236,sitting
233,1266,-879917.703039,-3.4615893588154805,sitting
234,1267,-879917.69157,-3.429489992627431,sitting
235,1268,-879917.680416,-3.4713791833012593,sitting
236,1269,-879917.6696370001,-3.572154663571645,sitting
237,1270,-879917.659172,-3.590155266293813,sitting
238,1271,-879917.650121,-3.5751441941349995,sitting
239,1272,-879917.64224,-3.578303240308095,sitting
240,1273,-879917.632751,-3.542551539906789,sitting
241,1274,-879917.622697,-3.5499844775288594,sitting
242,1275,-879917.612584,-2.835164408388401,sitting
243,1276,-879917.602751,-2.829287658169962,sitting
244,1277,-879917.592301,-2.823384282681886,sitting
245,1278,-879917.58463,-2.8174555149278664,sitting
246,1279,-879917.574531,-2.8115025879115922,sitting
247,1280,-879917.564579,-2.8055267346367643,sitting
248,1281,-879917.555632,-2.7995291881070745,sitting
249,1282,-879917.547214,-2.793511181326217,sitting
250,1283,-879917.53795,-2.7874739472978867,sitting
251,1284,-879917.527899,-2.7814187190257726,sitting
252,1285,-879917.519755,-2.775346729513579,sitting
253,1286,-879917.510133,-2.7692592117649912,sitting
254,1287,-879917.499295,-2.763157398783706,sitting
255,1288,-879917.48915,-2.7570425235734195,sitting
256,1289,-879917.4785900001,-2.750915819137825,sitting
257,1290,-879917.46826,-2.744778518480617,sitting
258,1291,-879917.458678,-2.73863185460549,sitting
259,1292,-879917.450465,-2.7324770605161337,sitting
260,1293,-879917.440698,-2.726315369216252,sitting
261,1294,-879917.4305980001,-2.720148013709526,sitting
262,1295,-879917.4173880001,-2.7139762269996623,sitting
263,1296,-879917.407308,-2.707801242090344,sitting
264,1297,-879917.393027,-2.701624291985274,sitting
265,1298,-879917.381632,-2.695446609688144,sitting
266,1299,-879917.369386,-2.689269428202648,sitting
267,1300,-879917.354799,-2.6830939805324796,sitting
268,1301,-879917.3404,-2.676921499681333,sitting
269,1302,-879917.327864,-2.6707532186529015,sitting
270,1303,-879917.315449,-2.664590370450883,sitting
271,1304,-879917.302018,-2.6584341880789673,sitting
272,1305,-879917.290605,-2.652285904540854,sitting
273,1306,-879917.276207,-2.646146752840229,sitting
274,1307,-879917.266191,-2.6400179659807925,sitting
275,1308,-879917.255327,-2.6339007769662395,sitting
276,1309,-879917.245179,-2.6277964188002603,sitting
277,1310,-879917.235894,-2.6217061244865505,sitting
278,1311,-879917.222288,-2.615631127028813,sitting
279,1312,-879917.211131,-2.609572659430725,sitting
280,1313,-879917.203146,-2.6035319546959936,sitting
281,1314,-879917.193323,-2.5975102458283086,sitting
282,1315,-879917.185821,-2.5915087658313585,sitting
283,1316,-879917.176289,-2.585528747708853,sitting
284,1317,-879917.167469,-2.579571424464474,sitting
285,1318,-879917.1563200001,-2.5736380291019145,sitting
286,1319,-879917.146952,-2.567729794624876,sitting
287,1320,-879917.136592,-2.5618479540370505,sitting
288,1321,-879917.126668,-2.555993740342128,sitting
289,1322,-879917.116825,-2.550168386543806,sitting
290,1323,-879917.107277,-2.54437312564578,sitting
291,1324,-879917.097221,-2.5386091906517443,sitting
292,1325,-879917.087463,-2.532877814565394,sitting
293,1326,-879917.076248,-2.594637413342886,sitting
294,1327,-879917.065298,-2.591658751720697,sitting
295,1328,-879917.053808,-3.1195833907216084,sitting
296,1329,-879917.044075,-3.0520313010304463,sitting
297,1330,-879917.033778,-2.980401896008779,sitting
298,1331,-879917.023872,-2.9073291049092305,sitting
299,1332,-879917.01537,-2.8429173455327046,sitting
300,1333,-879917.005281,-2.730152629384328,sitting
301,1334,-879916.994813,-2.6967067942708027,sitting
302,1335,-879916.985767,-2.6037460789769185,sitting
303,1336,-879916.975856,-2.4184712395756733,sitting
304,1337,-879916.96499,-2.312636397847463,sitting
305,1338,-879916.955025,-2.2002171502202046,sitting
306,1339,-879916.945751,-2.0996840224354756,sitting
307,1340,-879916.9365450001,-2.0552188382237446,sitting
308,1341,-879916.925985,-2.039765380391408,sitting
309,1342,-879916.915176,-2.0477885232060444,sitting
310,1343,-879916.905732,-1.948709748753835,sitting
311,1344,-879916.895193,-1.8417910561650288,sitting
312,1345,-879916.884867,-1.898084782132436,sitting
313,1346,-879916.875172,-1.9093097672551167,sitting
314,1347,-879916.865214,-1.81356062746935,sitting
315,1348,-879916.855757,-1.7124165520756733,sitting
316,1349,-879916.846891,-1.600693129071523,sitting
317,1350,-879916.838319,-1.5966269002049458,sitting
318,1351,-879916.829564,-1.737745426663686,sitting
319,1352,-879916.820097,-1.7870720849125874,sitting
320,1353,-879916.809537,-1.7554739937870991,sitting
321,1354,-879916.800099,-1.819755457410146,sitting
322,1355,-879916.790146,-1.9222561345189106,sitting
323,1356,-879916.779604,-1.9238997922032368,sitting
324,1357,-879916.769153,-1.8581884131520283,sitting
325,1358,-879916.759615,-1.8620234952061665,sitting
326,1359,-879916.752145,-1.9141891226857197,sitting
327,1360,-879916.742544,-2.0089569315999043,sitting
328,1361,-879916.732539,-2.075213335522939,sitting
329,1362,-879916.721362,-2.0318811163990986,sitting
330,1363,-879916.709288,-1.9590839371769917,sitting
331,1364,-879916.6988520001,-1.9634093270390522,sitting
332,1365,-879916.688261,-2.124021314153005,sitting
333,1366,-879916.6797720001,-2.2675265297978413,sitting
334,1367,-879916.671474,-2.2820395455449116,sitting
335,1368,-879916.660836,-2.2185014710515034,sitting
336,1369,-879916.652822,-2.060421012410451,sitting
337,1370,-879916.643227,-1.9869977459996235,sitting
338,1371,-879916.6338760001,-2.067812465199758,sitting
339,1372,-879916.624047,-2.152693770894338,sitting
340,1373,-879916.6127320001,-2.1701865420430195,sitting
341,1374,-879916.602272,-2.0551889166920674,sitting
342,1375,-879916.592785,-1.9746996388524067,sitting
343,1376,-879916.583274,-2.0328794941990864,sitting
344,1377,-879916.574869,-2.0598798022358906,sitting
345,1378,-879916.565421,-2.114316962727834,sitting
346,1379,-879916.554265,-2.15571310378008,sitting
347,1380,-879916.545155,-2.1126117930500996,sitting
348,1381,-879916.5351420001,-2.2021966204731953,sitting
349,1382,-879916.525808,-2.3171611056416523,sitting
350,1383,-879916.518247,-2.2528987155049336,sitting
351,1384,-879916.508701,-2.1527276263325703,sitting
352,1385,-879916.498362,-2.084507130154897,sitting
353,1386,-879916.488713,-2.1307595000355732,sitting
354,1387,-879916.479265,-2.3202077374547017,sitting
355,1388,-879916.468826,-2.151949070462514,sitting
356,1389,-879916.458443,-2.151949070462514,sitting
357,1390,-879916.44838,-2.32501139498644,sitting
358,1391,-879916.4370490001,-2.1275863871663105,sitting
359,1392,-879916.426648,-2.00037863112383,sitting
360,1393,-879916.41662,-2.0192030892460835,sitting
361,1394,-879916.408512,-2.151170514592458,sitting
362,1395,-879916.396587,-2.199874661931325,sitting
363,1396,-879916.38647,-2.103962443837453,sitting
364,1397,-879916.37587,-2.0425970778553975,sitting
365,1398,-879916.366235,-2.089223049649526,sitting
366,1399,-879916.359181,-2.1557578072636616,sitting
367,1400,-879916.350939,-2.2648018822758686,sitting
368,1401,-879916.341479,-2.3250346407979023,sitting
369,1402,-879916.331759,-2.1850282178013813,sitting
370,1403,-879916.3229660001,-2.0362889990895283,sitting
371,1404,-879916.3135030001,-2.1122009978383076,sitting
372,1405,-879916.303491,-2.261496923932363,sitting
373,1406,-879916.292492,-2.2585911974995625,sitting
374,1407,-879916.283072,-2.1145893559544575,sitting
375,1408,-879916.273496,-2.049819491872121,sitting
376,1409,-879916.263121,-2.1746615395634663,sitting
377,1410,-879916.252641,-2.2878686413853657,sitting
378,1411,-879916.242918,-2.2238332257359517,sitting
379,1412,-879916.234218,-2.0637951121418965,sitting
380,1413,-879916.2269230001,-1.9778818116276753,sitting
381,1414,-879916.21788,-2.008122704991628,sitting
382,1415,-879916.208061,-2.059515856274892,sitting
383,1416,-879916.198416,-2.072042726048757,sitting
384,1417,-879916.188168,-2.1156033501713765,sitting
385,1418,-879916.178251,-2.0970751271336567,sitting
386,1419,-879916.16782,-2.0001737103550923,sitting
387,1420,-879916.158508,-1.9801639542668354,sitting
388,1421,-879916.150776,-1.976026676663686,sitting
389,1422,-879916.13829,-2.0061787591069233,sitting
390,1423,-879916.127591,-2.0049561486332905,sitting
391,1424,-879916.118207,-1.9286118970006,sitting
392,1425,-879916.1104690001,-2.0282161460011494,sitting
393,1426,-879916.099937,-2.1622525677769673,sitting
394,1427,-879916.0903040001,-2.0858242735951436,sitting
395,1428,-879916.082978,-2.07013919211321,sitting
396,1429,-879916.072091,-2.100678823956777,sitting
397,1430,-879916.06236,-1.9407427535145771,sitting
398,1431,-879916.053923,-1.9225636944859517,sitting
399,1432,-879916.043119,-2.0361193642704976,sitting
400,1433,-879916.034354,-1.9219092354863179,sitting
401,1434,-879916.025359,-1.868222139844228,sitting
402,1435,-879916.014567,-1.9921111092656147,sitting
403,1436,-879916.003706,-2.0515675768940937,sitting
404,1437,-879915.994958,-2.1465521082966816,sitting
405,1438,-879915.985525,-2.1693558917134297,sitting
406,1439,-879915.976932,-2.0155104622929585,sitting
407,1440,-879915.9684830001,-1.8854800686924946,sitting
408,1441,-879915.95787,-1.7769503817646992,sitting
409,1442,-879915.946671,-1.8378944621174824,sitting
410,1443,-879915.935296,-2.021663449773122,sitting
411,1444,-879915.924993,-2.0763027892201436,sitting
412,1445,-879915.915772,-2.0974796042531025,sitting
413,1446,-879915.906537,-2.116317890652944,sitting
414,1447,-879915.896087,-2.11977937079363,sitting
415,1448,-879915.88665,-2.139496825703908,sitting
416,1449,-879915.8775320001,-2.1491809115498555,sitting
417,1450,-879915.869146,-2.17515947676592,sitting
418,1451,-879915.859698,-2.22698893404894,sitting
419,1452,-879915.849007,-2.2107693181126606,sitting
420,1453,-879915.8384070001,-2.1468790993779194,sitting
421,1454,-879915.828862,-2.1202494130223286,sitting
422,1455,-879915.821411,-2.177296780118276,sitting
423,1456,-879915.811597,-2.2591479048817646,sitting
424,1457,-879915.8026160001,-2.232564114102651,sitting
425,1458,-879915.793667,-2.176777385243703,sitting
426,1459,-879915.782957,-2.1812676415532124,sitting
427,1460,-879915.773041,-2.2009307370274556,sitting
428,1461,-879915.763282,-2.2072054371922505,sitting
429,1462,-879915.752948,-2.2019622550099385,sitting
430,1463,-879915.742622,-2.1939121708958638,sitting
431,1464,-879915.7349040001,-2.173464559087087,sitting
432,1465,-879915.7249810001,-2.096592567929555,sitting
433,1466,-879915.715268,-2.091304801472951,sitting
434,1467,-879915.704711,-2.2547186837285054,sitting
435,1468,-879915.696619,-2.270705722340871,sitting
436,1469,-879915.68723,-2.1848952994435322,sitting
437,1470,-879915.676588,-2.2387444005101216,sitting
438,1471,-879915.665867,-2.256942890652944,sitting
439,1472,-879915.6558160001,-2.3188076243489277,sitting
440,1473,-879915.646043,-2.4200034365742695,sitting
441,1474,-879915.636584,-2.424031876096059,sitting
442,1475,-879915.625486,-2.3947659955113423,sitting
443,1476,-879915.614137,-2.3575482592671406,sitting
444,1477,-879915.604444,-2.3612464890568745,sitting
445,1478,-879915.595397,-2.3769521937459004,sitting
446,1479,-879915.585584,-2.2908671126454365,sitting
447,1480,-879915.575356,-2.1932065711110127,sitting
448,1481,-879915.564923,-2.2643810734837544,sitting
449,1482,-879915.554893,-2.3833163008778584,sitting
450,1483,-879915.545901,-2.400970481404592,sitting
451,1484,-879915.53588,-2.351703904637624,sitting
452,1485,-879915.525083,-2.331500195035268,sitting
453,1486,-879915.513394,-2.299675129422475,sitting
454,1487,-879915.5040140001,-2.184382341870595,sitting
455,1488,-879915.494651,-2.1060024724095356,sitting
456,1489,-879915.485833,-2.1008910164921772,sitting
457,1490,-879915.477003,-2.0776148066609395,sitting
458,1491,-879915.466204,-1.9889763817875874,sitting
459,1492,-879915.456431,-1.8905048594563496,sitting
460,1493,-879915.447133,-1.831572674283315,sitting
461,1494,-879915.4364230001,-1.8185006604283345,sitting
462,1495,-879915.426661,-1.8978160843937886,sitting
463,1496,-879915.415304,-1.9669684395878804,sitting
464,1497,-879915.40641,-1.9464122281163228,sitting
465,1498,-879915.397551,-1.9609840140431416,sitting
466,1499,-879915.385224,-2.0132192597477925,sitting
467,1500,-879915.374494,-1.9849331603138936,sitting
468,1501,-879915.363596,-1.9481005892842305,sitting
469,1502,-879915.35378,-2.0223514065831196,sitting
470,1503,-879915.343924,-2.0890054926960957,sitting
471,1504,-879915.334565,-2.075346849927236,sitting
472,1505,-879915.324542,-2.0208043084233296,sitting
473,1506,-879915.314248,-1.9401298985569966,sitting
474,1507,-879915.3044,-2.0155184493153584,sitting
475,1508,-879915.2955070001,-2.1678477749913228,sitting
476,1509,-879915.286447,-2.164641760358144,sitting
477,1510,-879915.277723,-2.1866915450184834,sitting
478,1511,-879915.261503,-2.242076538571645,sitting
479,1512,-879915.250717,-2.2291306481450093,sitting
480,1513,-879915.239563,-2.249994419583608,sitting
481,1514,-879915.228385,-2.301488183507253,sitting
482,1515,-879915.219711,-2.312612198361684,sitting
483,1516,-879915.208705,-2.244412563809682,sitting
484,1517,-879915.198193,-2.159032367238332,sitting
485,1518,-879915.187435,-2.1894539818852436,sitting
486,1519,-879915.176676,-2.2656842694371235,sitting
487,1520,-879915.167326,-2.2568663582890522,sitting
488,1521,-879915.157352,-2.223818562993337,sitting
489,1522,-879915.150487,-2.191589377888967,sitting
490,1523,-879915.142745,-2.2326963172047627,sitting
491,1524,-879915.132066,-2.4487531409352314,sitting
492,1525,-879915.124003,-2.6286003813832295,sitting
493,1526,-879915.113599,-2.587610386380483,sitting
494,1527,-879915.101685,-2.468433164128591,sitting
495,1528,-879915.089854,-2.4461856112568867,sitting
496,1529,-879915.080357,-2.524733565816213,sitting
497,1530,-879915.0712070001,-2.6068601832478535,sitting
498,1531,-879915.061995,-2.586599610814382,sitting
499,1532,-879915.052994,-2.441128157147695,sitting
500,1533,-879915.042397,-2.383588098058034,sitting
501,1534,-879915.032488,-2.4975975976079,sitting
502,1535,-879915.022959,-2.588089607724477,sitting
503,1536,-879915.0123010001,-2.58684685088091,sitting
504,1537,-879915.001655,-2.5633089766591084,sitting
505,1538,-879914.99166,-2.4708783850758564,sitting
506,1539,-879914.981439,-2.3816123232930195,sitting
507,1540,-879914.972365,-2.4603550658314717,sitting
508,1541,-879914.962955,-2.498572491177846,sitting
509,1542,-879914.954691,-2.3608232960789692,sitting
510,1543,-879914.944325,-2.2847033963292134,sitting
511,1544,-879914.933982,-2.3304828629582417,sitting
512,1545,-879914.927821,-2.3892579302876484,sitting
513,1546,-879914.91843,-2.4012871012776387,sitting
514,1547,-879914.909009,-2.2673887238591206,sitting
515,1548,-879914.89886,-2.17593695975237,sitting
516,1549,-879914.887566,-2.2576501593678486,sitting
517,1550,-879914.878073,-2.289505146512319,sitting
518,1551,-879914.868408,-2.2834359631627095,sitting
519,1552,-879914.858594,-2.3142433390706074,sitting
520,1553,-879914.848889,-2.319177173146535,sitting
521,1554,-879914.83929,-2.290403865346242,sitting
522,1555,-879914.828721,-2.2844997868626606,sitting
523,1556,-879914.8185330001,-2.3267752156346333,sitting
524,1557,-879914.808647,-2.3199861273854268,sitting
525,1558,-879914.80072,-2.2858001217930806,sitting
526,1559,-879914.790505,-2.33798804140978,sitting
527,1560,-879914.781031,-2.381309412488271,sitting
528,1561,-879914.770409,-2.3509339318364155,sitting
529,1562,-879914.759937,-2.280040167340566,sitting
530,1563,-879914.749154,-2.219582937726308,sitting
531,1564,-879914.738651,-2.2567668185322773,sitting
532,1565,-879914.729597,-2.2944201455204976,sitting
533,1566,-879914.71931,-2.2640074715703022,sitting
534,1567,-879914.709242,-2.2223596797078145,sitting
535,1568,-879914.699716,-2.219477556714345,sitting
536,1569,-879914.689798,-2.2020238862126362,sitting
537,1570,-879914.678681,-2.258375547894765,sitting
538,1571,-879914.667187,-2.438753269681264,sitting
539,1572,-879914.657266,-2.5176167712300312,sitting
