Timestamp,Confidence,Diameter,Event
871273.567217,1.0,1.0353307653036716,default
871273.5727199999,1.0,1.071970485475945,default
871273.585574,0.99,1.0383164940711032,default
871273.597173,1.0,1.0582250126816772,default
871273.6065839999,1.0,0.9828236582969203,default
871273.615232,0.7795488834381104,1.2495090935535864,default
871273.626201,0.99,0.9739929653599249,default
871273.637153,1.0,0.954118686847603,default
871273.650522,1.0,0.979385998922619,default
871273.6570509999,1.0,0.9743096436941849,default
871273.668024,1.0,1.0250129055185022,default
871273.677179,1.0,0.9578529783888672,default
871273.687389,1.0,0.9787184374749835,default
871273.695973,1.0,0.9282056915119865,default
871273.708539,1.0,0.9651735323694188,default
871273.718424,1.0,0.9640930836754293,default
871273.730598,1.0,1.0036529012317397,default
871273.741424,1.0,1.0504649356237965,default
871273.754176,1.0,1.0073019315428153,default
871273.774893,1.0,1.0381860234193678,default
871273.787665,1.0,1.0380006906896546,default
871273.797812,1.0,1.0156266956255768,default
871273.80926,0.9704316854476929,1.0685586353326877,default
871273.816751,1.0,1.05574307878131,default
871273.827188,1.0,1.0041452902781476,default
871273.836075,1.0,1.0145412683817052,default
871273.8444749999,0.9871533513069153,1.055457944188177,default
871273.851898,1.0,1.0103166365537186,default
871273.856792,1.0,1.0057420940882134,default
871273.865536,1.0,1.0555481838454557,default
871273.874626,1.0,1.044892529451646,default
871273.887092,1.0,1.022468746433728,default
871273.894751,1.0,1.0786457513953054,default
871273.9055079999,1.0,0.9938725121702738,default
871273.9142059999,1.0,1.0415008313545147,default
871273.928372,1.0,1.0362440892723916,default
871273.936642,1.0,1.0441099047999773,default
871273.94881,1.0,1.015653992628749,default
871273.95895,1.0,1.0349874839677122,default
871273.9710809999,0.9721320867538452,1.072146888428346,default
871273.9788939999,1.0,1.0636592933230489,default
871274.007978,1.0,1.0683949533614236,default
871274.018686,1.0,1.0663500633386644,default
871274.026488,1.0,1.067944827945242,default
871274.038276,1.0,1.0680165743352297,default
871274.078663,1.0,1.029187717519501,default
871274.092051,1.0,1.0556876884225348,default
871274.108268,1.0,1.0546300047284212,default
871274.120427,0.99,0.9665869498338413,default
871274.133229,0.23009867231607303,1.061136866220986,default
871274.146097,0.22665605190266253,0.9936688475100612,default
871274.158111,0.2058419452862986,1.0961871597899329,default
871274.171195,0.23768536218628783,1.1244968412497154,default
871274.184264,0.2555395536886903,1.1193519236816614,default
871274.2001349999,0.2495704321958251,1.0699059174059258,default
871274.21632,0.99,0.974221714096549,default
871274.229511,1.0,0.9855391025927531,default
871274.243079,1.0,0.9715912675582499,default
871274.252821,1.0,0.9842435788177721,default
871274.2656619999,1.0,1.0032323596510295,default
871274.275024,1.0,0.977731832231497,default
871274.288491,1.0,0.9490656034206761,default
871274.300072,0.9706553220748901,0.9408768430977248,default
871274.314792,1.0,0.9952059594830867,default
871274.325613,1.0,0.9506863523515023,default
871274.338055,1.0,0.987792672370075,default
871274.348202,1.0,0.9442133358685143,default
871274.36362,1.0,0.9251228212139906,default
871274.373514,1.0,0.9384444554862554,default
871274.385917,1.0,0.9850376254016724,default
871274.395278,1.0,0.9888983427898608,default
871274.408786,1.0,0.97421524715904,default
871274.4183349999,1.0,0.9847677031369044,default
