Timestamp,Confidence,Diameter,Event
-881402.183623,0.9006194472312927,2.6574019940012263,default
-881402.17552,0.8840216398239136,2.660683072390299,default
-881402.167566,0.9419249296188354,2.556934023094158,default
-881402.159493,0.8574527502059937,2.6416441961867365,default
-881402.151531,0.8955732583999634,2.6049144830152513,default
-881402.143482,0.8525881171226501,2.638185070382544,default
-881402.135506,0.9030592441558838,2.6491002130882277,default
-881402.127429,0.907224178314209,2.593473421251685,default
-881402.1195350001,0.8462938070297241,2.63999921632458,default
-881402.111496,0.8888458013534546,2.5878704432960182,default
-881402.103516,0.78084796667099,2.558961621751391,default
-881402.095621,0.8979418277740479,2.562794707693186,default
-881402.087519,0.8974863290786743,2.5633806891245974,default
-881402.069767,0.9814779162406921,2.5699499128008982,default
-881402.063912,0.8773539662361145,2.5304482730821736,default
-881402.057149,1.0,2.5750781730089627,default
-881402.0506290001,0.951866626739502,2.5818417494184964,default
-881402.041025,0.9252172112464905,2.564485584197921,default
-881402.036543,0.9034921526908875,2.5471126330414937,default
-881402.031536,0.9411896467208862,2.5811281436062714,default
-881402.023617,0.8737987875938416,2.5502063455761683,default
-881402.015433,0.9948908686637878,2.5926693511631647,default
-881402.006653,0.8606587648391724,2.537666482984651,default
-881401.999569,0.9461091756820679,2.568183878260351,default
-881401.991566,0.87030029296875,2.5758499664875245,default
-881401.983584,0.8651164770126343,2.573028680436936,default
-881401.975564,1.0,2.550529767256439,default
-881401.967578,0.8730239868164062,2.5343316346531144,default
-881401.9595240001,0.8654161691665649,2.6006157850324945,default
-881401.951569,0.8848440647125244,2.5972536738940404,default
-881401.943423,0.8813406825065613,2.58277137455209,default
-881401.931634,0.7873668074607849,2.5330067921482247,default
-881401.923653,0.8349717259407043,2.539300039284135,default
-881401.915601,0.8142749071121216,2.6021138112628948,default
-881401.9048830001,0.9331991076469421,2.604338491658165,default
-881401.8995460001,0.871770441532135,2.5815735722953708,default
-881401.8915970001,0.7735636234283447,2.5581084132777843,default
-881401.88351,0.833429217338562,2.5946596924824643,default
-881401.875566,0.8497288823127747,2.61561513129093,default
-881401.867512,0.9080843329429626,2.6366758335243334,default
-881401.859434,0.33287718264312277,2.5909015054980893,default
-881401.8419690001,0.2972910984091173,2.9810751356392435,default
-881401.825826,0.34795645015932547,2.8863271995126247,default
-881401.8062400001,0.199800905726026,2.688863203240594,default
-881401.791615,0.18127179531543636,2.6137281830262715,default
-881401.783244,0.8672585907793724,1.3176833766381018,default
-881401.774851,0.22859661736305792,2.8411295888265995,default
-881401.769637,0.25374080595734544,2.746131030293888,default
-881401.763357,0.2104911707096555,2.608710403693933,default
-881401.7506500001,0.27880328253752623,2.515824721511275,default
-881401.737204,0.7659896964740536,1.2964903857532595,default
-881401.729346,0.31647152752687574,2.6887502536864574,default
-881401.710464,0.389052080734902,2.8807586387563076,default
-881401.700955,0.3855541162523713,2.8177415516408084,default
-881401.690605,0.3516915352043684,2.9149229162325794,default
-881401.681957,0.3338063638806075,3.0754486355684865,default
-881401.673257,0.3470226982580487,3.0026116251363404,default
-881401.662559,0.34489460401575955,2.9350849813730346,default
-881401.654097,0.27608159591035086,2.870908167722705,default
