,Timestamp,Confidence,Diameter,Event
0,873064.806403,1.0,23.106209754943848,default
1,873064.816692,1.0,23.03104877471924,default
2,873064.824182,1.0,23.000176429748535,default
3,873064.832324,1.0,23.12536334991455,default
4,873064.841254,1.0,22.891676902770996,default
5,873064.851161,1.0,22.850327491760254,default
6,873064.856463,1.0,22.838890075683594,default
7,873064.86456,1.0,22.772491455078125,default
8,873064.873084,0.9875007271766663,22.775824546813965,default
9,873064.882456,1.0,22.68801498413086,default
10,873064.8884449999,1.0,22.744866371154785,default
11,873064.896409,1.0,22.858753204345703,default
12,873064.908463,1.0,22.599034309387207,default
13,873064.920722,1.0,22.854857444763184,default
14,873064.930613,1.0,22.837124824523926,default
15,873064.941186,1.0,23.003804206848145,default
16,873064.952662,1.0,22.82204532623291,default
17,873064.963737,0.994891881942749,22.954730987548828,default
18,873064.97457,1.0,22.740715980529785,default
19,873064.984988,1.0,22.728063583374023,default
20,873064.992827,0.9979411363601685,22.703171730041504,default
21,873065.00135,0.9973391890525818,22.788884162902832,default
22,873065.010413,1.0,22.681184768676758,default
23,873065.022339,0.9877696931362152,22.696746826171875,default
24,873065.031262,0.9900310337543488,22.767284393310547,default
25,873065.0404289999,0.9735027551651001,22.822216033935547,default
26,873065.047123,0.9735027551651001,22.82809352874756,default
27,873065.055603,1.0,23.09233283996582,default
28,873065.06371,1.0,23.04591655731201,default
29,873065.074029,0.987044095993042,23.28287982940674,default
30,873065.08264,1.0,23.172801971435547,default
31,873065.092731,0.9757162630558014,22.919677734375,default
32,873065.102541,1.0,22.91762065887451,default
33,873065.120749,0.9842315316200256,22.875048637390137,default
34,873065.13147,1.0,23.01242160797119,default
35,873065.142618,0.9596255123615265,22.829627990722653,default
36,873065.151846,1.0,22.965506553649902,default
37,873065.15757,0.9586988985538483,23.110694885253906,default
38,873065.1683649999,0.9683683514595032,22.908513069152832,default
39,873065.177803,0.9837896823883057,23.08360481262207,default
40,873065.185308,0.9682943820953369,22.989919662475586,default
41,873065.190698,0.9682943820953369,23.19202709197998,default
42,873065.1980399999,1.0,22.909310340881348,default
43,873065.20744,0.9805138409137726,22.980838775634766,default
44,873065.216964,0.9201423227787018,23.1277437210083,default
45,873065.226846,0.9793667495250702,22.848691940307617,default
46,873065.235871,1.0,22.81271839141846,default
47,873065.247552,1.0,23.13892650604248,default
48,873065.258168,1.0,24.134437561035156,default
49,873065.26656,0.864082361459732,24.9368257522583,default
50,873065.27932,0.7944775772094727,26.417967796325684,default
51,873065.290041,0.4449545443058014,12.584738731384277,default
52,873065.300812,0.495,11.030515670776365,default
53,873065.316203,0.995,22.273497581481934,default
54,873065.329671,0.9160882532596588,22.898314476013184,default
55,873065.340395,0.8353094160556793,24.903130531311035,default
56,873065.35742,0.8591794669628143,25.6346378326416,default
57,873065.368018,0.8517144024372101,25.883675575256348,default
58,873065.378161,0.8491171598434448,25.928194999694824,default
59,873065.395122,0.8798035383224487,26.140681266784668,default
60,873065.404388,0.8854725956916809,25.826059341430664,default
61,873065.412859,0.7779231071472168,26.3131046295166,default
62,873065.429182,0.7888390123844147,26.09176540374756,default
63,873065.442631,0.878616988658905,25.599318504333496,default
64,873065.452883,0.8797346651554108,25.600197792053223,default
65,873065.4641399999,0.8783897757530212,25.786949157714844,default
66,873065.474593,0.8935539722442627,25.56839084625244,default
67,873065.485457,0.8275931477546692,25.579635620117188,default
68,873065.496371,0.99,23.460491180419922,default
69,873065.506131,0.7455101311206818,23.369070053100586,default
70,873065.51669,0.7738218307495117,23.01426601409912,default
71,873065.534922,0.9931532442569734,22.872562408447266,default
72,873065.5450159999,0.9547095894813538,22.73955249786377,default
73,873065.55511,1.0,22.51517105102539,default
74,873065.565709,0.972381979227066,22.946937561035156,default
75,873065.575477,0.8870947062969208,22.88114643096924,default
76,873065.58577,0.9607012569904327,22.621888160705566,default
77,873065.5952,0.9005137383937836,23.06389045715332,default
78,873065.605928,0.9070501029491425,22.49856185913086,default
79,873065.615898,0.9043353199958801,22.44329833984375,default
80,873065.626038,0.846193253993988,22.43657112121582,default
81,873065.63545,0.9184283316135406,21.62757110595703,default
82,873065.64515,0.8106382489204407,21.813626289367676,default
83,873065.6542,0.8735767006874084,21.90927505493164,default
84,873065.664256,0.8074916899204254,21.961503982543945,default
