Timestamp,Confidence,Diameter,Event
706070.798277,0.41631183720225856,6.1228595488586075,default
706070.806327,0.4061024292332601,5.660727660774425,default
706070.8145559999,0.8566100234789906,6.409801136877292,default
706070.82239,0.2700169071952567,5.9661512828453205,default
706070.830342,0.7945786118507385,6.407718130979218,default
706070.838365,0.7851963043212891,6.596645112301269,default
706070.846306,0.9804449081420898,6.470861758820154,default
706070.854331,0.7691260576248169,6.4619455421795635,default
706070.862355,0.41823340222069255,6.068817842075566,default
706070.8704509999,0.9030530452728271,6.326315512004926,default
706070.878312,0.8365868926048279,6.480796554267299,default
706070.8863669999,0.824868381023407,6.467645207417409,default
706070.8943469999,0.7531751990318298,6.429261281590455,default
706070.902309,0.7481146454811096,6.380036885499984,default
706070.910402,0.8405420780181885,6.423114765987227,default
706070.918349,0.45268329496982573,5.904909619694769,default
706070.927482,0.7594314217567444,6.476641065320758,default
706070.934324,0.41541458962488675,6.338227037208576,default
706070.942332,0.8606547117233276,6.488496647221775,default
706070.950307,0.7253485321998596,6.436447351213863,default
706070.959421,0.7533798217773438,6.4973464611143665,default
706070.966565,0.36376362879869745,6.144350100717668,default
706070.990434,0.7266789078712463,6.3749934635413466,default
706071.000331,0.7239929437637329,6.410366639630186,default
706071.01046,0.8818247318267822,6.432909457618539,default
706071.018426,0.3092558062151164,5.965478996978723,default
706071.028847,0.37540362686122125,5.449945366379838,default
706071.036063,0.7091215252876282,6.4355852845543735,default
706071.042363,0.740368664264679,6.37654645239734,default
706071.0503519999,0.30026678191817335,5.711268908933395,default
706071.060464,0.2662866671053406,6.384868080533145,default
706071.0683169999,0.71361243724823,6.369339090900368,default
706071.0745079999,0.261759709393048,6.171825544241738,default
706071.083952,0.2536758840975905,6.243810955176455,default
706071.090957,0.26133857092683443,6.4256800324159125,default
706071.099265,0.25742180122300856,6.483675079929836,default
706071.106562,0.24940580421692188,6.475373706121253,default
706071.1143809999,0.7420833706855774,6.404514452144079,default
706071.122387,0.23285653914349522,5.96449848078566,default
706071.130351,0.2453490131086853,6.452482631013812,default
706071.138534,0.24172097499350945,6.841584217925545,default
706071.146324,0.21193618979031248,6.725063222906772,default
706071.154352,0.22397313694178492,6.457176362647149,default
706071.163884,0.2523903883523239,6.176760668899412,default
706071.170335,0.7055585980415344,6.426540061651817,default
706071.178293,0.8113869428634644,6.448860207924131,default
706071.186325,0.808559000492096,6.522583572106425,default
706071.194349,0.24322618335785273,5.772383363596395,default
706071.202374,0.8401204943656921,6.481376964229048,default
706071.2102559999,0.8225448131561279,6.536214343207055,default
706071.218534,0.7914046049118042,6.436189247720133,default
706071.2264,0.9028780460357666,6.369449769724618,default
706071.234758,0.21700251751949529,5.6609097814321485,default
706071.242675,0.20213522497545872,6.256971088068487,default
706071.253666,0.92657870054245,6.523666465927886,default
706071.259322,0.9665728807449341,6.571173495895515,default
706071.266489,0.15981398523616466,6.737046555775036,default
706071.2779079999,0.99,6.641241929049255,default
706071.283582,0.99,6.618877537647336,default
706071.290564,1.0,6.599466559794526,default
706071.298516,0.99,6.725234436390494,default
706071.306649,1.0,6.703515146583945,default
706071.314273,0.99,6.767373388754132,default
706071.324804,1.0,6.716003963637089,default
706071.3314499999,1.0,6.7323621965423905,default
706071.338414,1.0,6.700588865525148,default
706071.3465539999,1.0,6.694438052253918,default
706071.354442,1.0,6.694058756195995,default
706071.362329,1.0,6.733903139003818,default
706071.370597,1.0,6.7504180456232055,default
706071.378295,1.0,6.743845475612794,default
706071.386377,1.0,6.756169915893956,default
706071.3943,1.0,6.750566167319573,default
706071.402468,1.0,6.727208969374606,default
706071.410276,1.0,6.766596487486734,default
706071.418523,1.0,6.776945629998794,default
706071.429472,1.0,6.761399258269579,default
706071.437395,1.0,6.773100078631913,default
706071.445068,1.0,6.808937439958305,default
706071.45079,1.0,6.790948606686339,default
706071.458729,1.0,6.751633356674004,default
706071.466743,1.0,6.795106140946798,default
706071.478459,1.0,6.760196612137679,default
706071.486286,1.0,6.769987198293368,default
706071.49444,1.0,6.7614802905514635,default
706071.502287,1.0,6.787351749770803,default
706071.51036,1.0,6.785050760521653,default
706071.519335,1.0,6.815285328888649,default
706071.526966,1.0,6.7730182426283445,default
706071.538185,1.0,6.799112889711584,default
706071.5445,0.9908924698829651,6.8159738288286436,default
706071.553253,1.0,6.781355713279007,default
706071.5589439999,1.0,6.8017428739865515,default
706071.566394,1.0,6.809707670214995,default
706071.574749,1.0,6.804185750912428,default
706071.582536,1.0,6.784037186052878,default
706071.590354,1.0,6.748631620267875,default
706071.598304,1.0,6.814393083598165,default
706071.606989,1.0,6.76201336361409,default
706071.616236,1.0,6.7877902940505015,default
706071.624585,1.0,6.855297260318872,default
706071.634734,1.0,6.8345411502761895,default
706071.642495,1.0,6.828764314642284,default
706071.649808,1.0,6.831591506009821,default
706071.656585,1.0,6.7928098235108285,default
706071.667767,1.0,6.809898365958658,default
706071.676326,1.0,6.840854665310337,default
706071.684086,1.0,6.785589907723658,default
706071.692549,1.0,6.817224269368493,default
706071.696964,1.0,6.783352342206519,default
706071.7023359999,1.0,6.801444181106493,default
706071.710468,1.0,6.878107325692858,default
706071.7182979999,1.0,6.836308679264929,default
706071.726375,1.0,6.851678760179237,default
706071.734988,1.0,6.868230300941752,default
706071.742766,1.0,6.855891036957709,default
706071.7538589999,1.0,6.812190099246677,default
