,Timestamp,Confidence,Diameter,Event
0,-884917.079378,0.2616838812828064,11.648122787475584,default
1,-884917.072365,0.1879046559333801,12.05809497833252,default
2,-884917.064311,0.2314848154783249,12.120201110839844,default
3,-884917.0563620001,0.2417163997888565,12.60798454284668,default
4,-884917.0483660001,0.7185034108161926,19.959144592285156,default
5,-884917.040387,0.45115962624549866,21.675119400024414,default
6,-884917.032323,0.24696896970272064,9.758719444274902,default
7,-884917.024366,0.3382972776889801,10.235960006713865,default
8,-884917.0164430001,0.3351138234138489,10.640993118286133,default
9,-884917.0083870001,0.27057912945747375,11.305713653564451,default
10,-884917.000278,0.27360379695892334,11.891846656799318,default
11,-884916.992451,0.2332332581281662,11.807334899902344,default
12,-884916.984401,0.25052013993263245,12.483606338500978,default
13,-884916.976353,0.20146267116069794,12.439433097839355,default
14,-884916.96846,0.7395104329718911,19.78674602508545,default
15,-884916.948045,0.5401204228401184,20.683191299438477,default
16,-884916.940167,0.6443549394607544,21.88082981109619,default
17,-884916.930642,0.7061144709587097,22.354984283447266,default
18,-884916.92269,0.5874590575695038,23.187887191772464,default
19,-884916.9182750001,0.46352532505989075,23.291369438171387,default
20,-884916.911137,0.6141260713338852,23.66815567016602,default
21,-884916.9039660001,0.5166538506746292,24.23995590209961,default
22,-884916.8956330001,0.33487486839294434,10.03904151916504,default
23,-884916.884033,0.870560732797228,20.132569313049316,default
24,-884916.876546,0.581977128982544,20.970847129821777,default
25,-884916.861014,0.5855292975902557,20.349913597106934,default
26,-884916.85114,0.7175883948802948,20.922693252563477,default
27,-884916.840877,0.6241370439529419,20.304110527038574,default
28,-884916.8241130001,0.6927928626537323,21.662919998168945,default
29,-884916.80969,0.640612930059433,22.31009578704834,default
30,-884916.801281,0.7087887823581696,22.4393949508667,default
31,-884916.793835,0.5524349510669708,22.133365631103516,default
32,-884916.785087,0.5609317421913147,21.396995544433594,default
33,-884916.779448,0.6240553706884384,21.445810317993164,default
34,-884916.7714730001,0.531824916601181,21.8085880279541,default
35,-884916.738463,0.5499347895383835,22.548641204833984,default
36,-884916.7290790001,0.620151698589325,22.64174175262451,default
37,-884916.716972,0.517070859670639,23.129456520080566,default
38,-884916.704198,0.5407930910587311,23.351686477661133,default
39,-884916.694829,0.29020410776138306,10.811023712158203,default
40,-884916.684529,0.34791988134384155,10.535651206970215,default
41,-884916.677184,0.3244438171386719,10.590705871582031,default
42,-884916.67113,0.4281841516494751,10.33656120300293,default
43,-884916.663501,0.4017728865146637,10.73356342315674,default
44,-884916.654482,0.28610754013061523,10.599440574645996,default
45,-884916.641818,0.2753034234046936,10.427310943603516,default
46,-884916.632114,0.7895587337017059,17.740562438964844,default
47,-884916.62262,0.5387545377016068,17.891507625579834,default
48,-884916.613074,0.5593123137950897,18.7726788520813,default
49,-884916.602708,0.5501759797334671,18.505778789520264,default
50,-884916.594679,0.7399501800537109,18.552197456359863,default
51,-884916.5840970001,0.6159796416759491,18.855706214904785,default
52,-884916.5777,0.5865269899368286,19.162986755371094,default
53,-884916.569723,0.5102276653051376,20.221935272216797,default
54,-884916.563404,0.4866919219493866,20.77000904083252,default
55,-884916.556323,0.525615468621254,20.301406860351562,default
56,-884916.545273,0.700682669878006,21.177820205688477,default
57,-884916.534917,0.5375422239303589,22.064952850341797,default
58,-884916.526583,0.5509237945079803,22.151061058044434,default
59,-884916.520689,0.5942128598690033,22.51326274871826,default
60,-884916.511554,0.4724801480770111,23.341225624084473,default
61,-884916.501422,0.5830774009227753,24.8595027923584,default
62,-884916.491459,0.5937313288450241,24.801934242248535,default
63,-884916.48348,0.5728153884410858,25.093881607055664,default
64,-884916.475591,0.2774927616119385,11.273640632629395,default
65,-884916.466177,0.3534494638442993,11.599202156066895,default
66,-884916.45418,0.2985232472419739,12.308765411376951,default
67,-884916.443811,0.24196837842464444,12.163742065429686,default
68,-884916.431767,0.0,0.0,default
69,-884916.418048,0.0,0.0,default
70,-884916.408259,0.495,8.255781173706055,default
71,-884916.396828,0.2540242671966553,8.047672271728516,default
72,-884916.387785,0.2698824405670166,8.548501014709473,default
73,-884916.377606,0.5018435298783845,17.06026840209961,default
74,-884916.37063,0.2854084372520447,8.82554817199707,default
75,-884916.362626,0.2564576268196106,9.62711811065674,default
76,-884916.355405,0.2150173485279083,9.770883560180664,default
77,-884916.348338,0.3090110421180725,9.920477867126465,default
78,-884916.340251,0.26778456568717957,10.6819429397583,default
79,-884916.32812,0.5818861336146731,21.074308395385742,default
80,-884916.317045,0.29057279229164124,11.465170860290526,default
81,-884916.302415,0.3352810740470886,11.113537788391113,default
82,-884916.291879,0.3258099853992462,11.138630867004395,default
83,-884916.285552,0.26485711336135864,11.196673393249512,default
84,-884916.277928,0.2627946436405182,11.15024757385254,default
85,-884916.268291,0.2533159852027893,11.299028396606445,default
86,-884916.257934,0.297522634267807,10.934680938720703,default
87,-884916.249674,0.774601926759142,20.385075569152832,default
88,-884916.240949,0.5563671737909317,20.918017387390137,default
89,-884916.227406,0.619680643081665,21.73460102081299,default
90,-884916.214908,0.6784605085849762,22.152846336364746,default
