,Dia_Spline3_Base,Event
1778,-1.4958171844482422,sitting
1779,-1.5172555446624756,sitting
1780,-1.629101276397705,sitting
1781,-1.6998260021209717,sitting
1782,-1.747262954711914,sitting
1783,-1.7970693111419678,sitting
1784,-1.8388099670410156,sitting
1785,-1.8059136867523193,sitting
1786,-1.6593115329742432,sitting
1787,-1.6075146198272705,sitting
1788,-1.6940944194793701,sitting
1789,-1.7525269985198975,sitting
1790,-1.769866943359375,sitting
1791,-1.7869601249694824,sitting
1792,-1.7811951637268066,sitting
1793,-1.6892426013946533,sitting
1794,-1.596703290939331,sitting
1795,-1.5788373947143555,sitting
1796,-1.6106083393096924,sitting
1797,-1.6673862934112549,sitting
1798,-1.613097906112671,sitting
1799,-1.7755310535430908,sitting
1800,-1.741523265838623,sitting
1801,-1.8702056407928467,sitting
1802,-1.8472628593444824,sitting
1803,-1.8122930526733398,sitting
1804,-1.810776710510254,sitting
1805,-1.7951691150665283,sitting
1806,-1.7866182327270508,sitting
1807,-1.8079345226287842,sitting
1808,-1.8053438663482666,sitting
1809,-1.7602012157440186,sitting
1810,-1.7177598476409912,sitting
1811,-1.6921420097351074,sitting
1812,-1.7176334857940674,sitting
1813,-2.052567833934905,sitting
1814,-2.053466029271764,sitting
1815,-2.0543636262748564,sitting
1816,-2.055260618959988,sitting
1817,-2.0561570013429566,sitting
1818,-2.0570527674395542,sitting
1819,-2.057947911265586,sitting
1820,-2.058842426836865,sitting
1821,-2.0597363081691746,sitting
1822,-2.0606295492783033,sitting
1823,-2.0615221441800777,sitting
1824,-2.0624140868902785,sitting
1825,-2.0633053714247183,sitting
1826,-2.064195991799185,sitting
1827,-2.065085942029487,sitting
1828,-2.065975216131413,sitting
1829,-2.0668638081207646,sitting
1830,-2.067751712013358,sitting
1831,-2.068638921824977,sitting
1832,-2.069525431571428,sitting
1833,-2.0704112352685087,sitting
1834,-2.071296326932007,sitting
1835,-2.0721807005777357,sitting
1836,-2.0730643502215003,sitting
1837,-2.073947269879074,sitting
1838,-2.074829453566295,sitting
1839,-2.0757108952989256,sitting
1840,-2.0765915890927857,sitting
1841,-2.077471528963674,sitting
1842,-2.078350708927381,sitting
1843,-2.0792291229997204,sitting
1844,-2.080106765196472,sitting
1845,-2.08098362953346,sitting
1846,-2.081859710026457,sitting
1847,-2.0827350006912866,sitting
1848,-2.083609495543726,sitting
1849,-2.0844831885995916,sitting
1850,-2.0853560738746886,sitting
1851,-2.0862281453847906,sitting
1852,-2.0870993971457175,sitting
1853,-2.0879698231732675,sitting
1854,-2.0888394174832285,sitting
1855,-2.0897081740914167,sitting
1856,-2.090576087013609,sitting
1857,-2.091443150265629,sitting
1858,-2.0923093578632574,sitting
1859,-2.09317470382231,sitting
1860,-2.094039182158582,sitting
1861,-2.094902786887868,sitting
1862,-2.1035900281256374,sitting
1863,-2.1382694244384766,sitting
1864,-2.172270178794861,sitting
1865,-2.172270178794861,sitting
1866,-2.172270178794861,sitting
1867,-2.172270178794861,sitting
1868,-2.172270178794861,sitting
1869,-2.2936787605285645,sitting
1870,-2.16426157951355,sitting
1871,-2.1122772693634033,sitting
1872,-2.180278778076172,sitting
1873,-2.235651731491089,sitting
1874,-2.0949547290802,sitting
1875,-1.9178316593170166,sitting
1876,-1.9361274242401123,sitting
1877,-1.9794707298278809,sitting
1878,-1.9674627780914307,sitting
1879,-2.0401830673217773,sitting
1880,-2.0454630851745605,sitting
1881,-1.8972289562225342,sitting
1882,-1.8540935516357422,sitting
1883,-1.9377381801605225,sitting
1884,-2.004899740219116,sitting
1885,-1.960927963256836,sitting
1886,-1.7823376655578613,sitting
1887,-1.6607906818389893,sitting
1888,-1.75303053855896,sitting
1889,-1.9291415214538574,sitting
1890,-1.8973064422607422,sitting
1891,-1.7118937969207764,sitting
1892,-1.6304025650024414,sitting
1893,-1.5836501121520996,sitting
1894,-1.5476250648498535,sitting
1895,-1.5967869758605957,sitting
1896,-1.6076951026916504,sitting
1897,-1.596513271331787,sitting
1898,-1.577019214630127,sitting
1899,-1.507868766784668,sitting
1900,-1.4746613502502441,sitting
1901,-1.4702661037445068,sitting
1902,-1.48335599899292,sitting
1903,-1.568788766860962,sitting
1904,-1.6009819507598877,sitting
1905,-1.5292072296142578,sitting
1906,-1.5052642822265625,sitting
1907,-1.5326223373413086,sitting
